node_1	node_2	r_bg	r_new	X13_22N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_39	OTU_92	0.658202331860565	0.663425852113839	0.00522352025327355	0.211974930689461	0.83212659230885	0.999999993941542	gained	FALSE	FALSE
OTU_40	OTU_92	0.795310941211121	0.791911565509902	-0.00339937570121884	-0.212761329331514	0.831513127836024	0.999999993941542	lost	FALSE	FALSE
OTU_402	OTU_92	0.715087454836148	0.719831669544179	0.00474421470803033	0.223302882397614	0.823299784074348	0.999999993941542	gained	FALSE	FALSE
OTU_413	OTU_92	0.707803010658536	0.713298322694477	0.00549531203594045	0.253283373516867	0.800049243322375	0.999999993941542	gained	FALSE	FALSE
OTU_487	OTU_92	0.755442587767291	0.756743722251478	0.00130113448418623	0.0697079903848758	0.944426081847873	0.999999993941542	gained	FALSE	FALSE
OTU_4871	OTU_92	0.696527487252101	0.701732202850515	0.00520471559841362	0.232511575090785	0.816140697918178	0.999999993941542	gained	FALSE	FALSE
OTU_500	OTU_92	0.837139934800027	0.83941180130064	0.00227186650061295	0.174644053063067	0.861359331161827	0.999999993941542	gained	FALSE	FALSE
OTU_53	OTU_92	0.779023167077504	0.780100940834537	0.00107777375703288	0.0630560979444479	0.94972183345536	0.999999993941542	gained	FALSE	FALSE
OTU_57	OTU_92	0.824999159901619	0.816569671357861	-0.00842948854375791	-0.607052508911283	0.543816065696104	0.999999993941542	lost	FALSE	FALSE
OTU_58996	OTU_92	0.812648251346032	0.815367008078208	0.00271875673217581	0.184130994308583	0.853910692219774	0.999999993941542	gained	FALSE	FALSE
OTU_59	OTU_92	0.796752144730334	0.799057076256989	0.0023049315266549	0.145168276519131	0.884578012245344	0.999999993941542	gained	FALSE	FALSE
OTU_59413	OTU_92	0.810107049477874	0.812843899901871	0.00273685042399718	0.183132657005436	0.854693932469948	0.999999993941542	gained	FALSE	FALSE
OTU_625	OTU_92	0.747411261512597	0.750168267298763	0.00275700578616656	0.143666793685044	0.885763593920216	0.999999993941542	gained	FALSE	FALSE
OTU_635	OTU_92	0.784396631186705	0.781330511407858	-0.00306611977884663	-0.183303186883872	0.854560133993052	0.999999993941542	lost	FALSE	FALSE
OTU_7022	OTU_92	0.661992151240259	0.665197752642325	0.00320560140206616	0.13124464784177	0.895581777526897	0.999999993941542	gained	FALSE	FALSE
OTU_721	OTU_92	0.656834631625324	0.660697132813847	0.0038625011885236	0.156247776282049	0.875837719127021	0.999999993941542	gained	FALSE	FALSE
OTU_731	OTU_92	0.681776581264898	0.687827966850947	0.00605138558604867	0.260065189640594	0.79481348890222	0.999999993941542	gained	FALSE	FALSE
OTU_842	OTU_92	0.805778022018281	0.808284086545624	0.00250606452734292	0.164345323107832	0.869459304034886	0.999999993941542	gained	FALSE	FALSE
OTU_87	OTU_92	0.855462841285569	0.856081608294614	0.000618767009044841	0.0530668381129429	0.957678653559188	0.999999993941542	gained	FALSE	FALSE
OTU_248	OTU_915	0.634412295359183	0.659474303791182	0.0250620084319987	0.964696062286146	0.334697068127283	0.999999993941542	gained	FALSE	FALSE
OTU_169	OTU_922	0.623174553302744	0.58586997302939	-0.0373045802733546	-1.40276378667149	0.160687289081285	0.766399926399889	lost	FALSE	FALSE
OTU_3078	OTU_9221	0.643985207407931	0.650670456045828	0.00668524863789677	0.262711722094342	0.792772781143654	0.999999993941542	gained	FALSE	FALSE
OTU_4331	OTU_9221	0.626492304240061	0.628659074652162	0.00216677041210167	0.0820331078681262	0.934620385898431	0.999999993941542	gained	FALSE	FALSE
OTU_7016	OTU_9221	0.651900067653931	0.658046204852372	0.00614613719844048	0.245834242926627	0.805810548291524	0.999999993941542	gained	FALSE	FALSE
OTU_1038	OTU_925	0.693783007846515	0.52769870226566	-0.166084305580855	-7.36494271220326	1.77222957605085e-13	8.33268460498226e-11	lost	FALSE	FALSE
OTU_1138	OTU_925	0.608433259924209	0.565034099260155	-0.043399160664054	-1.58489438170042	0.11299033325246	0.643753050494924	lost	FALSE	FALSE
OTU_323	OTU_925	0.638660380490595	0.555841623964065	-0.0828187565265299	-3.21700699468675	0.00129535440635482	0.0303440533756649	lost	FALSE	FALSE
OTU_858	OTU_925	0.643093234894855	0.543157796341792	-0.0999354385530636	-3.9194973136397	8.8733850247903e-05	0.00358218944628099	lost	FALSE	FALSE
OTU_130	OTU_924	0.621663617367726	0.58156385318566	-0.0400997641820657	-1.50324848304885	0.132774979387577	0.699125062493374	lost	FALSE	FALSE
OTU_137	OTU_924	0.714142843777186	0.688982344074583	-0.025160499702603	-1.1810030504421	0.237601511496771	0.904540928790806	lost	FALSE	FALSE
OTU_2655	OTU_924	0.622193060911097	0.621077628419492	-0.00111543249160506	-0.0418599453888346	0.966610347340636	0.999999993941542	lost	FALSE	FALSE
OTU_2890	OTU_924	0.600215476683783	0.604167991067437	0.00395251438365363	0.142100907407119	0.887000301443835	0.999999993941542	gained	FALSE	FALSE
OTU_2969	OTU_924	0.600825403425738	0.50314151536314	-0.097683888062598	-3.51595988004159	0.000438167190825499	0.0129506336073467	lost	FALSE	FALSE
OTU_1	OTU_928	0.814038163055097	0.820489772659758	0.00645160960466085	0.439871342705053	0.660030292547231	0.999999993941542	gained	FALSE	FALSE
OTU_1116	OTU_928	0.646432851025123	0.649739119489059	0.00330626846393545	0.130632133919473	0.896066321348027	0.999999993941542	gained	FALSE	FALSE
OTU_13031	OTU_928	0.614455660428774	0.621954937809093	0.00749927738031908	0.277106555550299	0.781698288262491	0.999999993941542	gained	FALSE	FALSE
OTU_1335	OTU_928	0.719773013768313	0.729023924713331	0.0092509109450184	0.441500551361856	0.658850662445072	0.999999993941542	gained	FALSE	FALSE
OTU_179	OTU_928	0.781812871907367	0.788172717727694	0.00635984582032656	0.376255801859216	0.706726734140096	0.999999993941542	gained	FALSE	FALSE
OTU_1906	OTU_928	0.701783845132648	0.707868508973314	0.00608466384066586	0.275758471366681	0.782733582394092	0.999999993941542	gained	FALSE	FALSE
OTU_2291	OTU_928	0.823827574790018	0.823598410019094	-0.000229164770923607	-0.016404159397397	0.986911961477274	0.999999993941542	lost	FALSE	FALSE
OTU_2715	OTU_928	0.720079931414874	0.726703959233252	0.00662402781837745	0.316422471890316	0.751681862431703	0.999999993941542	gained	FALSE	FALSE
OTU_295	OTU_928	0.77096482941567	0.771447731395146	0.000482901979476313	0.0273826015945169	0.978154574962191	0.999999993941542	gained	FALSE	FALSE
OTU_3171	OTU_928	0.724049902665918	0.699592150119232	-0.0244577525466861	-1.18239885030609	0.237047479178864	0.903781507584215	lost	FALSE	FALSE
OTU_33	OTU_928	0.699813260540044	0.705720929471775	0.00590766893173178	0.266287799411612	0.790017568654155	0.999999993941542	gained	FALSE	FALSE
OTU_3330	OTU_928	0.631558018554204	0.638495837993341	0.00693781943913685	0.265447841166945	0.790664485622516	0.999999993941542	gained	FALSE	FALSE
OTU_352	OTU_928	0.752597518424861	0.761339496316063	0.00874197789120157	0.463715161704546	0.642851833035152	0.999999993941542	gained	FALSE	FALSE
OTU_39	OTU_928	0.811179896974845	0.813946490226839	0.00276659325199302	0.186064418478542	0.852394244567577	0.999999993941542	gained	FALSE	FALSE
OTU_3947	OTU_928	0.608430371944048	0.152136062824438	-0.45629430911961	-16.6633234517025	2.42184706920142e-62	1.65397073324253e-57	lost	FALSE	FALSE
OTU_40	OTU_928	0.802937292920817	0.807762957683181	0.00482566476236424	0.312392010278345	0.754742621644948	0.999999993941542	gained	FALSE	FALSE
OTU_402	OTU_928	0.829519994806648	0.832664664165753	0.00314466935910462	0.231895443268768	0.816619223817251	0.999999993941542	gained	FALSE	FALSE
OTU_413	OTU_928	0.750505393489739	0.758931114851812	0.00842572136207365	0.443721338234389	0.657244066151009	0.999999993941542	gained	FALSE	FALSE
OTU_487	OTU_928	0.79556983873159	0.794061042161815	-0.00150879656977487	-0.0945390537569219	0.924680960938941	0.999999993941542	lost	FALSE	FALSE
OTU_489	OTU_928	0.750598625912743	0.759364836552976	0.00876621064023353	0.461800408570408	0.644224457872034	0.999999993941542	gained	FALSE	FALSE
OTU_498	OTU_928	0.74366480052522	0.750268476951014	0.00660367642579396	0.339814865693165	0.733995952208085	0.999999993941542	gained	FALSE	FALSE
OTU_500	OTU_928	0.784707929862048	0.787440032157133	0.00273210229508514	0.163542113172694	0.870091617947586	0.999999993941542	gained	FALSE	FALSE
OTU_53	OTU_928	0.848808503812831	0.853272843625944	0.00446433981311334	0.367337939514881	0.713366957527404	0.999999993941542	gained	FALSE	FALSE
OTU_531	OTU_928	0.67299926081322	0.679965855497288	0.00696659468406768	0.292889563374025	0.769606566443128	0.999999993941542	gained	FALSE	FALSE
OTU_57	OTU_928	0.69592324953119	0.682420628003464	-0.013502621527726	-0.602221867468217	0.547026461486214	0.999999993941542	lost	FALSE	FALSE
OTU_58996	OTU_928	0.718851629197731	0.728338381974967	0.00948675277723565	0.451514246250299	0.651618959706616	0.999999993941542	gained	FALSE	FALSE
OTU_59	OTU_928	0.743443527389272	0.745777404575799	0.00233387718652611	0.120009319868757	0.904475765131779	0.999999993941542	gained	FALSE	FALSE
OTU_59413	OTU_928	0.698973567754774	0.70382456357482	0.004850995820046	0.218156161130902	0.827307440753551	0.999999993941542	gained	FALSE	FALSE
OTU_625	OTU_928	0.666565920798037	0.679307336456319	0.0127414156582826	0.527367105750466	0.597938681838742	0.999999993941542	gained	FALSE	FALSE
OTU_721	OTU_928	0.601266389373073	0.606047840160276	0.00478145078720293	0.172242806390969	0.863246646101015	0.999999993941542	gained	FALSE	FALSE
OTU_731	OTU_928	0.616371483239495	0.630054360086049	0.0136828768465537	0.507520035418303	0.611789982110662	0.999999993941542	gained	FALSE	FALSE
OTU_87	OTU_928	0.733703349783511	0.74322558610708	0.00952223632356885	0.474379922611595	0.635229007655296	0.999999993941542	gained	FALSE	FALSE
OTU_92	OTU_928	0.742925968040537	0.747688736133409	0.00476276809287213	0.244483819538989	0.806856131960494	0.999999993941542	gained	FALSE	FALSE
OTU_456	OTU_93	0.643825185737959	0.598368440961462	-0.0454567447764971	-1.78569520066984	0.0741486228789485	0.510867134754306	lost	FALSE	FALSE
OTU_52	OTU_93	0.653538431359857	0.632447207406941	-0.0210912239529156	-0.846759852593088	0.397128990055386	0.999999993941542	lost	FALSE	FALSE
OTU_562	OTU_93	0.624348261908524	0.619701362638652	-0.0046468992698725	-0.175156615072026	0.860956573409604	0.999999993941542	lost	FALSE	FALSE
OTU_1060	OTU_926	0.690756633880595	0.63659728984225	-0.0541593440383446	-2.38242775353563	0.0171989064075735	0.202398484543203	lost	FALSE	FALSE
OTU_4850	OTU_926	0.647346580677394	0.658213002389479	0.0108664217120844	0.430210804803235	0.667042302993987	0.999999993941542	gained	FALSE	FALSE
OTU_5	OTU_926	0.636300003449608	0.658191124964973	0.0218911215153645	0.846037512133371	0.397531818129185	0.999999993941542	gained	FALSE	FALSE
OTU_6054	OTU_926	0.612734805369154	0.597702543226401	-0.0150322621427536	-0.553580458782809	0.579866002591856	0.999999993941542	lost	FALSE	FALSE
OTU_607	OTU_926	0.62496925498893	0.582853061409031	-0.0421161935798989	-1.58951608898951	0.111943924621591	0.6405886551756	lost	FALSE	FALSE
OTU_1243	OTU_927	0.633617267947348	0.716615358591561	0.0829980906442127	3.18941201121189	0.0014256253102731	0.0326511681308038	gained	FALSE	FALSE
OTU_1770	OTU_927	0.602369576212205	0.455194814462429	-0.147174761749776	-5.31274389467222	1.07986753157021e-07	1.22829965257444e-05	lost	FALSE	FALSE
OTU_2	OTU_927	0.646179772730936	0.117475666699924	-0.528704106031012	-20.8776013724275	8.55815840778582e-97	2.95125973224838e-91	lost	FALSE	FALSE
OTU_401	OTU_927	0.619644306174593	0.541014478520619	-0.0786298276539746	-2.93565887709982	0.00332840117981864	0.0621924109386296	lost	FALSE	FALSE
OTU_44	OTU_927	0.613572934513136	0.255590596263466	-0.357982338249669	-13.2048447307529	8.22691740231218e-40	1.03436309632052e-35	lost	FALSE	FALSE
OTU_81	OTU_927	0.624809700060247	0.353610318328246	-0.271199381732001	-10.2320446416925	1.42478953599109e-24	3.88863498749097e-21	lost	FALSE	FALSE
OTU_1898	OTU_929	0.628603432579682	0.642214989663382	0.0136115570836999	0.517585872212357	0.604747240947584	0.999999993941542	gained	FALSE	FALSE
OTU_1008	OTU_931	0.63004305589742	0.722672108934059	0.092629053036639	3.53284676645793	0.000411110681793777	0.0123103623939955	gained	FALSE	FALSE
OTU_3322	OTU_932	0.658388045383639	0.614696395080952	-0.0436916503026868	-1.77380986658629	0.0760946055417799	0.518513293193795	lost	FALSE	FALSE
OTU_4172	OTU_932	0.650685893178009	0.626477268963484	-0.0242086242145245	-0.965644743039349	0.334221978236281	0.999999993941542	lost	FALSE	FALSE
OTU_5066	OTU_932	0.660155873873336	0.621325151602894	-0.0388307222704427	-1.58297723920784	0.113426652251027	0.645023528218727	lost	FALSE	FALSE
OTU_5680	OTU_932	0.621662931549146	0.587144639140665	-0.0345182924084811	-1.294010068197	0.195661943126585	0.836846936388837	lost	FALSE	FALSE
OTU_597	OTU_932	0.773910371456162	0.776815045049366	0.00290467359320412	0.166576164994338	0.867703549219715	0.999999993941542	gained	FALSE	FALSE
OTU_6557	OTU_932	0.673110815256365	0.636558285403081	-0.0365525298532841	-1.53716333837664	0.124253315645887	0.676336097155032	lost	FALSE	FALSE
OTU_1111	OTU_9320	0.610306532318229	0.628724682037257	0.018418149719028	0.675059657018002	0.499637863552783	0.999999993941542	gained	FALSE	FALSE
OTU_1346	OTU_9320	0.632803495350503	0.609605263650367	-0.0231982317001365	-0.88991854659986	0.373509624454127	0.999999993941542	lost	FALSE	FALSE
