node_1	node_2	r_bg	r_new	X13_8N_N_N_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_133	OTU_321	0.616338004269094	0.603391911436022	-0.0129460928330724	-0.480159567523463	0.631113934487845	0.999999953355912	lost	FALSE	FALSE
OTU_1368	OTU_321	0.749783863843733	0.720352365820851	-0.029431498022882	-1.54611033425227	0.122077923400513	0.708297614941968	lost	FALSE	FALSE
OTU_15	OTU_321	0.611747265125877	0.334375915870574	-0.277371349255303	-10.1947826125133	2.09212052433295e-24	7.16837783204299e-21	lost	FALSE	FALSE
OTU_155	OTU_321	0.641917500470208	0.707817777869225	0.0659002773990167	2.57798656966013	0.00993778603489051	0.146010266077387	gained	FALSE	FALSE
OTU_229	OTU_321	0.601482687284296	0.558174635409263	-0.0433080518750332	-1.56072735765275	0.118588093459463	0.697792052413976	lost	FALSE	FALSE
OTU_249	OTU_321	0.70564761690397	0.656747892631089	-0.04889972427288	-2.24015143759849	0.0250810931298977	0.274783626970001	lost	FALSE	FALSE
OTU_2711	OTU_321	0.633161066839326	0.517339179385328	-0.115821887453998	-4.44645635815258	8.72983922009913e-06	0.000577936127964212	lost	FALSE	FALSE
OTU_2751	OTU_321	0.630351527136305	0.503818326965184	-0.126533200171121	-4.82905505882499	1.37182476931399e-06	0.000121955916001171	lost	FALSE	FALSE
OTU_31	OTU_321	0.733532016533999	0.778478136164431	0.0449461196304325	2.23791268009814	0.0252267499793074	0.275813261928105	gained	FALSE	FALSE
OTU_315	OTU_321	0.694406842036606	0.602755350245657	-0.0916514917909491	-4.07104639150601	4.68024266465845e-05	0.00232328656116256	lost	FALSE	FALSE
OTU_1381	OTU_3211	0.728755791294201	0.602953075588618	-0.125802715705583	-6.17054792844734	6.8053741940499e-10	1.63754371039635e-07	lost	FALSE	FALSE
OTU_2462	OTU_3201	0.611261951857877	0.614827311413222	0.00356535955534576	0.130920594300593	0.895838123007675	0.999999953355912	gained	FALSE	FALSE
OTU_1011	OTU_322	0.638782199093032	0.620514499889286	-0.0182676992037465	-0.709775992592906	0.47784305882691	0.999999953355912	lost	FALSE	FALSE
OTU_115	OTU_322	0.655853208517242	0.652733685009135	-0.0031195235081064	-0.125907192449778	0.899805389236582	0.999999953355912	lost	FALSE	FALSE
OTU_1336	OTU_322	0.707496728150667	0.706748891096498	-0.000747837054168699	-0.0344384984444707	0.972527484348416	0.999999953355912	lost	FALSE	FALSE
OTU_1455	OTU_322	0.635823841944306	0.612689095570036	-0.0231347463742695	-0.893191404601762	0.371754680312236	0.999999953355912	lost	FALSE	FALSE
OTU_1622	OTU_322	0.635097583854698	0.635066539417612	-3.10444370863472e-05	-0.00119671630886625	0.999045158761404	0.999999953355912	lost	FALSE	FALSE
OTU_2262	OTU_322	0.639639520081494	0.633880816221563	-0.00575870385993071	-0.224164608998087	0.822629220660629	0.999999953355912	lost	FALSE	FALSE
OTU_1036	OTU_3220	0.626723191048401	0.639264562807693	0.0125413717592919	0.475037845726132	0.634759998425345	0.999999953355912	gained	FALSE	FALSE
OTU_148	OTU_3220	0.650529264121848	0.662393547955611	0.0118642838337624	0.473080797917167	0.636155535751526	0.999999953355912	gained	FALSE	FALSE
OTU_1693	OTU_3220	0.757218109891517	0.760723322214553	0.00350521232303536	0.188973195615773	0.850113825059482	0.999999953355912	gained	FALSE	FALSE
OTU_2733	OTU_3220	0.69793438825571	0.706820310147459	0.00888592189174986	0.398481475509526	0.690275310552516	0.999999953355912	gained	FALSE	FALSE
OTU_3200	OTU_3220	0.637312522475205	0.646344956222921	0.0090324337477159	0.349839204142166	0.726459375230942	0.999999953355912	gained	FALSE	FALSE
OTU_282	OTU_3230	0.624923870710527	0.626655225107695	0.00173135439716832	0.0653373274390191	0.947905422826046	0.999999953355912	gained	FALSE	FALSE
OTU_3053	OTU_3230	0.609715065892698	0.612491791142081	0.00277672524938255	0.101655282082063	0.919030297924806	0.999999953355912	gained	FALSE	FALSE
OTU_1038	OTU_323	0.627810417074913	0.639895166537983	0.0120847494630703	0.458772576976379	0.646397489457026	0.999999953355912	gained	FALSE	FALSE
OTU_1611	OTU_3244	0.610046149207729	0.616494792607549	0.0064486433998201	0.236235227301559	0.813250145536148	0.999999953355912	gained	FALSE	FALSE
OTU_12059	OTU_3249	0.605299078878506	0.597143548694749	-0.00815553018375659	-0.296043778762569	0.767196648410956	0.999999953355912	lost	FALSE	FALSE
OTU_2815	OTU_3249	0.600995250158292	0.566506744414773	-0.034488505743519	-1.24174981894872	0.214328882608258	0.920284114571401	lost	FALSE	FALSE
OTU_1291	OTU_325	0.678281943339468	0.614852533888593	-0.0634294094508745	-2.7019552088306	0.00689330479684634	0.112676426197233	lost	FALSE	FALSE
OTU_1346	OTU_325	0.673912034162321	0.580622942242084	-0.093289091920237	-3.93089368851396	8.46306905281083e-05	0.00376397138070372	lost	FALSE	FALSE
OTU_1523	OTU_325	0.607866250273258	0.626761130222436	0.0188948799491784	0.689267547651544	0.490654916133208	0.999999953355912	gained	FALSE	FALSE
OTU_1781	OTU_325	0.64463948833963	0.596253952657363	-0.048385535682267	-1.90416031387985	0.0568893085689815	0.46146456157279	lost	FALSE	FALSE
OTU_2073	OTU_325	0.63041041562245	0.610694063913697	-0.0197163517087536	-0.752554103154926	0.451717906692064	0.999999953355912	lost	FALSE	FALSE
OTU_2141	OTU_325	0.632154189901099	0.485067529861372	-0.147086660039727	-5.63474315319929	1.75319435043098e-08	2.84230876000171e-06	lost	FALSE	FALSE
OTU_2454	OTU_325	0.612263115042303	0.590936325836543	-0.0213267892057604	-0.784657765364139	0.43265425169165	0.999999953355912	lost	FALSE	FALSE
OTU_246	OTU_325	0.627081540709662	0.642245347221812	0.0151638065121492	0.574794853524443	0.565430047772348	0.999999953355912	gained	FALSE	FALSE
OTU_254	OTU_325	0.665320081509858	0.538932972186938	-0.12638710932292	-5.21558759045484	1.83235447772294e-07	2.16681343171307e-05	lost	FALSE	FALSE
OTU_1090	OTU_3260	0.610506949125896	0.554046650251381	-0.0564602988745149	-2.07018278151671	0.0384352310682407	0.362239594936611	lost	FALSE	FALSE
OTU_1390	OTU_3260	0.635835735182387	0.632652470171183	-0.00318326501120381	-0.122903319807261	0.902183656734054	0.999999953355912	lost	FALSE	FALSE
OTU_12739	OTU_3263	0.688231893068747	0.597072190469831	-0.0911597025989161	-3.98351951703611	6.7902092200943e-05	0.00314634945734789	lost	FALSE	FALSE
OTU_1846	OTU_3256	0.67699156618028	0.685731914692857	0.00874034851257666	0.371117851750361	0.710549755214251	0.999999953355912	gained	FALSE	FALSE
OTU_3191	OTU_3256	0.675301214069678	0.684127003475041	0.00882578940536283	0.373170950247416	0.709021215441983	0.999999953355912	gained	FALSE	FALSE
OTU_2128	OTU_3265	0.601763367490866	0.532763082860487	-0.0690002846303797	-2.48793571343006	0.0128486956251567	0.17463669713828	lost	FALSE	FALSE
OTU_2245	OTU_3265	0.650003998275903	0.642964382952245	-0.00703961532365738	-0.280368155384611	0.779195066008377	0.999999953355912	lost	FALSE	FALSE
OTU_319	OTU_3265	0.643759302547343	0.545716995220255	-0.0980423073270885	-3.85087661180362	0.000117695788656404	0.00492031240590624	lost	FALSE	FALSE
OTU_156	OTU_327	0.604766298808147	0.605419053945611	0.000652755137464212	0.0236707691490377	0.98111522231033	0.999999953355912	gained	FALSE	FALSE
OTU_217	OTU_327	0.622832461237202	0.590273412910985	-0.032559048326217	-1.22346498443902	0.221154121747532	0.93206977769003	lost	FALSE	FALSE
OTU_1631	OTU_328	0.646461749539746	0.636954126651498	-0.00950762288824825	-0.375674510678384	0.707158889666828	0.999999953355912	lost	FALSE	FALSE
OTU_2487	OTU_3280	0.636765647268526	0.640879939600439	0.00411429233191296	0.15916573016029	0.873538302994159	0.999999953355912	gained	FALSE	FALSE
OTU_3171	OTU_3280	0.613303302407854	0.618147783847266	0.00484448143941196	0.178602957596582	0.858249472006725	0.999999953355912	gained	FALSE	FALSE
OTU_1988	OTU_3285	0.606247640395592	0.529169405423327	-0.0770782349722644	-2.80300533963393	0.00506288311105134	0.0900388187951438	lost	FALSE	FALSE
OTU_3054	OTU_3285	0.669486499138164	0.668962723562917	-0.000523775575247187	-0.021832374022971	0.982581669601005	0.999999953355912	lost	FALSE	FALSE
OTU_1903	OTU_3286	0.635799643941625	0.505326874981554	-0.130472768960071	-5.03706134393663	4.72733312479753e-07	4.89753015596115e-05	lost	FALSE	FALSE
OTU_2446	OTU_3286	0.63654319370665	0.637425324212643	0.000882130505993173	0.0341098962823328	0.972789516986276	0.999999953355912	gained	FALSE	FALSE
OTU_2890	OTU_3286	0.6506186465482	0.652355745672621	0.00173709912442066	0.0692796950894231	0.944766987869531	0.999999953355912	gained	FALSE	FALSE
OTU_1788	OTU_3266	0.604844994399192	0.583921126376291	-0.0209238680229011	-0.75887322204237	0.447928398880146	0.999999953355912	lost	FALSE	FALSE
OTU_2214	OTU_3266	0.649084365635275	0.531542585549949	-0.117541780085326	-4.67169528049408	2.98723904818685e-06	0.000235626634925239	lost	FALSE	FALSE
OTU_162	OTU_3288	0.691146001837888	0.717614120844004	0.026468119006116	1.16551155564352	0.24381198544649	0.968449255450796	gained	FALSE	FALSE
OTU_2862	OTU_3288	0.608799266017804	0.601818250276287	-0.00698101574151622	-0.255120250646747	0.798630223804258	0.999999953355912	lost	FALSE	FALSE
OTU_292	OTU_3288	0.656650075206093	0.679502917012174	0.0228528418060807	0.9240602913991	0.355454926021749	0.999999953355912	gained	FALSE	FALSE
OTU_1100	OTU_329	0.663949680988575	0.645945535673258	-0.0180041453153169	-0.740552487031507	0.45896482557702	0.999999953355912	lost	FALSE	FALSE
OTU_1745	OTU_329	0.621778907239363	0.634742009938778	0.0129631026994147	0.486070657538614	0.626917070086138	0.999999953355912	gained	FALSE	FALSE
OTU_1279	OTU_3281	0.614498114618857	0.551097902366303	-0.0634002122525542	-2.34290402918081	0.0191343042387571	0.229285000792239	lost	FALSE	FALSE
OTU_1679	OTU_3281	0.603422089474041	0.613593667324436	0.0101715778503956	0.367908465386876	0.712941487823593	0.999999953355912	gained	FALSE	FALSE
OTU_2103	OTU_3281	0.61827005829683	0.586439335142805	-0.031830723154026	-1.18513306936144	0.23596483787591	0.956363999383752	lost	FALSE	FALSE
OTU_2377	OTU_3281	0.606812449705739	0.632922453824347	0.0261100041186079	0.950538758930033	0.341838569503703	0.999999953355912	gained	FALSE	FALSE
OTU_2492	OTU_3281	0.608268461658434	0.450877194098284	-0.157391267560151	-5.7459439534234	9.14095832418521e-09	1.61177698235304e-06	lost	FALSE	FALSE
OTU_1202	OTU_3290	0.63374942179289	0.539219435222404	-0.0945299865704857	-3.63357113056836	0.000279525340318156	0.00984485241014166	lost	FALSE	FALSE
OTU_13	OTU_3290	0.659854589357007	0.407898011011224	-0.251956578345783	-10.2640528271627	1.02320120448584e-24	3.65159608383708e-21	lost	FALSE	FALSE
OTU_145	OTU_3290	0.619678933659052	0.444628730039763	-0.175050203619288	-6.53598641211298	6.31916528072424e-11	1.98397492951056e-08	lost	FALSE	FALSE
OTU_1567	OTU_3290	0.600177434073108	0.540973410499827	-0.0592040235732805	-2.12835278118068	0.0333078449941615	0.330755127580483	lost	FALSE	FALSE
OTU_1126	OTU_3295	0.631384052608891	0.602308370809502	-0.0290756817993881	-1.11205792813548	0.266113244366143	0.999999953355912	lost	FALSE	FALSE
OTU_1688	OTU_3295	0.717000370610764	0.716455377992175	-0.000544992618588758	-0.0257965840190695	0.979419586501556	0.999999953355912	lost	FALSE	FALSE
OTU_1	OTU_33	0.891298938349609	0.893638858659269	0.00233992030966013	0.261779080835957	0.793491767881215	0.999999953355912	gained	FALSE	FALSE
OTU_1090	OTU_33	0.652728191155886	0.671719336687158	0.0189911455312719	0.76104096356984	0.446632600483083	0.999999953355912	gained	FALSE	FALSE
OTU_1116	OTU_33	0.822526553506266	0.822677952315676	0.000151398809410064	0.0107657192023388	0.991410364786972	0.999999953355912	gained	FALSE	FALSE
OTU_1191	OTU_33	0.838892450362567	0.828051094515099	-0.010841355847468	-0.841664894847511	0.399975553460603	0.999999953355912	lost	FALSE	FALSE
OTU_13031	OTU_33	0.716119133960189	0.673581882916277	-0.0425372510439122	-2.00823115993853	0.0446187332583467	0.397902378211673	lost	FALSE	FALSE
OTU_1320	OTU_33	0.692176753412899	0.705308312642645	0.0131315592297461	0.579825076578052	0.562032585119819	0.999999953355912	gained	FALSE	FALSE
OTU_1335	OTU_33	0.756558939374052	0.7151585983978	-0.0414003409762526	-2.22676915004697	0.0259627061901202	0.281037399571056	lost	FALSE	FALSE
OTU_1549	OTU_33	0.639758079901807	0.64345293215328	0.00369485225147292	0.143863586945121	0.885608189921828	0.999999953355912	gained	FALSE	FALSE
OTU_179	OTU_33	0.77847736243743	0.774771571936681	-0.00370579050074948	-0.216342699487777	0.828720627683746	0.999999953355912	lost	FALSE	FALSE
OTU_182	OTU_33	0.712577141602635	0.724677239284041	0.0121000976814062	0.565386279671797	0.571811054735927	0.999999953355912	gained	FALSE	FALSE
OTU_1906	OTU_33	0.657750147377105	0.614730352139057	-0.0430197952380479	-1.74394919950893	0.0811679484575083	0.567796217278592	lost	FALSE	FALSE
OTU_21	OTU_33	0.62014329659436	0.632022470300497	0.0118791737061371	0.443956936449726	0.65707371874231	0.999999953355912	gained	FALSE	FALSE
OTU_2134	OTU_33	0.72626979037535	0.734123943273114	0.00785415289776381	0.382292508033012	0.702244411167115	0.999999953355912	gained	FALSE	FALSE
OTU_2206	OTU_33	0.714975156360538	0.722258843003025	0.00728368664248758	0.34271928270656	0.731809654836355	0.999999953355912	gained	FALSE	FALSE
OTU_2239	OTU_33	0.641165691920054	0.617108297692869	-0.0240573942271853	-0.939571927079469	0.347437181686142	0.999999953355912	lost	FALSE	FALSE
OTU_2241	OTU_33	0.718155763895648	0.731478900760349	0.0133231368647015	0.632794410388874	0.526867907415157	0.999999953355912	gained	FALSE	FALSE
OTU_2291	OTU_33	0.772467366523804	0.707802886267256	-0.0646644802565483	-3.68783673353303	0.000226168685729773	0.00831745310726437	lost	FALSE	FALSE
OTU_27	OTU_33	0.858418617405217	0.865223126221328	0.00680450881611117	0.59480542448651	0.551973541191797	0.999999953355912	gained	FALSE	FALSE
OTU_2715	OTU_33	0.86692572383684	0.840612256505266	-0.026313467331574	-2.43604194887502	0.0148489623982253	0.193004075417084	lost	FALSE	FALSE
OTU_295	OTU_33	0.814150559981063	0.823228576852262	0.00907801687119936	0.619275983192421	0.535734563339257	0.999999953355912	gained	FALSE	FALSE
OTU_1466	OTU_3309	0.610934874253541	0.56776764383932	-0.0431672304142212	-1.58409686301316	0.113171678156544	0.680950774861323	lost	FALSE	FALSE
OTU_1714	OTU_3292	0.600314561929932	0.551123461253991	-0.0491911006759407	-1.76884872740024	0.0769191225483468	0.550271001720232	lost	FALSE	FALSE
OTU_1523	OTU_3304	0.638117833571418	0.533582363351259	-0.104535470220159	-4.05582486307439	4.99576834515951e-05	0.00244964495126575	lost	FALSE	FALSE
OTU_1529	OTU_3304	0.623826207521892	0.593220753806935	-0.030605453714957	-1.15238759929571	0.249161834453131	0.976641807878153	lost	FALSE	FALSE
OTU_1822	OTU_3304	0.604172176814547	0.649689927128524	0.0455177503139766	1.64873678522957	0.0992015705678382	0.634717944839703	gained	FALSE	FALSE
OTU_1878	OTU_3304	0.603098022414793	0.649066369503826	0.0459683470890326	1.66166465703425	0.0965800313474625	0.625609396066986	gained	FALSE	FALSE
OTU_2993	OTU_3304	0.613216469715272	0.655268966145631	0.0420524964303594	1.55009743795753	0.121118130906285	0.705366977079658	gained	FALSE	FALSE
OTU_1011	OTU_331	0.605746504150358	0.536223227981803	-0.0695232761685545	-2.52583820083402	0.0115422625826006	0.162165556687849	lost	FALSE	FALSE
OTU_1469	OTU_331	0.755954516953865	0.71181484684014	-0.0441396701137257	-2.3690426677289	0.0178341958985387	0.218678851206106	lost	FALSE	FALSE
OTU_1601	OTU_331	0.633182064946952	0.647242970772245	0.0140609058252932	0.539828702081134	0.589315171106768	0.999999953355912	gained	FALSE	FALSE
OTU_209	OTU_331	0.697217753925897	0.589522693348796	-0.1076950605771	-4.82009556153784	1.43489471561594e-06	0.000126698759550553	lost	FALSE	FALSE
OTU_3186	OTU_331	0.600531924997824	0.539908566957557	-0.0606233580402664	-2.18082796292199	0.0291961434830076	0.303772682884672	lost	FALSE	FALSE
OTU_1119	OTU_3317	0.662595186015175	0.672323988274592	0.00972880225941686	0.398886574198687	0.689976782209402	0.999999953355912	gained	FALSE	FALSE
OTU_124	OTU_3317	0.629573301881281	0.637583636368469	0.00801033448718735	0.305212492860443	0.760204318156831	0.999999953355912	gained	FALSE	FALSE
OTU_1447	OTU_3317	0.63864474852054	0.673114880684375	0.0344701321638358	1.33891067292718	0.180599754706542	0.855041568933814	gained	FALSE	FALSE
OTU_1595	OTU_3317	0.70648725464346	0.696698107699488	-0.00978914694397159	-0.449513428537681	0.65306132323739	0.999999953355912	lost	FALSE	FALSE
OTU_2388	OTU_3317	0.621021514788996	0.657190492349805	0.0361689775608094	1.35413116559297	0.175694534803304	0.844655117020546	gained	FALSE	FALSE
OTU_2403	OTU_3311	0.622284918764209	0.623490415058162	0.00120549629395372	0.0452482991692424	0.963909396478827	0.999999953355912	gained	FALSE	FALSE
OTU_2985	OTU_3311	0.777394467861876	0.781595443800483	0.00420097593860713	0.244207081202475	0.807070443065493	0.999999953355912	gained	FALSE	FALSE
OTU_2175	OTU_332	0.642406618513309	0.508617399962896	-0.133789218550414	-5.23936668848944	1.61128593501749e-07	1.93803586421502e-05	lost	FALSE	FALSE
OTU_1346	OTU_3322	0.601771112919859	0.617974151408764	0.0162030384889048	0.584239723968773	0.559059039008161	0.999999953355912	gained	FALSE	FALSE
OTU_1395	OTU_3322	0.613755168982789	0.631374525735374	0.0176193567525855	0.650155975353205	0.515591475263508	0.999999953355912	gained	FALSE	FALSE
OTU_164	OTU_3322	0.693931697179782	0.641058804353246	-0.0528728928265361	-2.3455606035295	0.0189984897195239	0.228199700418834	lost	FALSE	FALSE
OTU_1822	OTU_3322	0.707522728446603	0.715231573047646	0.00770884460104271	0.355024652660424	0.722571122547647	0.999999953355912	gained	FALSE	FALSE
OTU_1878	OTU_3322	0.60957059511546	0.626360733251095	0.0167901381356351	0.61451085235741	0.538877803955396	0.999999953355912	gained	FALSE	FALSE
OTU_1899	OTU_3322	0.653012840972785	0.669270829820353	0.0162579888475687	0.651936095183314	0.514442398525299	0.999999953355912	gained	FALSE	FALSE
OTU_2183	OTU_3322	0.676684165527851	0.691426391125467	0.014742225597616	0.625478881879455	0.531656804457235	0.999999953355912	gained	FALSE	FALSE
OTU_2343	OTU_3322	0.607441389216852	0.624618102078998	0.0171767128621458	0.626077702919046	0.53126397632611	0.999999953355912	gained	FALSE	FALSE
OTU_2463	OTU_3322	0.619786660548619	0.615817160337152	-0.00396950021146691	-0.148244468620574	0.882149838613157	0.999999953355912	lost	FALSE	FALSE
OTU_28	OTU_3322	0.712436406461002	0.61618461576589	-0.0962517906951121	-4.49560659342908	6.93718946527702e-06	0.000477609425632063	lost	FALSE	FALSE
OTU_2825	OTU_3322	0.621420652869576	0.636617111489477	0.0151964586199013	0.569400192126715	0.56908458648609	0.999999953355912	gained	FALSE	FALSE
OTU_292	OTU_3322	0.736498046964707	0.748101130958777	0.0116030839940695	0.583234404096114	0.559735513804354	0.999999953355912	gained	FALSE	FALSE
OTU_1061	OTU_3323	0.712072026392249	0.712057244063324	-1.47823289250448e-05	-0.000689707272768863	0.999449693259214	0.999999953355912	lost	FALSE	FALSE
OTU_1507	OTU_3323	0.715406944503618	0.661629923955752	-0.0537770205478662	-2.53357118279441	0.011290680572955	0.159699405552291	lost	FALSE	FALSE
OTU_162	OTU_3323	0.666001940378968	0.706153144145942	0.0401512037669743	1.65961350299126	0.0969922301403507	0.62711018238895	gained	FALSE	FALSE
OTU_1729	OTU_3323	0.618474460673065	0.59490578744437	-0.023568673228695	-0.877876665769517	0.380010653502671	0.999999953355912	lost	FALSE	FALSE
OTU_1992	OTU_3323	0.659276868526027	0.678419774751433	0.0191429062254052	0.77878079028112	0.436108855438511	0.999999953355912	gained	FALSE	FALSE
OTU_206	OTU_3323	0.615350884905275	0.426675070605904	-0.188675814299371	-6.98413229784267	2.86621875971203e-12	1.22671631857946e-09	lost	FALSE	FALSE
OTU_2090	OTU_3323	0.660765972665982	0.651738482105249	-0.00902749056073349	-0.368542037656759	0.712469105914173	0.999999953355912	lost	FALSE	FALSE
OTU_2627	OTU_3323	0.604684564035336	0.524853431977188	-0.0798311320581477	-2.89445416184688	0.00379818360497798	0.0729454290622834	lost	FALSE	FALSE
OTU_2733	OTU_3323	0.807137305119262	0.824147745717492	0.0170104405982303	1.12254566377164	0.261630503437392	0.994496486756506	gained	FALSE	FALSE
OTU_2825	OTU_3323	0.69487565722748	0.708623583610203	0.0137479263827226	0.611435055833093	0.54091160073323	0.999999953355912	gained	FALSE	FALSE
OTU_3288	OTU_3323	0.621857456471923	0.656136915203908	0.0342794587319859	1.2855636053934	0.198595405222657	0.89130717813186	gained	FALSE	FALSE
OTU_163	OTU_333	0.677478118792482	0.662912275198063	-0.0145658435944189	-0.619223500434413	0.53576913237023	0.999999953355912	lost	FALSE	FALSE
OTU_168	OTU_333	0.621409380913022	0.58266848022003	-0.0387409006929916	-1.45156009194371	0.146623962087232	0.776123830948383	lost	FALSE	FALSE
OTU_201	OTU_333	0.622076141872625	0.539710284503119	-0.0823658573695062	-3.09029196984436	0.00199959825109102	0.0451658944958691	lost	FALSE	FALSE
OTU_214	OTU_333	0.69690014272409	0.667304846480813	-0.0295952962432767	-1.32345295962066	0.185684789854116	0.865765423300751	lost	FALSE	FALSE
OTU_2224	OTU_333	0.600223151502634	0.599203300143542	-0.00101985135909288	-0.0366662525628394	0.970751117092729	0.999999953355912	lost	FALSE	FALSE
OTU_297	OTU_333	0.665432115624236	0.661413303369378	-0.00401881225485801	-0.165887769843124	0.868245272390209	0.999999953355912	lost	FALSE	FALSE
OTU_306	OTU_333	0.618546151796363	0.613593560148768	-0.00495259164759498	-0.184498682339629	0.853622260755463	0.999999953355912	lost	FALSE	FALSE
OTU_314	OTU_333	0.612235629896012	0.589676022906399	-0.0225596069896128	-0.829971060505898	0.406555145923235	0.999999953355912	lost	FALSE	FALSE
OTU_1758	OTU_3327	0.647425232805455	0.656928909208175	0.00950367640272065	0.376324536081854	0.706675640566761	0.999999953355912	gained	FALSE	FALSE
OTU_1242	OTU_3331	0.607103531834104	0.631172777707417	0.0240692458733135	0.876734989321993	0.380630597350852	0.999999953355912	gained	FALSE	FALSE
OTU_2360	OTU_3331	0.613770810103863	0.607212199896519	-0.00655861020734394	-0.242020808676518	0.808764039466231	0.999999953355912	lost	FALSE	FALSE
OTU_265	OTU_3334	0.728706913820258	0.733146317953455	0.00443940413319677	0.21771704096081	0.827649585393079	0.999999953355912	gained	FALSE	FALSE
OTU_1	OTU_3330	0.722683899975484	0.711894240677485	-0.0107896592979986	-0.51946332195555	0.603437683835799	0.999999953355912	lost	FALSE	FALSE
OTU_1116	OTU_3330	0.616063409679099	0.610916560165808	-0.00514684951329159	-0.190788153751629	0.848691570142898	0.999999953355912	lost	FALSE	FALSE
OTU_11528	OTU_3330	0.610626677338114	0.610247203142605	-0.000379474195509544	-0.0139171081965563	0.988896112684504	0.999999953355912	lost	FALSE	FALSE
OTU_1191	OTU_3330	0.688510924317824	0.687434376062159	-0.00107654825566539	-0.047077635586408	0.962451351786982	0.999999953355912	lost	FALSE	FALSE
OTU_1200	OTU_3330	0.632045113763564	0.63191573425505	-0.000129379508514549	-0.0049552617383312	0.996046289344565	0.999999953355912	lost	FALSE	FALSE
OTU_13031	OTU_3330	0.732616748257739	0.729558480404535	-0.00305826785320473	-0.151833165644241	0.879318522984548	0.999999953355912	lost	FALSE	FALSE
OTU_1335	OTU_3330	0.666655482728968	0.664427663021585	-0.00222781970738228	-0.0922292603392675	0.926515890725924	0.999999953355912	lost	FALSE	FALSE
OTU_1549	OTU_3330	0.647959792728156	0.643579077053875	-0.00438071567428178	-0.17367368658353	0.862121918289262	0.999999953355912	lost	FALSE	FALSE
OTU_1596	OTU_3330	0.698394601489046	0.694446115091881	-0.00394848639716516	-0.177288583728987	0.859281717618784	0.999999953355912	lost	FALSE	FALSE
OTU_179	OTU_3330	0.656204508369431	0.653474709033486	-0.00272979933594475	-0.110266710813517	0.912197857160478	0.999999953355912	lost	FALSE	FALSE
OTU_182	OTU_3330	0.662138546927523	0.646758092927109	-0.0153804540004147	-0.62992830644117	0.528741491945312	0.999999953355912	lost	FALSE	FALSE
OTU_21	OTU_3330	0.680372654768371	0.670091410841606	-0.0102812439267649	-0.440274939383971	0.659737989084967	0.999999953355912	lost	FALSE	FALSE
OTU_2241	OTU_3330	0.666286441268415	0.619833355824892	-0.0464530854435225	-1.92140487672332	0.0546806842141648	0.450563404764105	lost	FALSE	FALSE
OTU_2291	OTU_3330	0.761087940622866	0.751657720113166	-0.00943022050969988	-0.51550225464509	0.606202094476374	0.999999953355912	lost	FALSE	FALSE
OTU_26	OTU_3330	0.613068119593777	0.605604018768472	-0.00746410082530491	-0.275054092630626	0.783274680447419	0.999999953355912	lost	FALSE	FALSE
OTU_27	OTU_3330	0.70769427884162	0.685559912669004	-0.0221343661726157	-1.01987627055693	0.307787144857045	0.999999953355912	lost	FALSE	FALSE
OTU_2715	OTU_3330	0.844894869840563	0.844782701731694	-0.000112168108868493	-0.00901569991954106	0.99280660967937	0.999999953355912	lost	FALSE	FALSE
OTU_295	OTU_3330	0.70318873932916	0.672864232061285	-0.0303245072678748	-1.3796802208727	0.167685125453846	0.827077369661903	lost	FALSE	FALSE
OTU_3171	OTU_3330	0.733202837149207	0.726593745151786	-0.00660909199742077	-0.328729769352303	0.742359951044822	0.999999953355912	lost	FALSE	FALSE
OTU_33	OTU_3330	0.652867666032064	0.635857510250584	-0.0170101557814798	-0.68187218453343	0.495319775172122	0.999999953355912	lost	FALSE	FALSE
OTU_1180	OTU_334	0.652580077586684	0.682630673325166	0.0300505957384821	1.20382592064566	0.228656868885616	0.944639980616575	gained	FALSE	FALSE
OTU_150	OTU_334	0.611043245181353	0.646018297067312	0.0349750518859587	1.28374181343099	0.199232308839252	0.892547983265199	gained	FALSE	FALSE
OTU_3241	OTU_335	0.607935266772002	0.614833642951311	0.00689837617930844	0.251679805771036	0.801288567308494	0.999999953355912	gained	FALSE	FALSE
OTU_1050	OTU_3351	0.61759286938611	0.611358397155538	-0.00623447223057194	-0.231810084483396	0.8166855241007	0.999999953355912	lost	FALSE	FALSE
OTU_164	OTU_3351	0.619727124533404	0.571895984481345	-0.0478311400520595	-1.78608188038012	0.0740860015179599	0.538788147392392	lost	FALSE	FALSE
OTU_292	OTU_3351	0.708515058806975	0.720389074372998	0.0118740155660233	0.548391249074077	0.583423283894319	0.999999953355912	gained	FALSE	FALSE
OTU_1503	OTU_3365	0.748696428732754	0.748217928031514	-0.000478500701239892	-0.0250436330159398	0.980020160396467	0.999999953355912	lost	FALSE	FALSE
OTU_1544	OTU_3365	0.620809232783378	0.611333808794443	-0.00947542398893564	-0.354598449143309	0.722890438160069	0.999999953355912	lost	FALSE	FALSE
OTU_2263	OTU_3365	0.60834604676446	0.600890188977117	-0.0074558577873427	-0.27223467502658	0.785441581491938	0.999999953355912	lost	FALSE	FALSE
OTU_2593	OTU_3365	0.661184252952842	0.650299197560225	-0.0108850553926165	-0.444812606499369	0.656455183261479	0.999999953355912	lost	FALSE	FALSE
OTU_1604	OTU_3358	0.617685393524475	0.497940077758825	-0.11974531576565	-4.45319194344899	8.46030591376626e-06	0.000563213107229211	lost	FALSE	FALSE
