node_1	node_2	r_bg	r_new	X14_3N_N_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_2564	OTU_5381	0.670383444085266	0.658600340894276	-0.0117831031909903	-0.492223475967951	0.622561370317922	0.999999955579961	lost	FALSE	FALSE
OTU_277	OTU_5381	0.640813303486895	0.68262102349681	0.0418077200099153	1.63156698360115	0.102770738250662	0.513506104851094	gained	FALSE	FALSE
OTU_315	OTU_5381	0.651920592447498	0.690682434619342	0.0387618421718438	1.55047492417188	0.121027567603559	0.561574297657361	gained	FALSE	FALSE
OTU_36	OTU_5381	0.607978989421625	0.658481532097333	0.0505025426757073	1.84268612901483	0.0653748504074185	0.394836561024086	gained	FALSE	FALSE
OTU_429	OTU_5381	0.768352998383634	0.791065412626918	0.0227124142432841	1.27525046404289	0.202220604772988	0.727322921311774	gained	FALSE	FALSE
OTU_50483	OTU_5381	0.677406091434113	0.701184837142534	0.0237787457084212	1.01070031313099	0.312159887143314	0.872474927835247	gained	FALSE	FALSE
OTU_2250	OTU_538	0.605709280103403	0.660809243642906	0.0550999635395032	2.00168472280568	0.0453186504972313	0.314901586689891	gained	FALSE	FALSE
OTU_2305	OTU_538	0.6290197484587	0.531112436598483	-0.0979073118602166	-3.7261970885567	0.000194390428803346	0.00566054726253064	lost	FALSE	FALSE
OTU_2960	OTU_538	0.620856127255592	0.541346530662985	-0.0795095965926062	-2.97576668304838	0.00292257119331048	0.0462878972298748	lost	FALSE	FALSE
OTU_3031	OTU_538	0.642065993517738	0.452466785880509	-0.189599207637229	-7.41943415977209	1.17621752824203e-13	5.57044386488607e-11	lost	FALSE	FALSE
OTU_2343	OTU_5388	0.651199439351047	0.660995535558185	0.00979609620713884	0.391204796412312	0.695645863238265	0.999999955579961	gained	FALSE	FALSE
OTU_2609	OTU_5388	0.709144079969324	0.713034590652511	0.00389051068318702	0.180002221663042	0.85715082405317	0.999999955579961	gained	FALSE	FALSE
OTU_3078	OTU_5388	0.713208946109562	0.720615434109327	0.00740648799976507	0.3467082900511	0.728810481548455	0.999999955579961	gained	FALSE	FALSE
OTU_5127	OTU_5388	0.648280319842051	0.657697501904924	0.0094171820628739	0.373612209135523	0.708692849141329	0.999999955579961	gained	FALSE	FALSE
OTU_2039	OTU_5389	0.663894651536651	0.643636438965777	-0.0202582125708736	-0.833158655959909	0.404755256347123	0.950961850269054	lost	FALSE	FALSE
OTU_3387	OTU_5389	0.673578021503762	0.687509122770893	0.0139311012671313	0.586526891331206	0.557521495854221	0.999999955579961	gained	FALSE	FALSE
OTU_1336	OTU_539	0.636601935978025	0.647332240232079	0.0107303042540543	0.414967612918958	0.678165612307518	0.999999955579961	gained	FALSE	FALSE
OTU_1381	OTU_539	0.644126759646857	0.65686336320986	0.0127366035630032	0.50066915521369	0.616603983602327	0.999999955579961	gained	FALSE	FALSE
OTU_149	OTU_539	0.605264971475672	0.655881415684181	0.0506164442085083	1.83724499386293	0.0661737361556523	0.397691379580153	gained	FALSE	FALSE
OTU_1963	OTU_539	0.658322499401874	0.4734614735727	-0.184861025829174	-7.50391351616268	6.19401784096209e-14	3.10779182747886e-11	lost	FALSE	FALSE
OTU_391	OTU_539	0.64468488399275	0.681904675748902	0.0372197917561516	1.4648912677182	0.142950585620906	0.613215155938436	gained	FALSE	FALSE
OTU_1119	OTU_54	0.604481843963053	0.502151672538641	-0.102330171424412	-3.70877345834131	0.00020826565611944	0.00598043752668894	lost	FALSE	FALSE
OTU_1595	OTU_54	0.632159120306492	0.646489957421632	0.0143308371151398	0.549005767825754	0.58300149157708	0.999999955579961	gained	FALSE	FALSE
OTU_2388	OTU_54	0.672274090214669	0.571953541528837	-0.100320548685833	-4.21016867928508	2.55180094723531e-05	0.00109556557459845	lost	FALSE	FALSE
OTU_2518	OTU_54	0.67539367333702	0.755373444396865	0.0799797710598449	3.38247146453521	0.000718367406172406	0.0158660597730315	gained	FALSE	FALSE
OTU_3081	OTU_54	0.651124555704719	0.432835715521753	-0.218288840182966	-8.71583761882141	2.88616742446713e-18	3.34080105321044e-15	lost	FALSE	FALSE
OTU_1075	OTU_5405	0.640376588955825	0.657997831889039	0.0176212429332138	0.687025498734417	0.492066660192241	0.999532987727333	gained	FALSE	FALSE
OTU_2172	OTU_5405	0.619587677677868	0.615358867499432	-0.0042288101784359	-0.157865411899749	0.874562853551566	0.999999955579961	lost	FALSE	FALSE
OTU_2996	OTU_5405	0.640486493396671	0.649925428477667	0.00943893508099569	0.368097582313518	0.712800473564084	0.999999955579961	gained	FALSE	FALSE
OTU_3201	OTU_5405	0.646002750437687	0.591821618636859	-0.0541811318008282	-2.13867830825741	0.0324617305719519	0.254127594356685	lost	FALSE	FALSE
OTU_351	OTU_5405	0.602779433028056	0.529562532264405	-0.0732169007636512	-2.64504880379555	0.0081679135603185	0.0982989736075712	lost	FALSE	FALSE
OTU_4633	OTU_5405	0.653454259913637	0.642116421247307	-0.0113378386663302	-0.455098452578403	0.649038411236787	0.999999955579961	lost	FALSE	FALSE
OTU_5313	OTU_5405	0.636568141986376	0.564094213096528	-0.0724739288898482	-2.80254473959747	0.00507011836032361	0.0695508871552262	lost	FALSE	FALSE
OTU_4059	OTU_540	0.606430221444138	0.507602435018075	-0.098827786426063	-3.59520199256741	0.000324139982216523	0.00849615900108134	lost	FALSE	FALSE
OTU_154	OTU_5412	0.603935633108869	0.405277936673991	-0.198657696434877	-7.19251081993858	6.3610524583284e-13	2.55097983710062e-10	lost	FALSE	FALSE
OTU_22704	OTU_5412	0.624668148955379	0.618232619400427	-0.00643552955495241	-0.242734796718412	0.808210849566407	0.999999955579961	lost	FALSE	FALSE
OTU_2706	OTU_5412	0.610060585332891	0.625806022728083	0.0157454373951922	0.57682385352162	0.564058454020333	0.999999955579961	gained	FALSE	FALSE
OTU_3081	OTU_5412	0.624116603297834	0.629750731237017	0.00563412793918261	0.21226783568462	0.831898087053098	0.999999955579961	gained	FALSE	FALSE
OTU_3263	OTU_5412	0.653467671382555	0.655222589345036	0.00175491796248106	0.0704441917063813	0.943840118693213	0.999999955579961	gained	FALSE	FALSE
OTU_3526	OTU_5412	0.614396391621301	0.515983138131369	-0.0984132534899316	-3.63605260793852	0.000276847816299883	0.00749796938506855	lost	FALSE	FALSE
OTU_5012	OTU_5412	0.630643610365649	0.647817743980405	0.0171741336147557	0.655840155478258	0.511926976591418	0.999999955579961	gained	FALSE	FALSE
OTU_3529	OTU_5401	0.610928248169392	0.494804454191936	-0.116123793977456	-4.26131025388825	2.03231863130458e-05	0.000908606801987767	lost	FALSE	FALSE
OTU_3536	OTU_5401	0.694941268724227	0.70208039705845	0.00713912833422292	0.317566667169161	0.750813661934633	0.999999955579961	gained	FALSE	FALSE
OTU_364	OTU_5401	0.619647984974506	0.603553885787741	-0.0160940991867654	-0.600880559148205	0.547919542629989	0.999999955579961	lost	FALSE	FALSE
OTU_1211	OTU_542	0.616318083829133	0.616218429271841	-9.96545572914398e-05	-0.00369595638724854	0.997051060175014	0.999999955579961	lost	FALSE	FALSE
OTU_1912	OTU_542	0.70406324039626	0.703773560718996	-0.000289679677264121	-0.0132117772159595	0.989458833601467	0.999999955579961	lost	FALSE	FALSE
OTU_297	OTU_542	0.602554927585638	0.588718227879635	-0.0138366997060033	-0.499655084193063	0.617317964182976	0.999999955579961	lost	FALSE	FALSE
OTU_423	OTU_542	0.60935864284496	0.585368689308371	-0.0239899535365883	-0.877659758641226	0.380128388864728	0.933208958029376	lost	FALSE	FALSE
OTU_44	OTU_542	0.708379511289654	0.706636551663477	-0.00174295962617643	-0.0804660671964619	0.935866583150563	0.999999955579961	lost	FALSE	FALSE
OTU_1216	OTU_543	0.612237996181852	0.644709332805695	0.0324713366238428	1.19463050099826	0.232231426898904	0.774395323785716	gained	FALSE	FALSE
OTU_2641	OTU_543	0.615395584610869	0.635515253845033	0.0201196692341642	0.744827178336501	0.456376202503283	0.982051412207901	gained	FALSE	FALSE
OTU_2593	OTU_544	0.613496848135045	0.523874140290391	-0.0896227078446536	-3.30540543039202	0.000948391030979187	0.0196603396053656	lost	FALSE	FALSE
OTU_1618	OTU_5469	0.766386209391008	0.686203231216917	-0.0801829781740907	-4.46915973325366	7.85274731371486e-06	0.000413444380530748	lost	FALSE	FALSE
OTU_2524	OTU_5469	0.682061250926441	0.67154902667809	-0.0105122242483516	-0.45210278813589	0.651194935194392	0.999999955579961	lost	FALSE	FALSE
OTU_331	OTU_5469	0.614550511372909	0.63192114791677	0.0173706365438615	0.641984376444689	0.520883327293982	0.999999955579961	gained	FALSE	FALSE
OTU_1343	OTU_547	0.671872561944922	0.549073504865329	-0.122799057079593	-5.14845771341418	2.62636977480464e-07	2.3398401440673e-05	lost	FALSE	FALSE
OTU_191	OTU_547	0.719184968873049	0.781996438172732	0.062811469299683	2.99242884772804	0.00276767174444005	0.0444389876861353	gained	FALSE	FALSE
OTU_262	OTU_547	0.601674886293735	0.584543876477289	-0.0171310098164461	-0.617587852465726	0.536847054059237	0.999999955579961	lost	FALSE	FALSE
OTU_454	OTU_547	0.721821290244993	0.789503094456011	0.0676818042110182	3.25003322887707	0.00115391524608564	0.0228628788012761	gained	FALSE	FALSE
OTU_474	OTU_547	0.670175165039141	0.611122753731725	-0.0590524113074169	-2.46558566654101	0.0136789461116226	0.14159953433148	lost	FALSE	FALSE
OTU_1671	OTU_548	0.612210470486755	0.671194183806758	0.0589837133200029	2.16991204221175	0.0300135098888041	0.241397115216735	gained	FALSE	FALSE
OTU_2790	OTU_548	0.6489211839059	0.556003029434545	-0.092918154471355	-3.69167863956712	0.0002227788400505	0.00631057763082342	lost	FALSE	FALSE
OTU_487	OTU_548	0.601738425004845	0.493762205180993	-0.107976219823852	-3.89310353691015	9.89698870618371e-05	0.00329683047711572	lost	FALSE	FALSE
OTU_498	OTU_548	0.669220713640619	0.639021971795098	-0.030198741845521	-1.25795357695765	0.208408545716382	0.737470127586695	lost	FALSE	FALSE
OTU_531	OTU_548	0.652919005366015	0.596525813041621	-0.0563931923243934	-2.26085187469852	0.023768431069281	0.206795877716329	lost	FALSE	FALSE
OTU_2164	OTU_5475	0.694270860412301	0.685986953202941	-0.0082839072093599	-0.36782681447019	0.713002373527079	0.999999955579961	lost	FALSE	FALSE
OTU_355	OTU_5475	0.656997667182877	0.555055523762223	-0.101942143420654	-4.12536734011108	3.70143490270758e-05	0.00148347977705579	lost	FALSE	FALSE
OTU_2306	OTU_5496	0.641779918416815	0.634918434747637	-0.00686148366917794	-0.268337273263659	0.788439717974726	0.999999955579961	lost	FALSE	FALSE
OTU_4979	OTU_5496	0.631376904857176	0.626671958424958	-0.00470494643221808	-0.179947438118747	0.857193832779792	0.999999955579961	lost	FALSE	FALSE
OTU_5447	OTU_5464	0.729703845602642	0.665679926574324	-0.0640239190283172	-3.14962227177753	0.00163481682247832	0.0298674196094437	lost	FALSE	FALSE
OTU_3526	OTU_5501	0.639840944279256	0.523453595879969	-0.116387348399286	-4.53249720655356	5.82904472272602e-06	0.000322213499429411	lost	FALSE	FALSE
OTU_1014	OTU_5502	0.623508326202274	0.663502667206973	0.0399943410046991	1.50493064157292	0.132341909475855	0.58893742686092	gained	FALSE	FALSE
OTU_1132	OTU_5502	0.603565433501971	0.613958356211845	0.0103929227098737	0.376016872119074	0.706904352802781	0.999999955579961	gained	FALSE	FALSE
OTU_13513	OTU_5502	0.618795288765209	0.614282360285326	-0.00451292847988283	-0.168203913414083	0.866422862351561	0.999999955579961	lost	FALSE	FALSE
OTU_1523	OTU_5502	0.663370389613481	0.623387984757135	-0.0399824048563457	-1.64231125011064	0.100525516808749	0.507173864119837	lost	FALSE	FALSE
OTU_1529	OTU_5502	0.681652573088252	0.716872365285924	0.0352197921976718	1.51313265932369	0.130245965247572	0.584073132609537	gained	FALSE	FALSE
OTU_217	OTU_5502	0.689190681494664	0.722378442116311	0.0331877606216472	1.45389511351433	0.145975387790809	0.619895137635715	gained	FALSE	FALSE
OTU_3324	OTU_5511	0.606639079210635	0.608703193612607	0.00206411440197263	0.0751193915938296	0.940119719154665	0.999999955579961	gained	FALSE	FALSE
OTU_3840	OTU_5511	0.686032357266847	0.691640302834859	0.00560794556801125	0.243658085919039	0.807495637659831	0.999999955579961	gained	FALSE	FALSE
OTU_11187	OTU_5520	0.760121069424489	0.761777961168064	0.00165689174357486	0.0902583363232922	0.92808192776279	0.999999955579961	gained	FALSE	FALSE
OTU_2726	OTU_5520	0.617154595298703	0.62065531841824	0.00350072311953675	0.130050079183089	0.896526805630432	0.999999955579961	gained	FALSE	FALSE
OTU_5376	OTU_5520	0.690163005980248	0.689361387172273	-0.000801618807975357	-0.0352073933203629	0.971914366870517	0.999999955579961	lost	FALSE	FALSE
OTU_1007	OTU_549	0.654629357903765	0.687036096364525	0.0324067384607595	1.30429856500924	0.192131804403409	0.710101923383796	gained	FALSE	FALSE
OTU_1027	OTU_549	0.611097263263276	0.663164578551668	0.0520673152883915	1.91130617008349	0.0559652466164615	0.359141895092709	gained	FALSE	FALSE
OTU_1270	OTU_549	0.682797812196489	0.709853633610219	0.0270558214137306	1.16579032530873	0.243699229754646	0.790607019619753	gained	FALSE	FALSE
OTU_191	OTU_549	0.601632098520423	0.658701333268629	0.0570692347482058	2.05722968903625	0.0396641369889036	0.289410185041202	gained	FALSE	FALSE
OTU_223	OTU_549	0.693418486553282	0.719786336635733	0.0263678500824509	1.16813300934653	0.242753117202087	0.789277488268832	gained	FALSE	FALSE
OTU_31	OTU_549	0.675288464675752	0.717897876987128	0.0426094123113757	1.80154894224457	0.0716164004901142	0.416812544274607	gained	FALSE	FALSE
OTU_315	OTU_549	0.615074356954179	0.661481857566549	0.0464075006123699	1.71690651798888	0.085996253786613	0.464036020158727	gained	FALSE	FALSE
OTU_321	OTU_549	0.645794395957435	0.694457261993449	0.0486628660360138	1.91997030683324	0.0548616501512094	0.354782905840279	gained	FALSE	FALSE
OTU_35	OTU_549	0.632881742390799	0.65540595365161	0.0225242112608109	0.864204874265179	0.387475355069033	0.938729072163938	gained	FALSE	FALSE
OTU_398	OTU_549	0.615500593616903	0.651324007914986	0.0358234142980833	1.32645345766878	0.184689541808542	0.696805500970638	gained	FALSE	FALSE
OTU_454	OTU_549	0.631009325143519	0.684234418029211	0.0532250928856928	2.03410060583857	0.0419414529107005	0.299875944505979	gained	FALSE	FALSE
OTU_474	OTU_549	0.627983682834449	0.612660987228383	-0.0153226956060663	-0.581903505446635	0.560631679186668	0.999999955579961	lost	FALSE	FALSE
OTU_483	OTU_549	0.714391171969153	0.74233946194591	0.0279482899767568	1.3128089468557	0.189247334494221	0.705035942533782	gained	FALSE	FALSE
OTU_547	OTU_549	0.620242341941278	0.675628859246332	0.0553865173050541	2.07035765168647	0.0384188644616059	0.283522191500086	gained	FALSE	FALSE
OTU_1036	OTU_552	0.624913943502953	0.595385454247471	-0.0295284892554817	-1.11431449210442	0.265144291957777	0.818964864102391	lost	FALSE	FALSE
OTU_1146	OTU_553	0.676100362904666	0.668045767912325	-0.00805459499234118	-0.341240887065497	0.732922245081716	0.999999955579961	lost	FALSE	FALSE
OTU_4013	OTU_553	0.614842479518023	0.563325131682911	-0.0515173478351118	-1.90507810418183	0.0567699191583096	0.362277034184468	lost	FALSE	FALSE
OTU_100	OTU_555	0.643607415698748	0.629291210333875	-0.0143162053648728	-0.56211995760718	0.57403429154417	0.999999955579961	lost	FALSE	FALSE
OTU_176	OTU_555	0.654493443184304	0.642560907813939	-0.0119325353703655	-0.480108309322608	0.631150380059852	0.999999955579961	lost	FALSE	FALSE
OTU_277	OTU_555	0.646885844885279	0.675676996120469	0.0287911512351897	1.1386971739128	0.254829481890165	0.805561510793061	gained	FALSE	FALSE
OTU_316	OTU_555	0.726323930962546	0.746096824509569	0.0197728935470229	0.962584690431066	0.335755983500155	0.895741378354572	gained	FALSE	FALSE
OTU_1949	OTU_5557	0.627707726893024	0.626539747899468	-0.00116797899355581	-0.0443304786211238	0.964640977121891	0.999999955579961	lost	FALSE	FALSE
OTU_2368	OTU_5557	0.633685566780387	0.617717737604843	-0.0159678291755448	-0.613693058501173	0.539418176240847	0.999999955579961	lost	FALSE	FALSE
OTU_4967	OTU_5557	0.648784251991578	0.621557047453813	-0.0272272045377647	-1.08141671595658	0.279511789248375	0.8363562322571	lost	FALSE	FALSE
OTU_1303	OTU_5531	0.603595857665138	0.603933794452892	0.000337936787753845	0.0122272895798375	0.990244277515221	0.999999955579961	gained	FALSE	FALSE
OTU_2802	OTU_5531	0.600981350710388	0.611484003260071	0.010502652549683	0.378135426514146	0.705329992169528	0.999999955579961	gained	FALSE	FALSE
OTU_2861	OTU_5531	0.621953176727283	0.632516365895395	0.0105631891681121	0.396222366591185	0.691940992546084	0.999999955579961	gained	FALSE	FALSE
OTU_3288	OTU_5531	0.635876138433482	0.64495768611055	0.00908154767706737	0.350661548125123	0.725842276062429	0.999999955579961	gained	FALSE	FALSE
OTU_3905	OTU_5531	0.683438532940048	0.69088132367325	0.00744279073320164	0.321224255039223	0.748040452487214	0.999999955579961	gained	FALSE	FALSE
OTU_4172	OTU_5531	0.611998274526456	0.617910836954088	0.00591256242763139	0.217422930859038	0.827878762360268	0.999999955579961	gained	FALSE	FALSE
OTU_5125	OTU_5531	0.657773119502513	0.665796053352406	0.00802293384989305	0.325253392808243	0.744989301864153	0.999999955579961	gained	FALSE	FALSE
OTU_5127	OTU_5531	0.627073537736097	0.636888631699823	0.00981509396372626	0.372041952108006	0.709861614404147	0.999999955579961	gained	FALSE	FALSE
OTU_5165	OTU_5531	0.617510962043176	0.628080340968637	0.0105693789254606	0.392926281891924	0.694373929439723	0.999999955579961	gained	FALSE	FALSE
OTU_5370	OTU_5531	0.605811970874981	0.615131313211805	0.00931934233682474	0.338621850714203	0.734894619631403	0.999999955579961	gained	FALSE	FALSE
OTU_2962	OTU_5563	0.603964224562845	0.449567562472162	-0.154396662090683	-5.59031971824461	2.26651896736351e-08	2.83874698838103e-06	lost	FALSE	FALSE
OTU_100	OTU_557	0.633409809918122	0.591014064919398	-0.0423957449987233	-1.62844880073576	0.103429757108906	0.515392576814776	lost	FALSE	FALSE
OTU_102	OTU_557	0.608444229366651	0.671365502422919	0.0629212730562674	2.29787130127651	0.0215691151204006	0.193688498339305	gained	FALSE	FALSE
OTU_1094	OTU_557	0.65439129492742	0.688325851203763	0.0339345562763427	1.36504541870044	0.172238775314564	0.673610744862838	gained	FALSE	FALSE
OTU_176	OTU_557	0.626621893877341	0.589311609425624	-0.037310284451717	-1.41293093612882	0.157676031893315	0.644763773865863	lost	FALSE	FALSE
OTU_41	OTU_557	0.650182438281004	0.688103086903305	0.0379206486223009	1.51088017956404	0.130818981578324	0.585352914079881	gained	FALSE	FALSE
OTU_412	OTU_557	0.633864923910919	0.603644801698421	-0.0302201222124977	-1.16189415318111	0.245278462394484	0.792851664716969	lost	FALSE	FALSE
OTU_50	OTU_557	0.644373652366964	0.524171671175936	-0.120201981191028	-4.72764679671518	2.27136843763445e-06	0.000146234712429548	lost	FALSE	FALSE
OTU_1094	OTU_55683	0.620607812478303	0.615759156066355	-0.00484865641194821	-0.181377300652242	0.856071434824226	0.999999955579961	lost	FALSE	FALSE
OTU_1142	OTU_55683	0.702759094607023	0.691619092750184	-0.0111400018568383	-0.50623400585775	0.612692385223357	0.999999955579961	lost	FALSE	FALSE
OTU_12	OTU_55683	0.857539140312859	0.842765410328609	-0.0147737299842493	-1.28405746180013	0.199121850508958	0.722214085838776	lost	FALSE	FALSE
OTU_123	OTU_55683	0.688104623348279	0.649688313421856	-0.038416309926423	-1.67816703598194	0.0933144949891565	0.486397252631939	lost	FALSE	FALSE
OTU_1237	OTU_55683	0.601104834071537	0.604393653624735	0.00328881955319815	0.118437529495056	0.905720990794183	0.999999955579961	gained	FALSE	FALSE
OTU_13059	OTU_55683	0.63519162775337	0.630350112441429	-0.00484151531194044	-0.18667050147106	0.851918985934969	0.999999955579961	lost	FALSE	FALSE
OTU_158	OTU_55683	0.642280546893572	0.625860875605702	-0.0164196712878705	-0.642839253114788	0.520328409839168	0.999999955579961	lost	FALSE	FALSE
OTU_16	OTU_55683	0.697156219169676	0.696535191133385	-0.000621028036291604	-0.0277906409632509	0.977829130510639	0.999999955579961	lost	FALSE	FALSE
OTU_195	OTU_55683	0.637797117770963	0.601269780194584	-0.0365273375763783	-1.41623019600152	0.156708117686788	0.64273430091416	lost	FALSE	FALSE
OTU_2	OTU_55683	0.753199798297347	0.687173261800505	-0.0660265364968425	-3.50969542941009	0.000448620246019397	0.0109774163821218	lost	FALSE	FALSE
OTU_202	OTU_55683	0.749546583921387	0.727840658957467	-0.0217059249639199	-1.13934083479444	0.254561022806845	0.805248595156202	lost	FALSE	FALSE
OTU_203	OTU_55683	0.785812430167006	0.747534196309366	-0.0382782338576406	-2.30170479519217	0.0213518256007898	0.192371930941338	lost	FALSE	FALSE
OTU_214	OTU_55683	0.676949553078262	0.674958266173579	-0.00199128690468353	-0.0845417686865245	0.93262569507913	0.999999955579961	lost	FALSE	FALSE
OTU_22	OTU_55683	0.666870212057619	0.669058237043238	0.00218802498561832	0.0906285140024015	0.927787774262976	0.999999955579961	gained	FALSE	FALSE
OTU_270	OTU_55683	0.612108358228293	0.599785364908977	-0.0123229933193157	-0.453251654227788	0.650367541197818	0.999999955579961	lost	FALSE	FALSE
OTU_420	OTU_55683	0.609344510275497	0.606483411540503	-0.00286109873499363	-0.104668916086744	0.91663852781221	0.999999955579961	lost	FALSE	FALSE
OTU_51	OTU_55683	0.605616365288222	0.603225142826386	-0.00239122246183654	-0.0868534644201588	0.930787989685627	0.999999955579961	lost	FALSE	FALSE
OTU_4185	OTU_556	0.602634862925961	0.583363395062828	-0.0192714678631331	-0.696014494185179	0.486419752753476	0.996996247713377	lost	FALSE	FALSE
OTU_2719	OTU_5586	0.697720336936559	0.705926959371442	0.00820662243488257	0.36780464413019	0.713018905889215	0.999999955579961	gained	FALSE	FALSE
OTU_3694	OTU_5586	0.620789240490379	0.607972698255423	-0.0128165422349562	-0.47961362567748	0.631502155783198	0.999999955579961	lost	FALSE	FALSE
OTU_1603	OTU_5584	0.637232717889581	0.606751351619016	-0.0304813662705645	-1.18038515627715	0.23784706296196	0.782452900966287	lost	FALSE	FALSE
OTU_2306	OTU_5584	0.626964119503686	0.63668918921356	0.00972506970987408	0.368546233680408	0.712465977789798	0.999999955579961	gained	FALSE	FALSE
OTU_2834	OTU_5584	0.624110235851611	0.638761302177817	0.0146510663262062	0.551977108823644	0.580964036853185	0.999999955579961	gained	FALSE	FALSE
OTU_1092	OTU_5532	0.641223831395812	0.546261822422047	-0.0949620089737651	-3.70925189804453	0.000207872539340407	0.00597114614425019	lost	FALSE	FALSE
OTU_3874	OTU_5532	0.634657337848724	0.50520124644486	-0.129456091403864	-4.98566632445106	6.17486326922633e-07	4.85225083267343e-05	lost	FALSE	FALSE
OTU_123	OTU_559	0.619224871723221	0.664084128774373	0.0448592570511522	1.67341698781833	0.0942452359029533	0.489157963743092	gained	FALSE	FALSE
OTU_126	OTU_559	0.699531918366822	0.720890712797289	0.0213587944304668	0.962004054266358	0.336047567391103	0.896032420224104	gained	FALSE	FALSE
OTU_172	OTU_559	0.642601377039339	0.659478796986068	0.016877419946729	0.661224345341352	0.508468450694601	0.999999955579961	gained	FALSE	FALSE
OTU_178	OTU_559	0.676942633433768	0.704177040642922	0.0272344072091533	1.15623978293905	0.247583091435809	0.795941732996741	gained	FALSE	FALSE
OTU_229	OTU_559	0.658127246375597	0.681665719767205	0.0235384733916088	0.955044885487025	0.339554998678879	0.899293526369078	gained	FALSE	FALSE
OTU_274	OTU_559	0.65153148950469	0.67658424926164	0.0250527597569493	1.00122805903685	0.31671656411609	0.877139473857657	gained	FALSE	FALSE
OTU_2790	OTU_559	0.623881307366455	0.551627429351504	-0.072253878014951	-2.72088256058898	0.00651078874816138	0.0835094989280153	lost	FALSE	FALSE
OTU_31	OTU_559	0.692514836506275	0.718884975204979	0.0263701386987036	1.16542304157443	0.243847794943849	0.790806761757496	gained	FALSE	FALSE
OTU_465	OTU_559	0.761320776954247	0.786742034432376	0.0254212574781285	1.3908227688071	0.16427917690242	0.658164858696798	gained	FALSE	FALSE
OTU_479	OTU_559	0.623602713956955	0.657916894138419	0.0343141801814639	1.29144290733987	0.196550140324389	0.717812708179028	gained	FALSE	FALSE
OTU_4979	OTU_559	0.624716475213784	0.626657177710273	0.00194070249648892	0.07320651237429	0.94164178417035	0.999999955579961	gained	FALSE	FALSE
OTU_517	OTU_559	0.638245093226951	0.66863380123937	0.0303887080124196	1.17936101036786	0.238254453673067	0.783013887096081	gained	FALSE	FALSE
OTU_1169	OTU_56	0.619492874145059	0.518501496063355	-0.100991378081704	-3.76938327022698	0.000163651423277108	0.00493631279290899	lost	FALSE	FALSE
OTU_2608	OTU_56	0.612009880575066	0.605749938867796	-0.00625994170726985	-0.230202353669007	0.817934533006588	0.999999955579961	lost	FALSE	FALSE
OTU_1164	OTU_5609	0.600243989134783	0.573951669959474	-0.0262923191753085	-0.945312769626463	0.344499221023234	0.903617490789527	lost	FALSE	FALSE
OTU_2106	OTU_5609	0.620690416520184	0.62622612004941	0.00553570352922572	0.2071127233827	0.835921825709065	0.999999955579961	gained	FALSE	FALSE
OTU_2111	OTU_5609	0.620494064073531	0.629190753343645	0.00869668927011425	0.325248851337601	0.744992738748648	0.999999955579961	gained	FALSE	FALSE
OTU_2751	OTU_5609	0.652191070507198	0.65371828993537	0.00152721942817224	0.0611263238330338	0.951258604957862	0.999999955579961	gained	FALSE	FALSE
OTU_4687	OTU_5609	0.61695079708733	0.601531455487379	-0.0154193415999514	-0.572588074007793	0.566923636526525	0.999999955579961	lost	FALSE	FALSE
OTU_1339	OTU_5613	0.62344262044386	0.608166659223739	-0.0152759612201208	-0.574735835478143	0.565469967647073	0.999999955579961	lost	FALSE	FALSE
OTU_1830	OTU_5613	0.633650084763761	0.604271110463146	-0.0293789743006148	-1.12904000466556	0.258880958198096	0.810889834873756	lost	FALSE	FALSE
OTU_2185	OTU_5613	0.610380321914737	0.613896939844994	0.00351661793025759	0.128909131936255	0.897429550723441	0.999999955579961	gained	FALSE	FALSE
OTU_2312	OTU_5613	0.606075307497837	0.555539944481789	-0.0505353630160477	-1.83714788011343	0.0661880674597299	0.397741510930921	lost	FALSE	FALSE
OTU_3368	OTU_5613	0.626416304385578	0.601714993039935	-0.0247013113456431	-0.935035742495812	0.349769879744251	0.908150554473408	lost	FALSE	FALSE
OTU_3578	OTU_5613	0.65854076711906	0.63180017075891	-0.0267405963601495	-1.08601022250332	0.277474469602269	0.833895318854245	lost	FALSE	FALSE
OTU_4146	OTU_5613	0.695588146828997	0.68743748411543	-0.0081506627135669	-0.363194135117937	0.716459868440918	0.999999955579961	lost	FALSE	FALSE
OTU_4190	OTU_5613	0.715837214852491	0.685095409990348	-0.0307418048621431	-1.45015329508983	0.147015775927668	0.622157134806038	lost	FALSE	FALSE
OTU_1727	OTU_560	0.604215521456659	0.501762817570452	-0.102452703886208	-3.71133184513453	0.000206171608257007	0.00593204031208273	lost	FALSE	FALSE
OTU_519	OTU_560	0.629455773466839	0.520781868652044	-0.108673904814794	-4.13971535193902	3.47737030013808e-05	0.0014095071662817	lost	FALSE	FALSE
OTU_11353	OTU_5628	0.659966770246778	0.66147104448431	0.00150427423753252	0.0612962772422271	0.951123255559579	0.999999955579961	gained	FALSE	FALSE
OTU_12127	OTU_5628	0.600703307125446	0.60283206042753	0.00212875330208362	0.0766031476350784	0.938939254863026	0.999999955579961	gained	FALSE	FALSE
OTU_1446	OTU_5628	0.680419776856341	0.679834008993631	-0.000585767862710362	-0.0250874024812935	0.979985248384815	0.999999955579961	lost	FALSE	FALSE
