node_1	node_2	r_bg	r_new	X13_3N_N_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_43	OTU_50483	0.659840386381335	0.678619508696338	0.0187791223150027	0.764986990862908	0.444279291217286	0.967127358280869	gained	FALSE	FALSE
OTU_14691	OTU_50679	0.624899044777324	0.59911070683151	-0.0257883379458145	-0.973142938001169	0.330482266184541	0.898847655611444	lost	FALSE	FALSE
OTU_3541	OTU_50679	0.626064773596212	0.558091112832979	-0.0679736607632329	-2.57119061739244	0.0101349525694801	0.150832478273749	lost	FALSE	FALSE
OTU_4053	OTU_50679	0.607543730886989	0.568875039386157	-0.0386686915008319	-1.40972124689898	0.158622008465029	0.696726655901039	lost	FALSE	FALSE
OTU_1514	OTU_5069	0.686151959991	0.68876431115761	0.00261235116660974	0.113538528232262	0.909603619438144	0.999999924305804	gained	FALSE	FALSE
OTU_1683	OTU_5069	0.611398063661508	0.58970288919438	-0.0216951744671284	-0.796862125071318	0.42553110971171	0.957762741268283	lost	FALSE	FALSE
OTU_1695	OTU_5069	0.646155983136396	0.640038757055735	-0.0061172260806609	-0.241545819882701	0.809132108408875	0.999999924305804	lost	FALSE	FALSE
OTU_2547	OTU_5069	0.69833900490271	0.660661563425742	-0.0376774414769679	-1.69147544158414	0.0907460343453967	0.541107265407619	lost	FALSE	FALSE
OTU_4857	OTU_5054	0.632471317435125	0.633350722392064	0.000879404956939056	0.0337116452379431	0.973107092694752	0.999999924305804	gained	FALSE	FALSE
OTU_1144	OTU_506	0.651969974115013	0.624358318513106	-0.0276116556019066	-1.10459079722824	0.269336940519031	0.845230643911018	lost	FALSE	FALSE
OTU_268	OTU_506	0.626126546362605	0.620956564660809	-0.00516998170179595	-0.195586048492726	0.844934181064812	0.999999924305804	lost	FALSE	FALSE
OTU_2100	OTU_507	0.628676209976558	0.650975367336474	0.0222991573599154	0.848064259815629	0.396402184476951	0.942141971193309	gained	FALSE	FALSE
OTU_45424	OTU_507	0.654342887723958	0.572328304639056	-0.0820145830849021	-3.2987385172262	0.00097120332419293	0.0293722171132335	lost	FALSE	FALSE
OTU_3054	OTU_508	0.615888914528684	0.500583490092648	-0.115305424436037	-4.27276720968706	1.93061983246314e-05	0.00141039304954274	lost	FALSE	FALSE
OTU_15727	OTU_5096	0.667348436499286	0.626419881833916	-0.0409285546653705	-1.69722065636263	0.0896549512584202	0.537873860370113	lost	FALSE	FALSE
OTU_4039	OTU_5096	0.623557042442208	0.546803291049207	-0.0767537513930007	-2.88842249397391	0.00387179433843047	0.0789076223800393	lost	FALSE	FALSE
OTU_1651	OTU_5066	0.639383150996622	0.622222797623462	-0.0171603533731597	-0.66761729879597	0.50437791252633	0.992595769780353	lost	FALSE	FALSE
OTU_1899	OTU_5066	0.670079716411575	0.64644446352798	-0.0236352528835955	-0.986601726329688	0.323837923603572	0.893666511851361	lost	FALSE	FALSE
OTU_28	OTU_5066	0.648922018352259	0.474694449063896	-0.174227569288363	-6.92214995960693	4.44839967676511e-12	2.69335318297463e-09	lost	FALSE	FALSE
OTU_3322	OTU_5066	0.701666618051824	0.606022656837775	-0.0956439612140486	-4.33320324814596	1.46955322310635e-05	0.00113428853317307	lost	FALSE	FALSE
OTU_3566	OTU_5066	0.659739842463136	0.548794766801817	-0.110945075661319	-4.51840076415105	6.23084641981274e-06	0.000564207696516565	lost	FALSE	FALSE
OTU_361	OTU_5066	0.629441335695717	0.624596427251987	-0.00484490844373053	-0.184551555006053	0.853580786603451	0.999999924305804	lost	FALSE	FALSE
OTU_110	OTU_51	0.675735118272415	0.670256542288655	-0.00547857598375989	-0.231894387460774	0.816620043881464	0.999999924305804	lost	FALSE	FALSE
OTU_1159	OTU_51	0.641431085120497	0.634382179646655	-0.00704890547384185	-0.27545726560402	0.782964953380342	0.999999924305804	lost	FALSE	FALSE
OTU_12	OTU_51	0.610052005014238	0.589765646978297	-0.0202863580359407	-0.743165134223401	0.457381709304222	0.973239923655291	lost	FALSE	FALSE
OTU_123	OTU_51	0.638852751473377	0.590809032322895	-0.0480437191504822	-1.86698234253895	0.0619040537076677	0.445418693014525	lost	FALSE	FALSE
OTU_126	OTU_51	0.661535115154864	0.664585015706928	0.00304990055206367	0.124735586200905	0.900732883689991	0.999999924305804	gained	FALSE	FALSE
OTU_1337	OTU_51	0.603502586692818	0.611620840241453	0.00811825354863582	0.293684092754103	0.768999310711695	0.999999924305804	gained	FALSE	FALSE
OTU_1384	OTU_51	0.616737493254666	0.592753254431726	-0.02398423882294	-0.890262192475817	0.373325116991565	0.928148343415801	lost	FALSE	FALSE
OTU_139	OTU_51	0.642834458625685	0.516282849521366	-0.126551609104318	-4.96057650063013	7.02842743207438e-07	9.17974628678859e-05	lost	FALSE	FALSE
OTU_1477	OTU_51	0.600196165587833	0.583429097699538	-0.0167670678882952	-0.602788250313126	0.546649564192516	0.999999924305804	lost	FALSE	FALSE
OTU_172	OTU_51	0.729405357897245	0.733965584103142	0.00456022620589758	0.224129090474826	0.822656857291123	0.999999924305804	gained	FALSE	FALSE
OTU_174	OTU_51	0.673572236555007	0.622231970162231	-0.051340266392776	-2.16149582893125	0.0306570588096775	0.300366786656393	lost	FALSE	FALSE
OTU_188	OTU_51	0.759685968069931	0.728320620505656	-0.0313653475642749	-1.70593955630764	0.0880193339388318	0.533102990017814	lost	FALSE	FALSE
OTU_263	OTU_51	0.636383335754604	0.589273995449447	-0.0471093403051572	-1.82098359005531	0.0686093513722324	0.47001389073955	lost	FALSE	FALSE
OTU_31	OTU_51	0.718837812342719	0.723836173463535	0.00499836112081609	0.237883134777232	0.811971736582989	0.999999924305804	gained	FALSE	FALSE
OTU_399	OTU_51	0.651704037374461	0.522317618471506	-0.129386418902955	-5.17292114608127	2.30462290010029e-07	3.58244336697883e-05	lost	FALSE	FALSE
OTU_398	OTU_51	0.715720870142101	0.696868945941824	-0.0188519242002774	-0.88897983400469	0.37401391776537	0.928621892001893	lost	FALSE	FALSE
OTU_1417	OTU_511	0.634016651447638	0.637457562830603	0.0034409113829641	0.132337680885309	0.894717204423847	0.999999924305804	gained	FALSE	FALSE
OTU_47	OTU_511	0.724586997342802	0.629910183062047	-0.0946768142807553	-4.58460501098057	4.54845449896331e-06	0.000436210040013782	lost	FALSE	FALSE
OTU_480	OTU_511	0.711311966881155	0.737625596456355	0.0263136295751999	1.22504099941825	0.220559773287854	0.790625681588435	gained	FALSE	FALSE
OTU_5018	OTU_511	0.626582829880409	0.601449426240678	-0.0251334036397308	-0.951718858521981	0.341239582590412	0.906768928568338	lost	FALSE	FALSE
OTU_1679	OTU_5119	0.678176165184689	0.693395636854698	0.0152194716700083	0.648144228954955	0.51689166970272	0.997367997767844	gained	FALSE	FALSE
OTU_1695	OTU_5119	0.626723107380173	0.594607633361205	-0.0321154740189685	-1.21645887310862	0.223810168695349	0.794665069510037	lost	FALSE	FALSE
OTU_1103	OTU_510	0.636366194366803	0.616978470210627	-0.0193877241561764	-0.749393493578825	0.453620071396511	0.971479797640637	lost	FALSE	FALSE
OTU_1130	OTU_510	0.614239060477546	0.567481242430065	-0.0467578180474807	-1.72701444448721	0.0841650693666922	0.521440938086757	lost	FALSE	FALSE
OTU_1261	OTU_510	0.723319796932248	0.699944830857518	-0.0233749660747299	-1.12754754163381	0.259511051766131	0.835300520303131	lost	FALSE	FALSE
OTU_284	OTU_510	0.652133816501942	0.590818985713127	-0.0613148307888148	-2.45378177783544	0.0141362738409242	0.186859941514236	lost	FALSE	FALSE
OTU_3940	OTU_510	0.75593624301233	0.747240328318433	-0.00869591469389719	-0.466692768610613	0.640719704230272	0.999999924305804	lost	FALSE	FALSE
OTU_472	OTU_510	0.603765834054334	0.570144389792063	-0.0336214442622709	-1.21689000366356	0.223646069472459	0.794477194223321	lost	FALSE	FALSE
OTU_50538	OTU_510	0.6086473937174	0.58352032543032	-0.0251270682870801	-0.917995528845004	0.358621206665965	0.918763419098516	lost	FALSE	FALSE
OTU_10438	OTU_5116	0.65830345739686	0.542909228095589	-0.115394229301271	-4.68389699985787	2.81471489449973e-06	0.000293293678053613	lost	FALSE	FALSE
OTU_10517	OTU_5116	0.693033182205276	0.563373321074567	-0.129659861130708	-5.73821063491964	9.56820707442781e-09	2.34823213094839e-06	lost	FALSE	FALSE
OTU_1487	OTU_5117	0.670894659489984	0.681167191152966	0.0102725316629815	0.429656438166348	0.667445575870105	0.999999924305804	gained	FALSE	FALSE
OTU_1802	OTU_5117	0.64591026054771	0.570869689730599	-0.0750405708171107	-2.96145044670995	0.00306193760757254	0.0670096639455566	lost	FALSE	FALSE
OTU_3043	OTU_5117	0.62342900142684	0.304381560471949	-0.319047440954891	-12.0033627642755	3.41148265578122e-33	5.92557972884742e-29	lost	FALSE	FALSE
OTU_1495	OTU_5125	0.609212983739026	0.60863914898662	-0.0005738347524058	-0.0209875154251763	0.98325561473109	0.999999924305804	lost	FALSE	FALSE
OTU_3011	OTU_5125	0.618120757894792	0.578189136496613	-0.0399316213981783	-1.48630452375865	0.137198590700312	0.655186118742123	lost	FALSE	FALSE
OTU_418	OTU_5125	0.656466705982822	0.607143953585623	-0.0493227523971992	-1.99353376105723	0.0462030304570726	0.379939377642177	lost	FALSE	FALSE
OTU_10015	OTU_5127	0.629652496518078	0.599535327828235	-0.0301171686898436	-1.14772422877659	0.251082425760178	0.826437657182129	lost	FALSE	FALSE
OTU_1225	OTU_5127	0.614431269507128	0.630574291669	0.0161430221618721	0.596473718501138	0.55085880600159	0.999999924305804	gained	FALSE	FALSE
OTU_162	OTU_5127	0.617521314265295	0.600594455331805	-0.0169268589334902	-0.629284392291412	0.529162887506883	0.999999924305804	lost	FALSE	FALSE
OTU_1753	OTU_5127	0.611283643040829	0.571901474066237	-0.0393821689745916	-1.44618100520545	0.148126439941157	0.677227289786292	lost	FALSE	FALSE
OTU_2343	OTU_5127	0.837080185895447	0.821908199701019	-0.0151719861944282	-1.16591866779818	0.243647330590576	0.818335096179077	lost	FALSE	FALSE
OTU_2609	OTU_5127	0.757624611281853	0.763950333701297	0.00632572241944429	0.341525647062277	0.732707900677734	0.999999924305804	gained	FALSE	FALSE
OTU_3288	OTU_5127	0.70761758313042	0.663910042262463	-0.0437075408679575	-2.01345690484929	0.0440665842887063	0.370075807999567	lost	FALSE	FALSE
OTU_3368	OTU_5127	0.620529641050152	0.501185609335067	-0.119344031715084	-4.46368669544802	8.05613389514291e-06	0.000696795987594157	lost	FALSE	FALSE
OTU_3610	OTU_5127	0.629608933130123	0.646176090592602	0.0165671574624794	0.631294398100517	0.527848049068927	0.999999924305804	gained	FALSE	FALSE
OTU_4146	OTU_5127	0.623792895062592	0.643963554526348	0.0201706594637566	0.759434466252829	0.447592702377508	0.968678708636497	gained	FALSE	FALSE
OTU_4376	OTU_5127	0.63429737091444	0.649991310464455	0.0156939395500152	0.603949528936543	0.54587719818416	0.999999924305804	gained	FALSE	FALSE
OTU_5066	OTU_5127	0.613367775357422	0.634292633095816	0.0209248577383936	0.771540846882047	0.440386420842389	0.965297965509813	gained	FALSE	FALSE
OTU_198	OTU_514	0.61360551899081	0.372256945858016	-0.241348573132794	-8.90316221697926	5.42777665837092e-19	1.31109864975337e-15	lost	FALSE	FALSE
OTU_333	OTU_514	0.645811049997954	0.6467031699919	0.000892119993946339	0.0351994702154524	0.971920684677614	0.999999924305804	gained	FALSE	FALSE
OTU_3993	OTU_514	0.62186816088621	0.650341430246471	0.0284732693602607	1.06784047328481	0.285592477756177	0.86117292664787	gained	FALSE	FALSE
OTU_12446	OTU_5141	0.632912702519791	0.640419888753864	0.00750718623407243	0.288053198322419	0.773306017181766	0.999999924305804	gained	FALSE	FALSE
OTU_12739	OTU_5141	0.618673626705716	0.623018016643837	0.00434438993812092	0.161882723180212	0.871398208261987	0.999999924305804	gained	FALSE	FALSE
OTU_1935	OTU_5141	0.638485481911108	0.464980113902794	-0.173505368008314	-6.73709096619649	1.6158902531742e-11	8.54112688638476e-09	lost	FALSE	FALSE
OTU_2388	OTU_5141	0.625394060050507	0.53787151065658	-0.0875225493939274	-3.30608844498912	0.000946082194604559	0.0288204886536735	lost	FALSE	FALSE
OTU_2419	OTU_5141	0.64801746380138	0.664710776205734	0.0166933124043543	0.661892456026737	0.508040146904124	0.99401558162383	gained	FALSE	FALSE
OTU_3081	OTU_5141	0.70015032248914	0.710368621614997	0.0102182991258568	0.461015513159733	0.644787475223924	0.999999924305804	gained	FALSE	FALSE
OTU_1963	OTU_515	0.620428412346346	0.670557937134905	0.0501295247885594	1.87455366436789	0.0608541527611278	0.441400864252384	gained	FALSE	FALSE
OTU_481	OTU_515	0.66931648059396	0.485082346782361	-0.184234133811599	-7.67620740839303	1.6386773094112e-14	1.72291954256815e-11	lost	FALSE	FALSE
OTU_1385	OTU_513	0.660514777856486	0.662017883208333	0.00150310535184728	0.0613272708003411	0.951098572714759	0.999999924305804	gained	FALSE	FALSE
OTU_155	OTU_513	0.601264646180631	0.58758407976651	-0.0136805664141213	-0.492815156038507	0.622143200728973	0.999999924305804	lost	FALSE	FALSE
OTU_1755	OTU_513	0.755151860246745	0.760289932165162	0.00513807191841631	0.274989750758716	0.783324112583167	0.999999924305804	gained	FALSE	FALSE
OTU_3140	OTU_513	0.718818355682929	0.707185960859243	-0.0116323948236857	-0.553579528217368	0.579866639595671	0.999999924305804	lost	FALSE	FALSE
OTU_2006	OTU_51502	0.602145207808285	0.558184578055051	-0.043960629753234	-1.58622676132575	0.112687879188618	0.599510238886293	lost	FALSE	FALSE
OTU_1709	OTU_5157	0.603495344940872	0.536680548331121	-0.066814796609751	-2.4170436463096	0.0156471407717711	0.199155006155709	lost	FALSE	FALSE
OTU_376	OTU_5157	0.650095614363647	0.497102275700009	-0.152993338663638	-6.09455305599402	1.09743631261153e-09	3.55778930748789e-07	lost	FALSE	FALSE
OTU_4045	OTU_5157	0.660512716912517	0.570086132861763	-0.0904265840507538	-3.6894212489086	0.000224764788743272	0.00975916050882816	lost	FALSE	FALSE
OTU_4171	OTU_5165	0.70125948317291	0.719112383416049	0.0178529002431385	0.807926637669825	0.419132815774375	0.954487964591309	gained	FALSE	FALSE
OTU_1391	OTU_5170	0.632581895582541	0.659569066138466	0.0269871705559256	1.03478389628595	0.30076984515553	0.874645335628741	gained	FALSE	FALSE
OTU_1495	OTU_5170	0.650217240866826	0.61338240190778	-0.0368348389590463	-1.4677331124214	0.142176732585629	0.665603978914083	lost	FALSE	FALSE
OTU_1760	OTU_5170	0.60252116112103	0.557231875341502	-0.045289285779528	-1.63533044586253	0.101979794457825	0.571950143791105	lost	FALSE	FALSE
OTU_10646	OTU_5171	0.639612031585843	0.539595611814911	-0.100016419770932	-3.89303008746685	9.89998684456848e-05	0.00516632417576704	lost	FALSE	FALSE
OTU_3833	OTU_5171	0.619853988245327	0.622379461022861	0.00252547277753423	0.0943287804369658	0.924847988355716	0.999999924305804	gained	FALSE	FALSE
OTU_3905	OTU_5171	0.634536520514151	0.563357882204891	-0.0711786383092603	-2.74055737225295	0.0061335072760575	0.107970608818037	lost	FALSE	FALSE
OTU_104	OTU_519	0.64886945445581	0.699209475795753	0.0503400213399426	1.99979900228836	0.0455219723807123	0.376774267270295	gained	FALSE	FALSE
OTU_1251	OTU_519	0.638841109255491	0.675346698033883	0.0365055887783926	1.41857412328498	0.156023214452096	0.691996929132402	gained	FALSE	FALSE
OTU_128	OTU_519	0.610556029394238	0.661272420455702	0.0507163910614642	1.85975337472988	0.0629204267027153	0.449230480400695	gained	FALSE	FALSE
OTU_1515	OTU_519	0.610530674465073	0.617625219665933	0.00709454520086061	0.26014179745654	0.794754397771493	0.999999924305804	gained	FALSE	FALSE
OTU_1584	OTU_519	0.622717489675618	0.585899382142554	-0.0368181075330648	-1.3831832073895	0.166608697384546	0.710822930765781	lost	FALSE	FALSE
OTU_166	OTU_519	0.715862616923444	0.747385615016602	0.0315229980931585	1.48711468761846	0.136984522966538	0.654730410991185	gained	FALSE	FALSE
OTU_190	OTU_519	0.616612754560004	0.636744959572906	0.0201322050129024	0.747094464844263	0.455006541146964	0.972085371144868	gained	FALSE	FALSE
OTU_223	OTU_519	0.618315425483056	0.573923418036165	-0.0443920074468914	-1.65296949270295	0.0983370725398788	0.562226614049914	lost	FALSE	FALSE
OTU_241	OTU_519	0.671857468721271	0.62926996779095	-0.0425875009303212	-1.78545216188654	0.0741880042543811	0.489302998112919	lost	FALSE	FALSE
OTU_277	OTU_519	0.630662520767438	0.521425188118042	-0.109237332649396	-4.17168447156736	3.02356131694687e-05	0.00201807556782121	lost	FALSE	FALSE
OTU_3837	OTU_519	0.654621455840259	0.630674496270892	-0.0239469595693669	-0.963793983376569	0.335149223747044	0.902274125960839	lost	FALSE	FALSE
OTU_10	OTU_517	0.748702387340987	0.761171837767122	0.0124694504261355	0.652635785196459	0.513991109693249	0.996304496668219	gained	FALSE	FALSE
OTU_11	OTU_517	0.641943020257872	0.647856636607781	0.00591361634990839	0.231350667063744	0.817042387513586	0.999999924305804	gained	FALSE	FALSE
OTU_1159	OTU_517	0.64214423970977	0.624811127111572	-0.0173331125981975	-0.678398815150124	0.497518860150241	0.990087789001237	lost	FALSE	FALSE
OTU_117	OTU_517	0.613003128433947	0.492800852856155	-0.120202275577793	-4.42892026393944	9.47060257620172e-06	0.000794418667249966	lost	FALSE	FALSE
OTU_123	OTU_517	0.66278288631629	0.586668079118395	-0.0761148071978951	-3.1221361280604	0.00179543898796757	0.0459835784838866	lost	FALSE	FALSE
OTU_126	OTU_517	0.67223897808676	0.689482989229537	0.0172440111427769	0.723619869913895	0.469299139282928	0.978365453360439	gained	FALSE	FALSE
OTU_1258	OTU_517	0.633151419514595	0.613186317043979	-0.0199651024706164	-0.766453980332159	0.443406224235466	0.966751355172311	lost	FALSE	FALSE
OTU_1308	OTU_517	0.609425614507399	0.610771044332575	0.00134542982517594	0.0492282298510517	0.96073741436645	0.999999924305804	gained	FALSE	FALSE
OTU_1329	OTU_517	0.605826925364685	0.611432980516142	0.0056060551514564	0.203703978613418	0.838584832904908	0.999999924305804	gained	FALSE	FALSE
OTU_1385	OTU_517	0.637595419653554	0.6060426516751	-0.0315527679784546	-1.22282696513909	0.221395058425392	0.791684410361391	lost	FALSE	FALSE
OTU_16	OTU_517	0.644344094803982	0.608351479960961	-0.0359926148430217	-1.41552814237938	0.156913703091651	0.693587189815368	lost	FALSE	FALSE
OTU_165	OTU_517	0.608565174202033	0.495680594426808	-0.112884579775225	-4.12348417987942	3.73184102237934e-05	0.00238888545780202	lost	FALSE	FALSE
OTU_172	OTU_517	0.833432320700924	0.840409327595307	0.00697700689438385	0.52546206730119	0.599262016184798	0.999999924305804	gained	FALSE	FALSE
OTU_186	OTU_517	0.655055746203089	0.648910889184481	-0.00614485701860845	-0.247558633551166	0.804475920171036	0.999999924305804	lost	FALSE	FALSE
OTU_187	OTU_517	0.643610811187019	0.548135735902108	-0.0954750752849114	-3.74881781556985	0.000177670087093289	0.00815440897068807	lost	FALSE	FALSE
OTU_190	OTU_517	0.625430270278688	0.557011973292202	-0.0684182969864857	-2.58463413045908	0.00974823794171384	0.147019016436819	lost	FALSE	FALSE
OTU_1954	OTU_517	0.656039870877706	0.555469134399958	-0.100570736477748	-4.06088391171529	4.88872767115649e-05	0.00296725072432285	lost	FALSE	FALSE
OTU_212	OTU_517	0.793224763987693	0.79946141919063	0.00623665520293648	0.38685331040343	0.698864807940418	0.999999924305804	gained	FALSE	FALSE
OTU_240	OTU_517	0.654832627905445	0.558181817669078	-0.0966508102363667	-3.89179112970558	9.95068935149058e-05	0.0051873781531205	lost	FALSE	FALSE
OTU_247	OTU_517	0.689103056118743	0.557461407477825	-0.131641648640918	-5.76565362050254	8.13419698290001e-09	2.04216392372277e-06	lost	FALSE	FALSE
OTU_262	OTU_517	0.652893605002402	0.661250782606807	0.00835717760440513	0.335027111741927	0.737604634670694	0.999999924305804	gained	FALSE	FALSE
OTU_272	OTU_517	0.662039613637742	0.636375910122041	-0.025663703515701	-1.05084822926264	0.2933283008981	0.86818151057317	lost	FALSE	FALSE
OTU_274	OTU_517	0.715428459287492	0.724272544417397	0.0088440851299052	0.41669345039962	0.676902645631944	0.999999924305804	gained	FALSE	FALSE
OTU_277	OTU_517	0.605983818032147	0.620373481062283	0.014389663030136	0.523025949580085	0.600956195175299	0.999999924305804	gained	FALSE	FALSE
OTU_2790	OTU_517	0.605259967869135	0.618749505672957	0.0134895378038219	0.489630381735575	0.624395473544025	0.999999924305804	gained	FALSE	FALSE
OTU_31	OTU_517	0.758783424810041	0.764880800255785	0.0060973754457444	0.330560732673554	0.740976310971842	0.999999924305804	gained	FALSE	FALSE
OTU_368	OTU_517	0.628125078200365	0.60062836089451	-0.0274967173058552	-1.04453747812835	0.296236788901676	0.870674604298187	lost	FALSE	FALSE
OTU_398	OTU_517	0.810914576622855	0.772594296472579	-0.038320280150276	-2.57395231333137	0.0100544129926566	0.150032362589059	lost	FALSE	FALSE
OTU_429	OTU_517	0.677534103726912	0.652692275102927	-0.0248418286239851	-1.05622452809565	0.290865647176	0.866008935733814	lost	FALSE	FALSE
OTU_4501	OTU_517	0.615134625235558	0.631770896480734	0.0166362712451767	0.615554145495072	0.53818882302066	0.999999924305804	gained	FALSE	FALSE
OTU_474	OTU_517	0.614163814358873	0.579494093769032	-0.034669720589841	-1.28034678372353	0.20042320092247	0.763524531562742	lost	FALSE	FALSE
OTU_505	OTU_517	0.624445873969559	0.55303595741454	-0.0714099165550197	-2.69220780208407	0.00709807035709025	0.11916939226207	lost	FALSE	FALSE
OTU_51	OTU_517	0.667618759800435	0.673853563858533	0.00623480405809884	0.258712474226539	0.795857094129596	0.999999924305804	gained	FALSE	FALSE
OTU_13256	OTU_5190	0.686321012723386	0.645267649002256	-0.0410533637211293	-1.78505213234989	0.0742528612276085	0.48950209025344	lost	FALSE	FALSE
OTU_4118	OTU_5190	0.618775645180996	0.630236252310737	0.0114606071297413	0.427137952329683	0.669278851293067	0.999999924305804	gained	FALSE	FALSE
OTU_1381	OTU_518	0.62976855097469	0.597922781989123	-0.0318457689855667	-1.21389280263484	0.224788661691339	0.795931098300505	lost	FALSE	FALSE
OTU_2730	OTU_518	0.607562597659566	0.606279554318826	-0.00128304334074003	-0.0467768397530733	0.962691088022622	0.999999924305804	lost	FALSE	FALSE
OTU_458	OTU_518	0.633378318586727	0.53144523164048	-0.101933086946247	-3.9150569267563	9.03828801909484e-05	0.00481148451894106	lost	FALSE	FALSE
OTU_12739	OTU_5195	0.606241896516643	0.611384763225435	0.00514286670879161	0.187021979890999	0.851643399532851	0.999999924305804	gained	FALSE	FALSE
OTU_1289	OTU_5195	0.656023355465791	0.669432074961919	0.0134087194961279	0.541401841335261	0.588230638316433	0.999999924305804	gained	FALSE	FALSE
OTU_14012	OTU_5195	0.635075078312309	0.643067923405778	0.00799284509346898	0.308097383108416	0.758008232421149	0.999999924305804	gained	FALSE	FALSE
OTU_22704	OTU_5195	0.633146727643034	0.641016867082461	0.00787013943942683	0.302129172131374	0.762553594814409	0.999999924305804	gained	FALSE	FALSE
OTU_2411	OTU_5195	0.740586027858152	0.739429823970123	-0.00115620388802895	-0.0588943190625897	0.95303628293061	0.999999924305804	lost	FALSE	FALSE
OTU_4279	OTU_5195	0.707585372093836	0.716934555044424	0.00934918295058784	0.430645560460833	0.666726108156681	0.999999924305804	gained	FALSE	FALSE
OTU_1604	OTU_5198	0.61887786690082	0.56219470703882	-0.0566831598619997	-2.11302012042247	0.0345990457918307	0.322407329283647	lost	FALSE	FALSE
OTU_1640	OTU_5198	0.608561851183961	0.560714338145317	-0.0478475130386444	-1.74777809439849	0.0805024598882754	0.509989175311997	lost	FALSE	FALSE
OTU_1900	OTU_5198	0.601978589658189	0.5970869234559	-0.00489166620228887	-0.176449937261137	0.85994047578462	0.999999924305804	lost	FALSE	FALSE
OTU_2213	OTU_5198	0.602561427357373	0.602406944239574	-0.000154483117798532	-0.00557858637889003	0.995548955143741	0.999999924305804	lost	FALSE	FALSE
OTU_2352	OTU_5198	0.611130391292766	0.559166942611589	-0.0519634486811768	-1.90761667174128	0.0564407787539084	0.423866331284485	lost	FALSE	FALSE
OTU_2993	OTU_5198	0.612104039247626	0.550034878273767	-0.0620691609738584	-2.28294467797261	0.0224336272890632	0.249299711597932	lost	FALSE	FALSE
OTU_106	OTU_52	0.645689902445777	0.63258676163888	-0.0131031408068978	-0.516858556140612	0.605254900152775	0.999999924305804	lost	FALSE	FALSE
OTU_2503	OTU_52	0.629282246389646	0.572772028031096	-0.0565102183585499	-2.15186544394387	0.0314079536044827	0.304781804869518	lost	FALSE	FALSE
OTU_2563	OTU_52	0.658831283396576	0.658558896754195	-0.00027238664238094	-0.0110698624252509	0.991167708068621	0.999999924305804	lost	FALSE	FALSE
OTU_2649	OTU_52	0.660588973272272	0.613613039375731	-0.0469759338965409	-1.91696931656522	0.0552418298553384	0.418991203127543	lost	FALSE	FALSE
OTU_303	OTU_52	0.643177796724021	0.598752260847471	-0.0444255358765495	-1.74270582436912	0.0813850137552843	0.512755028183453	lost	FALSE	FALSE
OTU_46	OTU_52	0.620065437125925	0.586448359282388	-0.0336170778435376	-1.25616426820458	0.209056418794532	0.7754082308336	lost	FALSE	FALSE
OTU_4788	OTU_52	0.631642516434485	0.594640610477257	-0.0370019059572281	-1.41598098142347	0.156781072876664	0.693345903536483	lost	FALSE	FALSE
OTU_100	OTU_520	0.650054972013638	0.615480283102233	-0.0345746889114051	-1.3771710246713	0.168459377937809	0.71411255025181	lost	FALSE	FALSE
OTU_1026	OTU_520	0.620094675943678	0.607789957645122	-0.0123047182985565	-0.459815637593954	0.645648557866538	0.999999924305804	lost	FALSE	FALSE
OTU_1207	OTU_520	0.64307815571732	0.497071323619582	-0.146006832097739	-5.72624155061909	1.02679994399218e-08	2.49854874767239e-06	lost	FALSE	FALSE
OTU_1800	OTU_520	0.653987309182508	0.643198251374866	-0.0107890578076417	-0.433597885138826	0.664580470794482	0.999999924305804	lost	FALSE	FALSE
OTU_2045	OTU_520	0.648152538185728	0.525364706771977	-0.122787831413751	-4.87002666612621	1.11583189078133e-06	0.000135468961263705	lost	FALSE	FALSE
OTU_316	OTU_520	0.621879958972498	0.627166417863895	0.00528645889139701	0.198264195292513	0.842838363608964	0.999999924305804	gained	FALSE	FALSE
OTU_1800	OTU_5208	0.635767876062871	0.62456675204415	-0.0112011240187214	-0.432403818387682	0.665447943396073	0.999999924305804	lost	FALSE	FALSE
OTU_3477	OTU_5208	0.616353002837023	0.572675456653432	-0.043677546183591	-1.6200113226464	0.105229844688792	0.580459886085065	lost	FALSE	FALSE
OTU_4080	OTU_5208	0.611960190459957	0.612315716200612	0.000355525740655671	0.0130727901875727	0.98956971962897	0.999999924305804	gained	FALSE	FALSE
OTU_4227	OTU_5208	0.794563817846838	0.800986830162388	0.00642301231555031	0.400710523476584	0.688633262023041	0.999999924305804	gained	FALSE	FALSE
OTU_4505	OTU_5208	0.648889293829785	0.559082671895627	-0.089806621934158	-3.56780102816863	0.000359989695129884	0.0139722090211682	lost	FALSE	FALSE
OTU_1294	OTU_521	0.687893594175205	0.682964544046928	-0.00492905012827671	-0.21520052354509	0.82961098275988	0.999999924305804	lost	FALSE	FALSE
OTU_147	OTU_521	0.605507942513184	0.577941956578748	-0.0275659859344355	-1.00103818492167	0.31680834795031	0.888139098276065	lost	FALSE	FALSE
OTU_2348	OTU_521	0.609667582802823	0.613917995392141	0.00425041258931869	0.155592302035343	0.876354393127179	0.999999924305804	gained	FALSE	FALSE
OTU_281	OTU_521	0.632335960123773	0.611784043815486	-0.0205519163082873	-0.787624932980425	0.430916126197984	0.960610808174126	lost	FALSE	FALSE
