node_1	node_2	r_bg	r_new	X14_4S_H_C_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1136	OTU_1424	0.643493236339211	0.647392124171196	0.00389888783198533	0.153049840814699	0.878358970965754	0.999999941343477	gained	FALSE	FALSE
OTU_11304	OTU_1433	0.611760616330401	0.609441456115375	-0.00231916021502576	-0.0852429478146223	0.932068247395783	0.999999941343477	lost	FALSE	FALSE
OTU_1136	OTU_1433	0.617458485933057	0.61807063796046	0.000612152027402724	0.0227549252394406	0.981845763152909	0.999999941343477	gained	FALSE	FALSE
OTU_1090	OTU_1440	0.678639876991283	0.577106472939043	-0.10153340405224	-4.32899677255584	1.49790128601971e-05	0.000513785829099401	lost	FALSE	FALSE
OTU_1191	OTU_1440	0.606579304276259	0.5922548360203	-0.0143244682559583	-0.521251088799303	0.602191868744742	0.999999941343477	lost	FALSE	FALSE
OTU_1107	OTU_144	0.600543343089777	0.647968666162846	0.0474253230730688	1.70608644170115	0.087991986548156	0.466688840654968	gained	FALSE	FALSE
OTU_109	OTU_1441	0.602826554130063	0.621745575243252	0.0189190211131889	0.68353343709785	0.494269829001559	0.999999941343477	gained	FALSE	FALSE
OTU_1386	OTU_1441	0.778685541418608	0.7420925013362	-0.0365930400824086	-2.13804757671318	0.0325128820299689	0.242084590760002	lost	FALSE	FALSE
OTU_1381	OTU_1446	0.681709994653977	0.67089255199293	-0.0108174426610476	-0.464813069663012	0.642065327456547	0.999999941343477	lost	FALSE	FALSE
OTU_1100	OTU_1438	0.631399273370886	0.623802269404529	-0.00759700396635632	-0.290571983254437	0.771378690058244	0.999999941343477	lost	FALSE	FALSE
OTU_138	OTU_1438	0.601010841056247	0.607781076614339	0.00677023555809186	0.243767749151169	0.807410699386426	0.999999941343477	gained	FALSE	FALSE
OTU_100	OTU_145	0.647717659748354	0.608633486972172	-0.0390841727761825	-1.54865647034687	0.121464323210869	0.566232438304951	lost	FALSE	FALSE
OTU_13	OTU_145	0.630746400649222	0.66062406298109	0.0298776623318683	1.14120399871429	0.253785040707284	0.83424700371555	gained	FALSE	FALSE
OTU_1222	OTU_1450	0.643294984852266	0.599017757196938	-0.0442772276553282	-1.73733476900839	0.082328097858364	0.447680960445641	lost	FALSE	FALSE
OTU_1058	OTU_1455	0.604205604011743	0.563074163762233	-0.0411314402495105	-1.48995133285606	0.136237032783416	0.604756953862684	lost	FALSE	FALSE
OTU_1109	OTU_1455	0.74094577855996	0.563471842104701	-0.177473936455259	-9.05079022663587	1.41937389842101e-19	9.05736574875059e-17	lost	FALSE	FALSE
OTU_1406	OTU_146	0.612729016661938	0.648841501019442	0.0361124843575039	1.32986894499942	0.183561454990844	0.711878125095647	gained	FALSE	FALSE
OTU_1162	OTU_1465	0.631205891375913	0.70826792720201	0.0770620358260973	2.94629044982117	0.00321610250085735	0.0432441080526191	gained	FALSE	FALSE
OTU_1011	OTU_1469	0.630596500380057	0.635859606635026	0.00526310625496873	0.200965941732548	0.840725205291882	0.999999941343477	gained	FALSE	FALSE
OTU_1006	OTU_147	0.680838224635059	0.609978976901373	-0.0708592477336852	-3.03799871079903	0.0023815497347643	0.0341635750417062	lost	FALSE	FALSE
OTU_112	OTU_147	0.634524905176748	0.551353577144239	-0.0831713280325092	-3.20222720179184	0.00136369394730382	0.0219247384916019	lost	FALSE	FALSE
OTU_117	OTU_1477	0.625099031895448	0.609143703537353	-0.0159553283580951	-0.602333736956789	0.546952008171358	0.999999941343477	lost	FALSE	FALSE
OTU_1238	OTU_1477	0.664756574733313	0.610569477136937	-0.0541870975963759	-2.23312337561465	0.025540809498512	0.204293162805084	lost	FALSE	FALSE
OTU_1200	OTU_14772	0.652025053283231	0.646670432585094	-0.00535462069813697	-0.21423574900925	0.830363219511558	0.999999941343477	lost	FALSE	FALSE
OTU_10517	OTU_14773	0.673075174841249	0.67317860477384	0.000103429932590271	0.00434921344904104	0.996529840677435	0.999999941343477	gained	FALSE	FALSE
OTU_145	OTU_149	0.617257004637513	0.395861714857436	-0.221395289780076	-8.22640185628228	1.92921015845353e-16	7.63584531691404e-14	lost	FALSE	FALSE
OTU_143	OTU_1492	0.641893672198958	0.707726947554584	0.0658332753556261	2.57523149157417	0.0100173017317534	0.103260417014766	gained	FALSE	FALSE
OTU_1058	OTU_1493	0.639513714546576	0.628057757509725	-0.0114559570368501	-0.445815754258879	0.655730340791262	0.999999941343477	lost	FALSE	FALSE
OTU_1221	OTU_1495	0.667064280233296	0.678271453333157	0.0112071730998614	0.464420282027505	0.642346661692062	0.999999941343477	gained	FALSE	FALSE
OTU_1119	OTU_1498	0.62173506064266	0.618000659536217	-0.00373440110644263	-0.140014432311427	0.888648587380201	0.999999941343477	lost	FALSE	FALSE
OTU_136	OTU_1498	0.652983290637181	0.62857694910103	-0.024406341536151	-0.978614552632876	0.327770466031536	0.929283772398587	lost	FALSE	FALSE
OTU_14	OTU_1498	0.78989053271198	0.759582259095062	-0.0303082736169188	-1.85360393505617	0.0637958442209777	0.38080421242909	lost	FALSE	FALSE
OTU_145	OTU_1498	0.617771130486203	0.619076817463098	0.00130568697689504	0.0485653297005244	0.961265700236571	0.999999941343477	gained	FALSE	FALSE
OTU_117	OTU_15	0.723825054497521	0.716309048203811	-0.00751600629371008	-0.363109411458035	0.716523154428677	0.999999941343477	lost	FALSE	FALSE
OTU_118	OTU_15	0.647258512958099	0.674985151931218	0.0277266389731189	1.09750564193346	0.272420415779488	0.861126041676646	gained	FALSE	FALSE
OTU_133	OTU_15	0.638651474745281	0.661979587514943	0.0233281127696616	0.906138456596244	0.364862572653111	0.967077872902682	gained	FALSE	FALSE
OTU_1344	OTU_15	0.632781015150197	0.661487828762909	0.0287068136127123	1.10118365831065	0.270816732530984	0.858880627019697	gained	FALSE	FALSE
OTU_1385	OTU_15	0.641790137068406	0.668722589241117	0.0269324521727113	1.05329143202367	0.292207444543769	0.887366674451426	gained	FALSE	FALSE
OTU_141	OTU_15	0.664066102036542	0.685668894108065	0.0216027920715228	0.888818976743809	0.374100375438315	0.975519317208737	gained	FALSE	FALSE
OTU_1068	OTU_150	0.646804864661196	0.286004205781031	-0.360800658880165	-14.2671853538101	3.50439531147566e-46	3.31146181941236e-42	lost	FALSE	FALSE
OTU_1178	OTU_150	0.623580607515726	0.450239835875014	-0.173340771640713	-6.52353079352923	6.86713055600824e-11	9.63587165684969e-09	lost	FALSE	FALSE
OTU_1180	OTU_150	0.606843432154526	0.352317724016078	-0.254525708138448	-9.26659949964058	1.92175030274707e-20	1.3985753088478e-17	lost	FALSE	FALSE
OTU_1009	OTU_1503	0.624700680256745	0.623299574500812	-0.00140110575593277	-0.0528503190835071	0.957851168660977	0.999999941343477	lost	FALSE	FALSE
OTU_1027	OTU_1506	0.635794790102094	0.466077501365693	-0.169717288736401	-6.55207630527298	5.67425327249297e-11	8.11590803422305e-09	lost	FALSE	FALSE
OTU_1051	OTU_1506	0.688362246921283	0.62009615904905	-0.0682660878722331	-2.98412598642723	0.00284389647312016	0.0392670976124021	lost	FALSE	FALSE
OTU_130	OTU_1506	0.633551954469269	0.491634504657962	-0.141917449811307	-5.45278373386179	4.9587362102102e-08	3.53408497683143e-06	lost	FALSE	FALSE
OTU_15	OTU_151	0.658200488319074	0.68516916365239	0.0269686753333159	1.09440728269466	0.273776391301481	0.863013312612896	gained	FALSE	FALSE
OTU_1069	OTU_1512	0.605262407659921	0.606003654293755	0.000741246633833681	0.0269051889826884	0.978535354807253	0.999999941343477	gained	FALSE	FALSE
OTU_1369	OTU_1512	0.600523055388179	0.565411091930438	-0.0351119634577407	-1.2630754612497	0.206562061768952	0.756032545382547	lost	FALSE	FALSE
OTU_1251	OTU_1515	0.808065488752062	0.766989548456095	-0.0410759402959662	-2.72237609197473	0.00648143339851647	0.0743404357333398	lost	FALSE	FALSE
OTU_1278	OTU_1524	0.601778499383395	0.500132567108899	-0.101645932274496	-3.66514090058169	0.000247202447882216	0.00546227030196566	lost	FALSE	FALSE
OTU_1148	OTU_1526	0.645421819852382	0.675330835434042	0.0299090155816594	1.17907300471767	0.238369106924888	0.810429072327684	gained	FALSE	FALSE
OTU_1210	OTU_152	0.610494143854312	0.654808513614843	0.0443143697605306	1.6247976101475	0.104205690451141	0.517638482685482	gained	FALSE	FALSE
OTU_130	OTU_152	0.657370793201564	0.728207955806423	0.070837162604859	2.86909501585144	0.00411648117644527	0.0524414051205119	gained	FALSE	FALSE
OTU_145	OTU_152	0.635409647986391	0.691797622641566	0.056387974655175	2.17511690846798	0.0296213566969954	0.22682962137483	gained	FALSE	FALSE
OTU_1014	OTU_1529	0.633940582242745	0.669495854736583	0.0355552724938382	1.36723763160512	0.171550833502509	0.686869419460494	gained	FALSE	FALSE
OTU_1075	OTU_1529	0.635806656624856	0.661904794516673	0.0260981378918168	1.00756571869358	0.313662993291704	0.913575565504699	gained	FALSE	FALSE
OTU_1523	OTU_1529	0.702999285472603	0.645448146286342	-0.057551139186261	-2.61703662608381	0.00886968235221719	0.0942465615454091	lost	FALSE	FALSE
OTU_1469	OTU_1532	0.602796107622718	0.609407012887137	0.00661090526441921	0.238834463403016	0.811233945488874	0.999999941343477	gained	FALSE	FALSE
OTU_1327	OTU_1533	0.640374946803701	0.408196375126232	-0.232178571677469	-9.05225760241171	1.40042462277479e-19	8.94594464289147e-17	lost	FALSE	FALSE
OTU_1061	OTU_1538	0.66100746844642	0.66583634272435	0.00482887427793011	0.197247732354966	0.843633679248667	0.999999941343477	gained	FALSE	FALSE
OTU_1292	OTU_1538	0.67089206090997	0.674861282736686	0.00396922182671633	0.166014664639392	0.868145409603507	0.999999941343477	gained	FALSE	FALSE
OTU_1433	OTU_1538	0.606926827536004	0.607300490858882	0.000373663322877693	0.0136062611510417	0.989144109257494	0.999999941343477	gained	FALSE	FALSE
OTU_1259	OTU_1542	0.636885848255838	0.653857476104221	0.0169716278483836	0.656734402331034	0.511351709758219	0.999999941343477	gained	FALSE	FALSE
OTU_13	OTU_154	0.615813645808163	0.633227615848757	0.0174139700405948	0.645197123149732	0.518799450272328	0.999999941343477	gained	FALSE	FALSE
OTU_1082	OTU_1548	0.650134612919221	0.493251245542548	-0.156883367376673	-6.25006286387574	4.10287511000357e-10	4.84300431818462e-08	lost	FALSE	FALSE
OTU_1217	OTU_1546	0.740860081834391	0.745092081668012	0.00423199983362133	0.215762166221351	0.829173140648038	0.999999941343477	gained	FALSE	FALSE
OTU_107	OTU_155	0.629252062618675	0.640463879136538	0.0112118165178628	0.426910459032615	0.669444547259905	0.999999941343477	gained	FALSE	FALSE
OTU_1365	OTU_1555	0.604886489083931	0.53380784276653	-0.0710786463174011	-2.57810607716006	0.00993434962820189	0.102615213595851	lost	FALSE	FALSE
OTU_1533	OTU_1555	0.603544359678668	0.465201438286905	-0.138342921391763	-5.00505897351498	5.58449313045044e-07	2.9756163852313e-05	lost	FALSE	FALSE
OTU_1042	OTU_156	0.64005819400869	0.652861982414663	0.0128037884059726	0.498855511418163	0.617881177390152	0.999999941343477	gained	FALSE	FALSE
OTU_1090	OTU_1549	0.665120002943235	0.693071824155491	0.0279518212122554	1.15293069201109	0.24893883325365	0.826887303753784	gained	FALSE	FALSE
OTU_11528	OTU_1549	0.600989930000631	0.572473115708457	-0.0285168142921745	-1.02673031914167	0.304547468500138	0.902761449831632	lost	FALSE	FALSE
OTU_1191	OTU_1549	0.793533282752089	0.779971468653376	-0.0135618140987134	-0.842337489198478	0.399599072288364	0.996778200944914	lost	FALSE	FALSE
OTU_1339	OTU_1549	0.640395748883942	0.604456859847046	-0.0359388890368964	-1.40126098928712	0.161136042224157	0.664020673174009	lost	FALSE	FALSE
OTU_135	OTU_1549	0.680976236864008	0.610590785312727	-0.0703854515512815	-3.01874291983336	0.00253825818991696	0.0359199496545388	lost	FALSE	FALSE
OTU_1370	OTU_15727	0.65916238570261	0.665286223818264	0.00612383811565387	0.24906639073743	0.803309426664101	0.999999941343477	gained	FALSE	FALSE
OTU_1215	OTU_1573	0.650971093983451	0.657494845086221	0.00652375110277093	0.260390031286943	0.794562931696596	0.999999941343477	gained	FALSE	FALSE
OTU_1275	OTU_1573	0.644476338152595	0.542854529532003	-0.101621808620592	-3.99777747469868	6.39400174334751e-05	0.00176450349278901	lost	FALSE	FALSE
OTU_1385	OTU_1573	0.611303054104909	0.534843488630703	-0.0764595654742056	-2.80783318826656	0.00498760548753954	0.0608130874710904	lost	FALSE	FALSE
OTU_1142	OTU_158	0.634999890382063	0.413517336494803	-0.22148255388726	-8.53604382064198	1.38895702527714e-17	6.62283890532837e-15	lost	FALSE	FALSE
OTU_12	OTU_158	0.694880596365914	0.744814886976313	0.049934290610399	2.22084263284591	0.026361621883882	0.208947524883204	gained	FALSE	FALSE
OTU_123	OTU_158	0.642704400722568	0.691956240448851	0.0492518397262824	1.9300262055503	0.053603590841461	0.339676263468167	gained	FALSE	FALSE
OTU_1237	OTU_158	0.652858159557704	0.476516650378315	-0.176341509179389	-7.0687047406619	1.56386489806507e-12	3.07003220270666e-10	lost	FALSE	FALSE
OTU_1180	OTU_1574	0.657977774315693	0.598025955030527	-0.0599518192851656	-2.43162818950779	0.0150311283585342	0.139481410932781	lost	FALSE	FALSE
OTU_1317	OTU_1574	0.757901824794903	0.680883734441045	-0.077018090353858	-4.1623102572214	3.15043897190758e-05	0.000969853395426578	lost	FALSE	FALSE
OTU_1461	OTU_1574	0.63473677359145	0.641615961862244	0.00687918827079415	0.264978872779757	0.791025737319857	0.999999941343477	gained	FALSE	FALSE
OTU_1213	OTU_15831	0.606122656643386	0.601547431545031	-0.00457522509835462	-0.1663414923515	0.867888214687904	0.999999941343477	lost	FALSE	FALSE
OTU_1130	OTU_1584	0.682081702011204	0.658847233860156	-0.0232344681510475	-0.999304770097103	0.317647075384775	0.918036938274706	lost	FALSE	FALSE
OTU_11208	OTU_15839	0.655588935049391	0.658018907399646	0.00242997235025488	0.098016582735982	0.921919125653921	0.999999941343477	gained	FALSE	FALSE
OTU_1005	OTU_16	0.638928703465552	0.662772855736997	0.0238441522714454	0.926737412428152	0.354062887742326	0.956820606365435	gained	FALSE	FALSE
OTU_1094	OTU_16	0.688661575221341	0.711653528597303	0.0229919533759617	1.00583874589856	0.314493145678141	0.914528697430523	gained	FALSE	FALSE
OTU_12	OTU_16	0.843234496745037	0.866525993898173	0.0232914971531364	1.85393349398186	0.0637486753290232	0.38063002231748	gained	FALSE	FALSE
OTU_123	OTU_16	0.754241559119309	0.785479734633678	0.0312381755143695	1.66653967795478	0.0956059721668214	0.491244919820112	gained	FALSE	FALSE
OTU_1258	OTU_16	0.607373657493742	0.59516367233703	-0.0122099851567116	-0.444986351902091	0.656329617213608	0.999999941343477	lost	FALSE	FALSE
OTU_13059	OTU_16	0.754029882287766	0.60298105715359	-0.151048825134176	-8.05240946801546	8.11797829625743e-16	2.89404722385332e-13	lost	FALSE	FALSE
OTU_1329	OTU_16	0.627906478601263	0.308704610128586	-0.319201868472676	-12.1202534296366	8.25036242539799e-34	2.78558747882039e-30	lost	FALSE	FALSE
OTU_1342	OTU_16	0.621177696382795	0.374635753029129	-0.246541943353666	-9.23320525457236	2.62652132625983e-20	1.87559463470357e-17	lost	FALSE	FALSE
OTU_1013	OTU_160	0.611695989316812	0.343982084605031	-0.267713904711781	-9.8388369400501	7.65911110729983e-23	7.75440097817185e-20	lost	FALSE	FALSE
OTU_1035	OTU_160	0.61921832221762	0.366561499873487	-0.252656822344133	-9.42491437212876	4.30456647774094e-21	3.43921928415107e-18	lost	FALSE	FALSE
OTU_1258	OTU_160	0.603840191983382	0.590781957647446	-0.0130582343359359	-0.472694760857568	0.636430964946705	0.999999941343477	lost	FALSE	FALSE
OTU_133	OTU_160	0.642031749328253	0.670597048869649	0.028565299541396	1.11773939754754	0.263678311079305	0.848864021688458	gained	FALSE	FALSE
OTU_1385	OTU_160	0.661200200316158	0.700379990326663	0.0391797900105054	1.60112345774464	0.109349577575059	0.532530771068701	gained	FALSE	FALSE
OTU_1386	OTU_160	0.62826668480766	0.567278711781832	-0.0609879730258285	-2.31747476415125	0.0204778837907919	0.174516521349771	lost	FALSE	FALSE
OTU_141	OTU_160	0.648284287298302	0.716454562894861	0.0681702755965583	2.70457479613366	0.00683918707648509	0.0774396763369081	gained	FALSE	FALSE
OTU_1441	OTU_160	0.630560702060491	0.669864739122069	0.0393040370615784	1.50066908273558	0.133441173519166	0.597651919138843	gained	FALSE	FALSE
OTU_1138	OTU_1603	0.639917091228361	0.521568537054048	-0.118348554174312	-4.60963344938181	4.03379539730732e-06	0.000166299756723317	lost	FALSE	FALSE
OTU_1067	OTU_1611	0.631784910345667	0.656803291860527	0.0250183815148599	0.957684706388692	0.338221770923711	0.940520720535905	gained	FALSE	FALSE
OTU_108	OTU_1611	0.665499562337698	0.651520467411531	-0.0139790949261678	-0.577119404414399	0.56385879688689	0.999999941343477	lost	FALSE	FALSE
OTU_1092	OTU_1611	0.667525764830405	0.686943454494972	0.0194176896645667	0.805554342899713	0.420499860397433	0.999999941343477	gained	FALSE	FALSE
OTU_1225	OTU_1611	0.608061218918069	0.634550896980825	0.0264896780627563	0.966682152084937	0.333702952057851	0.935734783954621	gained	FALSE	FALSE
OTU_1268	OTU_1611	0.602057822429099	0.62708070645113	0.0250228840220303	0.902749050014551	0.366659097512621	0.968706439429185	gained	FALSE	FALSE
OTU_1291	OTU_1611	0.634869168060781	0.638096769538887	0.00322760147810608	0.124358716615441	0.901031258917012	0.999999941343477	gained	FALSE	FALSE
OTU_1362	OTU_1611	0.759711351091108	0.774373771331311	0.0146624202402024	0.79755163142698	0.425130729289068	0.999999941343477	gained	FALSE	FALSE
OTU_13219	OTU_16128	0.673102673034701	0.672832810800611	-0.00026986223409009	-0.0113484352738146	0.990945453057467	0.999999941343477	lost	FALSE	FALSE
OTU_1370	OTU_1622	0.604818433785938	0.618474066881678	0.0136556330957405	0.495241571627096	0.620429609072446	0.999999941343477	gained	FALSE	FALSE
OTU_1044	OTU_1623	0.642319953283072	0.586349430951303	-0.0559705223317689	-2.19146587826753	0.028418096349368	0.220321155320625	lost	FALSE	FALSE
OTU_1136	OTU_1623	0.622198535417388	0.623382107359199	0.00118357194181085	0.0444175760853799	0.964571551784685	0.999999941343477	gained	FALSE	FALSE
OTU_1424	OTU_1623	0.623978034717121	0.623269945643	-0.000708089074120344	-0.0266699599471092	0.978722973095468	0.999999941343477	lost	FALSE	FALSE
OTU_15831	OTU_1623	0.63867526148932	0.639610095636915	0.000934834147594321	0.0363138093778742	0.971032138911409	0.999999941343477	gained	FALSE	FALSE
OTU_104	OTU_1626	0.631013411816044	0.439039594917401	-0.191973816898643	-7.33671624659352	2.18898010366109e-13	5.09782471283725e-11	lost	FALSE	FALSE
OTU_110	OTU_1626	0.647891329896415	0.479467032542511	-0.168424297353904	-6.67616854809147	2.45269876761665e-11	3.79046154717392e-09	lost	FALSE	FALSE
OTU_12	OTU_1626	0.614478711341793	0.367407998922744	-0.247070712419049	-9.12995035014242	6.85307168832779e-20	4.5915213592241e-17	lost	FALSE	FALSE
OTU_123	OTU_1626	0.658119527410397	0.428772216039645	-0.229347311370751	-9.30532100876371	1.33588184444795e-20	9.96580458617078e-18	lost	FALSE	FALSE
OTU_1255	OTU_1626	0.675048390533814	0.365371973900676	-0.309676416633138	-13.0854878562686	3.9859275529494e-39	2.177712243268e-35	lost	FALSE	FALSE
OTU_133	OTU_1626	0.648342214578984	0.467569078141308	-0.180773136437676	-7.17288901625575	7.3431382135448e-13	1.54089294270072e-10	lost	FALSE	FALSE
OTU_1385	OTU_1626	0.606238336238059	0.399605332349139	-0.20663300388892	-7.51422347246464	5.72497201546894e-14	1.48687271033319e-11	lost	FALSE	FALSE
OTU_1112	OTU_1629	0.641222512703892	0.691651329675413	0.0504288169715215	1.96976295958446	0.0488655435320473	0.319419241960082	gained	FALSE	FALSE
