node_1	node_2	r_bg	r_new	X13_6N_N_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_458	OTU_518	0.633378318586727	0.65812551000316	0.0247471914164326	0.950492779873916	0.341861920847307	0.999999859947373	gained	FALSE	FALSE
OTU_12739	OTU_5195	0.606241896516643	0.598631799493085	-0.00761009702355864	-0.27674359323284	0.781976996060518	0.999999859947373	lost	FALSE	FALSE
OTU_1289	OTU_5195	0.656023355465791	0.657392129521862	0.0013687740560705	0.0552667832705802	0.955925924814304	0.999999859947373	gained	FALSE	FALSE
OTU_14012	OTU_5195	0.635075078312309	0.633561411877383	-0.00151366643492634	-0.0583467666451981	0.953472416543297	0.999999859947373	lost	FALSE	FALSE
OTU_22704	OTU_5195	0.633146727643034	0.626728676489621	-0.00641805115341387	-0.246384514099405	0.80538459277456	0.999999859947373	lost	FALSE	FALSE
OTU_2411	OTU_5195	0.740586027858152	0.741630319778343	0.00104429192019129	0.0531937854378588	0.957577507109083	0.999999859947373	gained	FALSE	FALSE
OTU_4279	OTU_5195	0.707585372093836	0.618570058981768	-0.0890153131120677	-4.10025663283577	4.12692229758503e-05	0.00136934874583081	lost	FALSE	FALSE
OTU_1604	OTU_5198	0.61887786690082	0.616927877495767	-0.00194998940505342	-0.072691198894344	0.942051852286555	0.999999859947373	lost	FALSE	FALSE
OTU_1640	OTU_5198	0.608561851183961	0.595987501054597	-0.0125743501293637	-0.459316949026143	0.646006578220174	0.999999859947373	lost	FALSE	FALSE
OTU_1900	OTU_5198	0.601978589658189	0.607629227418865	0.00565063776067587	0.203827210836696	0.838488528023469	0.999999859947373	gained	FALSE	FALSE
OTU_2213	OTU_5198	0.602561427357373	0.615317522283875	0.0127560949265023	0.460639184519943	0.645057493737006	0.999999859947373	gained	FALSE	FALSE
OTU_2352	OTU_5198	0.611130391292766	0.621938021328509	0.0108076300357433	0.396756099940378	0.691547326421914	0.999999859947373	gained	FALSE	FALSE
OTU_2993	OTU_5198	0.612104039247626	0.622734550360233	0.0106305111126075	0.390997210013475	0.695799298124238	0.999999859947373	gained	FALSE	FALSE
OTU_106	OTU_52	0.645689902445777	0.633822295949604	-0.0118676064961737	-0.468122418041045	0.639697048488199	0.999999859947373	lost	FALSE	FALSE
OTU_2503	OTU_52	0.629282246389646	0.534666218666883	-0.0946160277227632	-3.60290521632793	0.00031468029832011	0.00746408835439	lost	FALSE	FALSE
OTU_2563	OTU_52	0.658831283396576	0.45766394359643	-0.201167339800146	-8.17549185443147	2.94661344098813e-16	1.24132277313538e-13	lost	FALSE	FALSE
OTU_2649	OTU_52	0.660588973272272	0.499298661488727	-0.161290311783545	-6.58185060097467	4.64628345209304e-11	7.56569738190318e-09	lost	FALSE	FALSE
OTU_303	OTU_52	0.643177796724021	0.654325601005999	0.0111478042819787	0.437301274319265	0.661892871307702	0.999999859947373	gained	FALSE	FALSE
OTU_46	OTU_52	0.620065437125925	0.665027336130776	0.0449618990048512	1.68008448632529	0.092940878851085	0.541114318778882	gained	FALSE	FALSE
OTU_4788	OTU_52	0.631642516434485	0.497966780176695	-0.13367573625779	-5.11547433360891	3.12953502334962e-07	2.03925429026865e-05	lost	FALSE	FALSE
OTU_100	OTU_520	0.650054972013638	0.735155744275613	0.0851007722619744	3.38971430911942	0.000699654970533839	0.0143258974896179	gained	FALSE	FALSE
OTU_1026	OTU_520	0.620094675943678	0.540268447955396	-0.0798262279882828	-2.9830303326374	0.0028540970702221	0.0439684322676664	lost	FALSE	FALSE
OTU_1207	OTU_520	0.64307815571732	0.695203664284259	0.0521255085669387	2.04431017860416	0.0409229143307047	0.31734032837967	gained	FALSE	FALSE
OTU_1800	OTU_520	0.653987309182508	0.649421240020397	-0.00456606916211133	-0.183504247302002	0.854402386496022	0.999999859947373	lost	FALSE	FALSE
OTU_2045	OTU_520	0.648152538185728	0.688639707111528	0.0404871689257996	1.60580726961613	0.108316262887801	0.593978488009823	gained	FALSE	FALSE
OTU_316	OTU_520	0.621879958972498	0.41645486433004	-0.205425094642458	-7.70429543081387	1.3156715574929e-14	4.20674150943916e-12	lost	FALSE	FALSE
OTU_1800	OTU_5208	0.635767876062871	0.637467801071253	0.00169992500838212	0.0656232413254759	0.947677785092058	0.999999859947373	gained	FALSE	FALSE
OTU_3477	OTU_5208	0.616353002837023	0.61944187658523	0.00308887374820699	0.114567114766179	0.908788246645951	0.999999859947373	gained	FALSE	FALSE
OTU_4080	OTU_5208	0.611960190459957	0.615250404884827	0.00329021442486999	0.120982190400971	0.903705141569775	0.999999859947373	gained	FALSE	FALSE
OTU_4227	OTU_5208	0.794563817846838	0.795120551179323	0.000556733332485071	0.0347327537512034	0.972292842960031	0.999999859947373	gained	FALSE	FALSE
OTU_4505	OTU_5208	0.648889293829785	0.651704682846559	0.00281538901677336	0.111848632232298	0.910943426469206	0.999999859947373	gained	FALSE	FALSE
OTU_1294	OTU_521	0.687893594175205	0.646851795767944	-0.0410417984072605	-1.79186988864372	0.0731538103806015	0.465966980273065	lost	FALSE	FALSE
OTU_147	OTU_521	0.605507942513184	0.596119156767776	-0.00938878574540791	-0.340946740071463	0.733143677131943	0.999999859947373	lost	FALSE	FALSE
OTU_2348	OTU_521	0.609667582802823	0.622940733675269	0.0132731508724467	0.485882265805506	0.627050642741843	0.999999859947373	gained	FALSE	FALSE
OTU_281	OTU_521	0.632335960123773	0.616298424037637	-0.0160375360861363	-0.614617298724632	0.53880748753063	0.999999859947373	lost	FALSE	FALSE
OTU_2368	OTU_5211	0.633113614899585	0.637816324139533	0.00470270923994787	0.180521099004331	0.856743491872201	0.999999859947373	gained	FALSE	FALSE
OTU_2619	OTU_5211	0.613400469448053	0.62033804071739	0.00693757126933692	0.255818408255611	0.798091059035748	0.999999859947373	gained	FALSE	FALSE
OTU_2933	OTU_5211	0.631150765424299	0.546933905869711	-0.0842168595545873	-3.21946633203334	0.00128429441055757	0.0233332979314043	lost	FALSE	FALSE
OTU_3477	OTU_5211	0.683903804925175	0.687777602811406	0.0038737978862311	0.167389513613323	0.867063575693937	0.999999859947373	gained	FALSE	FALSE
OTU_4227	OTU_5211	0.767671215246245	0.767450041755439	-0.000221173490806525	-0.0123867222048044	0.990117078318719	0.999999859947373	lost	FALSE	FALSE
OTU_5208	OTU_5211	0.607305214140974	0.610646869079151	0.0033416549381764	0.121768778614947	0.903082140962081	0.999999859947373	gained	FALSE	FALSE
OTU_1036	OTU_5214	0.627033449511457	0.631655666822115	0.00462221731065826	0.175191015633845	0.860929543646103	0.999999859947373	gained	FALSE	FALSE
OTU_1761	OTU_5214	0.771704635512333	0.771754867756578	5.0232244245163e-05	0.00285641959064464	0.997720910008683	0.999999859947373	gained	FALSE	FALSE
OTU_1972	OTU_5214	0.687610403760307	0.692957127605528	0.00534672384522095	0.233263524773851	0.815556780403705	0.999999859947373	gained	FALSE	FALSE
OTU_2778	OTU_5214	0.604742214190265	0.357350342083101	-0.247391872107163	-8.97072518404972	2.94568565005556e-19	1.95701246908664e-16	lost	FALSE	FALSE
OTU_3200	OTU_5214	0.608789055114696	0.61432694263853	0.00553788752383444	0.202377332538596	0.839621747773716	0.999999859947373	gained	FALSE	FALSE
OTU_4361	OTU_5214	0.670407196871213	0.673423005792521	0.00301580892130748	0.12598869721032	0.899740871599163	0.999999859947373	gained	FALSE	FALSE
OTU_5059	OTU_5214	0.656238347365121	0.662359614537069	0.00612126717194816	0.247279951598368	0.804691573394059	0.999999859947373	gained	FALSE	FALSE
OTU_1289	OTU_523	0.606683675219371	0.576860262516778	-0.029823412702593	-1.08545749313749	0.277719080342988	0.971056343153298	lost	FALSE	FALSE
OTU_1601	OTU_523	0.612755416414673	0.572044186657873	-0.0407112297567998	-1.49929880948134	0.133796131095992	0.671665371435132	lost	FALSE	FALSE
OTU_1639	OTU_523	0.608028978366677	0.561157598989654	-0.0468713793770232	-1.7103608175302	0.0871991718765587	0.520175687574128	lost	FALSE	FALSE
OTU_1026	OTU_5232	0.608881402067686	0.599410215446266	-0.00947118662141988	-0.346178212594408	0.729208787452994	0.999999859947373	lost	FALSE	FALSE
OTU_2045	OTU_5232	0.608580074657659	0.629126883312089	0.0205468086544305	0.750562043327217	0.452916271538231	0.999999859947373	gained	FALSE	FALSE
OTU_4089	OTU_5232	0.61408816295723	0.623737569054321	0.00964940609709097	0.356297740079906	0.721617601581625	0.999999859947373	gained	FALSE	FALSE
OTU_295	OTU_524	0.600163851899929	0.623217798891209	0.0230539469912792	0.828755867058551	0.407242565820473	0.999999859947373	gained	FALSE	FALSE
OTU_33	OTU_524	0.622882872761069	0.64177045169284	0.0188875789317711	0.7098076807896	0.477823405420271	0.999999859947373	gained	FALSE	FALSE
OTU_3653	OTU_525	0.60716706209953	0.5058280571646	-0.10133900493493	-3.69177779546778	0.000222691986038941	0.00561994892828692	lost	FALSE	FALSE
OTU_397	OTU_52508	0.602580356350507	0.582587674310267	-0.0199926820402405	-0.721987619528795	0.47030208926024	0.999999859947373	lost	FALSE	FALSE
OTU_45	OTU_52508	0.625805335445992	0.297776649397986	-0.328028686048006	-12.4014802244624	2.56540291140501e-35	9.66020790596065e-32	lost	FALSE	FALSE
OTU_1846	OTU_52602	0.616181211733255	0.634037036792913	0.0178558250596574	0.662051043758814	0.507938509328783	0.999999859947373	gained	FALSE	FALSE
OTU_1168	OTU_527	0.663898677124099	0.650930565079674	-0.0129681120444252	-0.533344095970527	0.593795408324078	0.999999859947373	lost	FALSE	FALSE
OTU_1737	OTU_527	0.600376903472866	0.603927966480942	0.00355106300807562	0.127706604691621	0.898381163107181	0.999999859947373	gained	FALSE	FALSE
OTU_1809	OTU_527	0.6769449172219	0.667992985294174	-0.0089519319277267	-0.380057433416888	0.703902782345958	0.999999859947373	lost	FALSE	FALSE
OTU_215	OTU_527	0.617229978957521	0.536947263647242	-0.0802827153102783	-2.98291026970412	0.00285521689115653	0.0439834286264485	lost	FALSE	FALSE
OTU_3651	OTU_5284	0.635342100989971	0.632366243097052	-0.00297585789291932	-0.1147745982812	0.908623783610943	0.999999859947373	lost	FALSE	FALSE
OTU_4015	OTU_5284	0.611320962769839	0.61294683356785	0.00162587079801135	0.0597091228664017	0.952387305704418	0.999999859947373	gained	FALSE	FALSE
OTU_43	OTU_528	0.604441037769173	0.670128585291706	0.0656875475225324	2.38054224632581	0.0172871786830607	0.172591268855425	gained	FALSE	FALSE
OTU_50483	OTU_528	0.630775875220405	0.657347974910891	0.0265720996904861	1.01500775708949	0.310102129847777	0.999999859947373	gained	FALSE	FALSE
OTU_1	OTU_53	0.946601782457195	0.95273055103187	0.00612876857467526	1.35611706634482	0.17506192363241	0.777985433393624	gained	FALSE	FALSE
OTU_1116	OTU_53	0.735068515158007	0.767797609493147	0.0327290943351394	1.63761429711732	0.101502178705159	0.57112828781103	gained	FALSE	FALSE
OTU_1191	OTU_53	0.663749968307836	0.683927774174529	0.0201778058666928	0.829566834956757	0.40678373441413	0.999999859947373	gained	FALSE	FALSE
OTU_1230	OTU_53	0.659486741987291	0.67435474793332	0.0148680059460288	0.60516353213522	0.545070344038443	0.999999859947373	gained	FALSE	FALSE
OTU_13031	OTU_53	0.667931287693794	0.63384121269184	-0.0340900750019544	-1.41562974456497	0.156883937835218	0.733609427507209	lost	FALSE	FALSE
OTU_1335	OTU_53	0.846915282228371	0.861303734199603	0.0143884519712314	1.17047756748561	0.241808836440361	0.913664982118689	gained	FALSE	FALSE
OTU_179	OTU_53	0.815911271524433	0.838135385975731	0.0222241144512985	1.52908095325973	0.126244376487307	0.649839513123687	gained	FALSE	FALSE
OTU_1906	OTU_53	0.681265973449886	0.719284470143779	0.0380184966938921	1.63176616436743	0.102728755722673	0.575283381309837	gained	FALSE	FALSE
OTU_21	OTU_53	0.682346981863221	0.706235192201465	0.0238882103382445	1.02811783015337	0.303894404378982	0.999999859947373	gained	FALSE	FALSE
OTU_2291	OTU_53	0.869765446300556	0.882731728864123	0.0129662825635672	1.22470068813375	0.220688014774282	0.874956167805026	gained	FALSE	FALSE
OTU_26	OTU_53	0.621536306769998	0.663392175999664	0.0418558692296664	1.56867617745795	0.116723412231833	0.620740751100631	gained	FALSE	FALSE
OTU_27	OTU_53	0.698906595116011	0.727957140175939	0.0290505450599284	1.30620510301275	0.191482817918767	0.815129408431014	gained	FALSE	FALSE
OTU_2715	OTU_53	0.754769536396437	0.774367935159162	0.0195983987627242	1.04749973191221	0.294869155758788	0.995753353683875	gained	FALSE	FALSE
OTU_295	OTU_53	0.85492896828205	0.867822708511645	0.0128937402295948	1.10204358010106	0.270442725792474	0.960325841604892	gained	FALSE	FALSE
OTU_3171	OTU_53	0.752871589657188	0.78454404315781	0.0316724535006219	1.68165446822768	0.0926358619751112	0.54002904231634	gained	FALSE	FALSE
OTU_33	OTU_53	0.788083450583824	0.81458048530409	0.0264970347202652	1.60831996587545	0.107765120060404	0.59212528189068	gained	FALSE	FALSE
OTU_3330	OTU_53	0.68626738706671	0.621663287227705	-0.0646040998390054	-2.80867706796243	0.00497455180392312	0.0677626070008318	lost	FALSE	FALSE
OTU_352	OTU_53	0.812687436438639	0.835274494145458	0.022587057706819	1.5300219631681	0.126011292573397	0.649150379126306	gained	FALSE	FALSE
OTU_379	OTU_53	0.655581699156272	0.666362473776418	0.0107807746201465	0.434851493505277	0.663670225225826	0.999999859947373	gained	FALSE	FALSE
OTU_39	OTU_53	0.920915204378857	0.930064389546723	0.009149185167866	1.38518909086959	0.165994655565926	0.756218399592323	gained	FALSE	FALSE
OTU_40	OTU_53	0.929513543722992	0.937720406847782	0.00820686312479002	1.38787872381868	0.165173977588457	0.754233739137066	gained	FALSE	FALSE
OTU_402	OTU_53	0.949493809357369	0.954670738119764	0.00517692876239495	1.20929860187919	0.226548147810883	0.886048496097307	gained	FALSE	FALSE
OTU_413	OTU_53	0.749069872710806	0.779106917376205	0.0300370446653998	1.57407372731381	0.115470405647759	0.616777092761745	gained	FALSE	FALSE
OTU_487	OTU_53	0.806833440809628	0.827433800081204	0.0206003592715768	1.35753978681762	0.174609760434338	0.776949311412238	gained	FALSE	FALSE
OTU_4871	OTU_53	0.736538243783858	0.73724584275479	0.000707598970932311	0.0355723940038883	0.971623320778693	0.999999859947373	gained	FALSE	FALSE
OTU_489	OTU_53	0.816577123333539	0.838608593526928	0.0220314701933889	1.52077153227031	0.128317180668771	0.655873930331984	gained	FALSE	FALSE
OTU_498	OTU_53	0.812177117074927	0.835067496662717	0.0228903795877902	1.54679117691706	0.121913608461123	0.63669908341441	gained	FALSE	FALSE
OTU_500	OTU_53	0.916871771837858	0.921815760321545	0.00494398848368705	0.713614557147533	0.475465553525976	0.999999859947373	gained	FALSE	FALSE
OTU_1	OTU_531	0.617786694803073	0.641593906284629	0.0238072114815561	0.885542288282909	0.375864222248589	0.999999859947373	gained	FALSE	FALSE
OTU_1918	OTU_531	0.619939215127789	0.64105990650416	0.0211206913763711	0.789013050845549	0.430104378759723	0.999999859947373	gained	FALSE	FALSE
OTU_39	OTU_531	0.778094946565988	0.788231241847036	0.0101362952810474	0.590860488710736	0.554613901646886	0.999999859947373	gained	FALSE	FALSE
OTU_402	OTU_531	0.720562828710362	0.736434400654263	0.0158715719439004	0.759264449383384	0.447694379315417	0.999999859947373	gained	FALSE	FALSE
OTU_498	OTU_531	0.8930713515152	0.890328131174978	-0.00274322034022179	-0.311693300332042	0.755273620051572	0.999999859947373	lost	FALSE	FALSE
OTU_53	OTU_531	0.726475355276181	0.741442160139796	0.0149668048636149	0.728953937946516	0.466029839154551	0.999999859947373	gained	FALSE	FALSE
OTU_10517	OTU_5313	0.631300990803405	0.628828537362478	-0.00247245344092684	-0.094547464685059	0.924674279914986	0.999999859947373	lost	FALSE	FALSE
OTU_1402	OTU_5313	0.712783729379494	0.706433349491172	-0.00635037988832243	-0.296903949455855	0.766539840834615	0.999999859947373	lost	FALSE	FALSE
OTU_1611	OTU_5313	0.600609039623422	0.599411519351416	-0.00119752027200593	-0.0430851107581596	0.965633688171813	0.999999859947373	lost	FALSE	FALSE
OTU_1639	OTU_5313	0.615619410243162	0.617714045994418	0.00209463575125612	0.077577510156293	0.938164132750575	0.999999859947373	gained	FALSE	FALSE
OTU_2172	OTU_5313	0.687670436077847	0.689174007536845	0.00150357145899849	0.065607149933146	0.947690596556909	0.999999859947373	gained	FALSE	FALSE
OTU_2996	OTU_5313	0.623884221923644	0.626048643685866	0.00216442176222231	0.0815066630876212	0.935039026133907	0.999999859947373	gained	FALSE	FALSE
OTU_3487	OTU_5313	0.63294248697342	0.635058149132644	0.00211566215922354	0.0811837573817337	0.935295816606283	0.999999859947373	gained	FALSE	FALSE
OTU_5116	OTU_5313	0.698103639328392	0.613208951769339	-0.0848946875590538	-3.80878343721512	0.000139652201553611	0.00381373682378957	lost	FALSE	FALSE
OTU_1679	OTU_5302	0.669235683500761	0.669167162015201	-6.85214855595806e-05	-0.00285442275619489	0.997722503245566	0.999999859947373	lost	FALSE	FALSE
OTU_2298	OTU_5302	0.651441894923476	0.644707633330058	-0.00673426159341795	-0.269078708694303	0.787869114395039	0.999999859947373	lost	FALSE	FALSE
OTU_2921	OTU_5302	0.702757975063277	0.702804126439517	4.61513762400889e-05	0.00209724591920449	0.998326641087555	0.999999859947373	gained	FALSE	FALSE
OTU_5119	OTU_5302	0.637184910829964	0.628066890239376	-0.0091180205905883	-0.353057409741209	0.72404540147806	0.999999859947373	lost	FALSE	FALSE
OTU_5125	OTU_5302	0.656488908100153	0.654740029685144	-0.00174887841500804	-0.0706900284715344	0.943644457110963	0.999999859947373	lost	FALSE	FALSE
OTU_1276	OTU_5328	0.68614519859242	0.692642254771271	0.00649705617885055	0.282371402503393	0.777658740640196	0.999999859947373	gained	FALSE	FALSE
OTU_134	OTU_5328	0.630360441633955	0.623490942469131	-0.00686949916482416	-0.262174735867753	0.793186730176557	0.999999859947373	lost	FALSE	FALSE
OTU_18464	OTU_5328	0.613591557501509	0.610983093289592	-0.00260846421191652	-0.0962215833574487	0.923344589307802	0.999999859947373	lost	FALSE	FALSE
OTU_2200	OTU_5328	0.698038620834392	0.683170943760679	-0.0148676770737134	-0.666917312784958	0.50482495166884	0.999999859947373	lost	FALSE	FALSE
OTU_2802	OTU_5328	0.641325227478676	0.648073701214563	0.0067484737358875	0.263656159521907	0.792044880067257	0.999999859947373	gained	FALSE	FALSE
OTU_2861	OTU_5328	0.602816053905095	0.608625891141318	0.00580983723622264	0.209901929950553	0.833744215903638	0.999999859947373	gained	FALSE	FALSE
OTU_2862	OTU_5328	0.681110159817892	0.682760318379639	0.00165015856174744	0.0707972938195016	0.943559085641287	0.999999859947373	gained	FALSE	FALSE
OTU_3636	OTU_5328	0.635349356821287	0.643240015533051	0.00789065871176409	0.304336167480665	0.760871793454423	0.999999859947373	gained	FALSE	FALSE
OTU_388	OTU_5328	0.650016305376288	0.635223433678319	-0.0147928716979691	-0.589174957480736	0.555743914376214	0.999999859947373	lost	FALSE	FALSE
OTU_4048	OTU_5328	0.605216447562738	0.613302106286478	0.00808565872374012	0.293461133831188	0.769169703068361	0.999999859947373	gained	FALSE	FALSE
OTU_4146	OTU_5328	0.666577912624098	0.670822714144788	0.00424480152068951	0.175697360205409	0.860531709295368	0.999999859947373	gained	FALSE	FALSE
OTU_456	OTU_5328	0.608280364102616	0.604417409986852	-0.00386295411576398	-0.141029603176784	0.887846556104621	0.999999859947373	lost	FALSE	FALSE
OTU_1385	OTU_533	0.603025190961852	0.536888912651961	-0.0661362783098911	-2.39036539275714	0.0168316178303018	0.169291161661582	lost	FALSE	FALSE
OTU_2490	OTU_533	0.602584278187231	0.545913457260177	-0.0566708209270546	-2.04654556380574	0.0407027243848747	0.316184430701435	lost	FALSE	FALSE
OTU_4344	OTU_533	0.611361152313681	0.616915754682534	0.00555460236885386	0.204005422909534	0.838349261159734	0.999999859947373	gained	FALSE	FALSE
OTU_4266	OTU_532	0.639007462053592	0.642886996072881	0.00387953401928842	0.150809341967516	0.880126116731639	0.999999859947373	gained	FALSE	FALSE
OTU_2409	OTU_5331	0.670262442976169	0.671641159728178	0.00137871675200973	0.0575770960004773	0.954085494143767	0.999999859947373	gained	FALSE	FALSE
OTU_3815	OTU_5331	0.648896673277707	0.628374203907972	-0.0205224693697349	-0.815321821231299	0.414888121304623	0.999999859947373	lost	FALSE	FALSE
OTU_338	OTU_534	0.742359993476414	0.415012378749257	-0.327347614727157	-16.7720374941986	3.9087269504962e-63	1.01253752072817e-58	lost	FALSE	FALSE
OTU_477	OTU_534	0.651130577367427	0.432858059521591	-0.218272517845837	-8.71530454422513	2.89978086611591e-18	1.67408778460984e-15	lost	FALSE	FALSE
OTU_1337	OTU_5352	0.602382029607406	0.602080784246066	-0.00030124536134013	-0.0108746711889158	0.991323438767708	0.999999859947373	lost	FALSE	FALSE
OTU_1707	OTU_5352	0.699734530006054	0.693247328475485	-0.00648720153056892	-0.292347064085057	0.770021277766617	0.999999859947373	lost	FALSE	FALSE
OTU_2137	OTU_5352	0.680542727839527	0.680298378110541	-0.000244349728985349	-0.0104683289191916	0.991647634528512	0.999999859947373	lost	FALSE	FALSE
OTU_3079	OTU_5352	0.610827406480716	0.607443973155092	-0.00338343332562385	-0.124134986119738	0.901208397465922	0.999999859947373	lost	FALSE	FALSE
OTU_10842	OTU_5330	0.638684373798758	0.638170243015202	-0.00051413078355611	-0.0199719002031651	0.984065788482918	0.999999859947373	lost	FALSE	FALSE
OTU_12127	OTU_5330	0.729399059413165	0.722464113789814	-0.00693494562335106	-0.340836718906448	0.733226506096839	0.999999859947373	lost	FALSE	FALSE
OTU_3833	OTU_5330	0.631392751296458	0.625319885173528	-0.00607286612293034	-0.232273221533987	0.816325809842012	0.999999859947373	lost	FALSE	FALSE
OTU_5284	OTU_5330	0.716344283420811	0.695485103564439	-0.0208591798563714	-0.985437571573854	0.324409182115672	0.999999859947373	lost	FALSE	FALSE
OTU_11708	OTU_5356	0.617941955863862	0.622882500722596	0.00494054485873396	0.183827464775721	0.854148809512434	0.999999859947373	gained	FALSE	FALSE
OTU_1753	OTU_5356	0.623902129516401	0.585818992248603	-0.0380831372677979	-1.43416734079893	0.151524514567277	0.719882565476797	lost	FALSE	FALSE
OTU_280	OTU_5356	0.603050257618893	0.608116752383083	0.00506649476419008	0.183127164750031	0.854698241786664	0.999999859947373	gained	FALSE	FALSE
OTU_1225	OTU_5362	0.662240911319239	0.677986466744277	0.015745555425038	0.645037271608167	0.518903032531002	0.999999859947373	gained	FALSE	FALSE
OTU_1899	OTU_5362	0.635216040425835	0.660444358370291	0.0252283179444561	0.972759005181285	0.330673091692488	0.999999859947373	gained	FALSE	FALSE
OTU_2343	OTU_5362	0.626921468785031	0.64475162751822	0.0178301587331885	0.675641312779678	0.49926840509757	0.999999859947373	gained	FALSE	FALSE
OTU_2352	OTU_5362	0.700358493294845	0.712065736891696	0.0117072435968509	0.528493954515582	0.597156541958561	0.999999859947373	gained	FALSE	FALSE
OTU_3566	OTU_5362	0.610783225624183	0.627612501035978	0.0168292754117949	0.617397130015811	0.53697281456967	0.999999859947373	gained	FALSE	FALSE
OTU_3610	OTU_5362	0.609701671886532	0.610726309022114	0.00102463713558154	0.0375107581304297	0.970077762437063	0.999999859947373	gained	FALSE	FALSE
OTU_5127	OTU_5362	0.680267039740453	0.686532004187791	0.0062649644473386	0.268213559559237	0.788534938246513	0.999999859947373	gained	FALSE	FALSE
OTU_1033	OTU_5367	0.635717245254905	0.59235857766026	-0.0433586675946459	-1.6736202401215	0.0942052580967645	0.545700264467925	lost	FALSE	FALSE
OTU_1094	OTU_5367	0.650035684876057	0.619908096935517	-0.0301275879405405	-1.19998301606798	0.230145936596146	0.892834888284324	lost	FALSE	FALSE
OTU_1342	OTU_5367	0.623062408202834	0.619827979242957	-0.0032344289598768	-0.121596418139953	0.903218650349879	0.999999859947373	lost	FALSE	FALSE
OTU_1626	OTU_5367	0.602948764840051	0.540501569076063	-0.0624471957639886	-2.25670392519109	0.024026581423636	0.218790737850282	lost	FALSE	FALSE
OTU_2164	OTU_5367	0.653466652914493	0.653826457066611	0.000359804152117227	0.0144428710229201	0.988476656820092	0.999999859947373	gained	FALSE	FALSE
OTU_22	OTU_5367	0.634420732841092	0.630277184386017	-0.0041435484550747	-0.159497851476438	0.873276650923837	0.999999859947373	lost	FALSE	FALSE
OTU_2467	OTU_5367	0.646728389335481	0.627761273241365	-0.0189671160941164	-0.749891493800327	0.453320057969468	0.999999859947373	lost	FALSE	FALSE
OTU_31	OTU_5367	0.601238762495074	0.562244509391488	-0.0389942531035853	-1.40462182535115	0.160133763052322	0.741829630276815	lost	FALSE	FALSE
OTU_5117	OTU_5367	0.607165713524245	0.607711165317573	0.000545451793328433	0.0198707456938554	0.984146482090532	0.999999859947373	gained	FALSE	FALSE
OTU_1208	OTU_537	0.60203089300488	0.623685399508828	0.0216545065039486	0.781188568912198	0.434691595913233	0.999999859947373	gained	FALSE	FALSE
OTU_1455	OTU_537	0.650762967130598	0.577330886864003	-0.0734320802665942	-2.92960224899837	0.00339396131131646	0.0503731710668668	lost	FALSE	FALSE
OTU_322	OTU_537	0.637114502766018	0.557078053055686	-0.0800364497103325	-3.0986104704863	0.00194430468800254	0.032437563272913	lost	FALSE	FALSE
OTU_1360	OTU_5370	0.66461674933215	0.669654587579457	0.00503783824730641	0.207546983319824	0.835582703990732	0.999999859947373	gained	FALSE	FALSE
OTU_1415	OTU_5370	0.616858566333373	0.617237859632114	0.000379293298741645	0.014082243639811	0.988764366575193	0.999999859947373	gained	FALSE	FALSE
OTU_162	OTU_5370	0.659918472005756	0.652317508468761	-0.00760096353699502	-0.3096896448504	0.756796978120251	0.999999859947373	lost	FALSE	FALSE
OTU_1765	OTU_5370	0.606133270852538	0.611134574577317	0.00500130372477892	0.181836134560466	0.855711325945084	0.999999859947373	gained	FALSE	FALSE
OTU_1849	OTU_5370	0.784145645916555	0.783035833277774	-0.00110981263878096	-0.0662805928789542	0.947154433883209	0.999999859947373	lost	FALSE	FALSE
OTU_2733	OTU_5370	0.633055873884428	0.636406807167527	0.00335093328309899	0.128615299382205	0.897662059704099	0.999999859947373	gained	FALSE	FALSE
OTU_2825	OTU_5370	0.639295008207187	0.644837842481823	0.00554283427463542	0.215600846095095	0.829298896223154	0.999999859947373	gained	FALSE	FALSE
OTU_3032	OTU_5370	0.601532350521941	0.60640007997951	0.00486772945756897	0.175438734116248	0.860734907102195	0.999999859947373	gained	FALSE	FALSE
OTU_362	OTU_5370	0.619958530530907	0.539552887533439	-0.0804056429974675	-3.00385855956321	0.00266579223413467	0.0416675772697211	lost	FALSE	FALSE
OTU_418	OTU_5370	0.712397229954602	0.708410357204263	-0.00398687275033882	-0.186192691193217	0.852293655326131	0.999999859947373	lost	FALSE	FALSE
OTU_4968	OTU_5370	0.713234931121808	0.716890002424637	0.00365507130282894	0.171112020909668	0.864135683954886	0.999999859947373	gained	FALSE	FALSE
OTU_5125	OTU_5370	0.730515229066544	0.733372497243217	0.00285726817667253	0.140918881411641	0.88793402578405	0.999999859947373	gained	FALSE	FALSE
OTU_11187	OTU_5376	0.63510456487189	0.626117852771524	-0.00898671210036672	-0.346429369546962	0.729020056298411	0.999999859947373	lost	FALSE	FALSE
OTU_2605	OTU_5376	0.61941286031399	0.633493544371752	0.0140806840577619	0.525460284965058	0.599263254905135	0.999999859947373	gained	FALSE	FALSE
OTU_407	OTU_5376	0.625908027786961	0.637365284435635	0.011457256648674	0.43324555304641	0.664836388421966	0.999999859947373	gained	FALSE	FALSE
OTU_1842	OTU_53720	0.607690128929552	0.677823286558772	0.0701331576292195	2.55752358729074	0.0105420408300178	0.11986367916023	gained	FALSE	FALSE
