node_1	node_2	r_bg	r_new	X13_4S_H_C_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_135	OTU_4253	0.618894408968093	0.619140931583556	0.000246522615462985	0.00919011105198691	0.992667455495214	0.999999986006826	gained	FALSE	FALSE
OTU_1092	OTU_426	0.607490597692505	0.473135299472772	-0.134355298219734	-4.8976091928342	9.70097290062425e-07	7.2520334978578e-05	lost	FALSE	FALSE
OTU_1438	OTU_426	0.612703090746346	0.598670484475556	-0.0140326062707902	-0.516734818928556	0.605341286470011	0.999999986006826	lost	FALSE	FALSE
OTU_1711	OTU_426	0.618506814323719	0.565777567600647	-0.0527292467230718	-1.9641655340768	0.049510898342157	0.346058160161312	lost	FALSE	FALSE
OTU_1745	OTU_426	0.610693357148677	0.610525109028273	-0.000168248120404724	-0.0061712533411361	0.995076083492365	0.999999986006826	lost	FALSE	FALSE
OTU_208	OTU_426	0.611620773814502	0.64821696030664	0.0365961864921377	1.34476011354372	0.17870271482744	0.705843085735015	gained	FALSE	FALSE
OTU_283	OTU_426	0.644561697441708	0.564738073853062	-0.0798236235886464	-3.14083323166442	0.00168467932391846	0.0320727874739766	lost	FALSE	FALSE
OTU_3168	OTU_426	0.730991798287682	0.6826698378086	-0.0483219604790816	-2.38677703449786	0.0169967960512595	0.172099991141716	lost	FALSE	FALSE
OTU_1109	OTU_4256	0.670332923566157	0.643787390155912	-0.0265455334102455	-1.1087679771632	0.267530288281996	0.840495656569268	lost	FALSE	FALSE
OTU_1830	OTU_4263	0.660390074224581	0.668867681281053	0.00847760705647183	0.34578855552947	0.729501626585488	0.999999986006826	gained	FALSE	FALSE
OTU_2409	OTU_4263	0.615415313789311	0.624844586668283	0.00942927287897266	0.349083930768356	0.727026300050268	0.999999986006826	gained	FALSE	FALSE
OTU_1182	OTU_425	0.61483394768947	0.394670194360922	-0.220163753328548	-8.14137545120044	3.90812430673457e-16	2.96406469978261e-13	lost	FALSE	FALSE
OTU_138	OTU_425	0.662459817104196	0.74624089951367	0.0837810824094739	3.43397528148128	0.000594798433974997	0.0143432383899556	gained	FALSE	FALSE
OTU_1595	OTU_425	0.639696218658983	0.656557396928592	0.0168611782696086	0.656422624200622	0.511552237537541	0.999999986006826	gained	FALSE	FALSE
OTU_1711	OTU_425	0.696083237125701	0.570059464261798	-0.126023772863903	-5.62313482461227	1.87522929362526e-08	2.39071924496232e-06	lost	FALSE	FALSE
OTU_1745	OTU_425	0.786974174182236	0.732523796787682	-0.0544503773945538	-3.28986590623365	0.00100235137993693	0.0215246500234886	lost	FALSE	FALSE
OTU_4146	OTU_427	0.615241182871198	0.602478252162278	-0.0127629307089199	-0.472337348694445	0.636686015702223	0.999999986006826	lost	FALSE	FALSE
OTU_1092	OTU_4272	0.627050255297504	0.59487851498658	-0.0321717403109241	-1.21941380930004	0.222687171234405	0.779359360653519	lost	FALSE	FALSE
OTU_1394	OTU_4272	0.615306136380535	0.594501636160596	-0.0208045002199391	-0.770043078627804	0.441274339319001	0.986692811376379	lost	FALSE	FALSE
OTU_2103	OTU_4272	0.649820720344076	0.609431323876657	-0.0403893964674191	-1.60793319447398	0.107849810856663	0.545418699396432	lost	FALSE	FALSE
OTU_2258	OTU_4272	0.649477552344383	0.540094006106828	-0.109383546237555	-4.35128560433273	1.35341620451821e-05	0.000668164283072615	lost	FALSE	FALSE
OTU_2419	OTU_4272	0.61866340507541	0.599486243747007	-0.0191771613284029	-0.714573860207777	0.474872401697338	0.999999986006826	lost	FALSE	FALSE
OTU_3244	OTU_4272	0.642274989778552	0.642294337367818	1.93475892661388e-05	0.000757459664713072	0.999395634685886	0.999999986006826	gained	FALSE	FALSE
OTU_3434	OTU_4272	0.601190560995255	0.584987244976142	-0.0162033160191122	-0.583610757367399	0.559482221052132	0.999999986006826	lost	FALSE	FALSE
OTU_3505	OTU_4272	0.63492572184069	0.615327143987575	-0.0195985778531155	-0.755219391696029	0.450117355239115	0.991250911366097	lost	FALSE	FALSE
OTU_4059	OTU_4272	0.737741011280888	0.701136920632449	-0.0366040906484391	-1.84731954531673	0.0647008418546376	0.407117158848154	lost	FALSE	FALSE
OTU_1116	OTU_4279	0.624852178366559	0.622681284753627	-0.00217089361293243	-0.0819124830211868	0.934716307783969	0.999999986006826	lost	FALSE	FALSE
OTU_12739	OTU_4279	0.622793087104877	0.621781342172295	-0.00101174493258194	-0.0380150951318762	0.969675646553059	0.999999986006826	lost	FALSE	FALSE
OTU_1320	OTU_4279	0.620238898027559	0.601499470734139	-0.0187394272934193	-0.700478188547654	0.483628721923083	0.999999986006826	lost	FALSE	FALSE
OTU_179	OTU_4279	0.604781197109645	0.604866913036986	8.57159273413011e-05	0.00310839311633974	0.997519865117456	0.999999986006826	gained	FALSE	FALSE
OTU_2206	OTU_4279	0.70141596788075	0.699624093340697	-0.00179187454005314	-0.081125680345328	0.935342003032319	0.999999986006826	lost	FALSE	FALSE
OTU_2411	OTU_4279	0.712150225851723	0.711374826303218	-0.000775399548505029	-0.0361864199798589	0.971133714184746	0.999999986006826	lost	FALSE	FALSE
OTU_2559	OTU_4279	0.617836055677755	0.616141535417979	-0.0016945202597759	-0.0630362517016726	0.949737637026652	0.999999986006826	lost	FALSE	FALSE
OTU_2562	OTU_4279	0.622945535205195	0.616849033985803	-0.00609650121939143	-0.229139767341344	0.818760285721301	0.999999986006826	lost	FALSE	FALSE
OTU_3112	OTU_4279	0.67109308423088	0.668547078627464	-0.00254600560341622	-0.106540208895345	0.915153754847625	0.999999986006826	lost	FALSE	FALSE
OTU_33	OTU_4279	0.617735090217066	0.618410996490833	0.00067590627376668	0.0251386802604122	0.979944347535946	0.999999986006826	gained	FALSE	FALSE
OTU_413	OTU_4279	0.643766903801566	0.6396313332508	-0.00413557055076519	-0.162438425984526	0.870960613082356	0.999999986006826	lost	FALSE	FALSE
OTU_1055	OTU_428	0.697883982619264	0.696612588301827	-0.00127139431743717	-0.0570067575388557	0.954539812159648	0.999999986006826	lost	FALSE	FALSE
OTU_141	OTU_428	0.61204942987108	0.587649000261874	-0.024400429609206	-0.897367961785107	0.369522602481435	0.940786795447954	lost	FALSE	FALSE
OTU_100	OTU_429	0.628435040630205	0.605312358846339	-0.0231226817838653	-0.878943277061201	0.379432032042131	0.94795133935767	lost	FALSE	FALSE
OTU_107	OTU_429	0.618541111795787	0.671793994041393	0.053252882245606	1.98380728414118	0.047277327803778	0.336147173578819	gained	FALSE	FALSE
OTU_1159	OTU_429	0.684413326541506	0.726885913988455	0.0424725874469496	1.83767721586101	0.0661099831487139	0.412440351416941	gained	FALSE	FALSE
OTU_12	OTU_429	0.660565349978877	0.714350281616215	0.0537849316373387	2.19470580193469	0.0281847082777364	0.241546490029847	gained	FALSE	FALSE
OTU_123	OTU_429	0.69403736158423	0.739833207862357	0.0457958462781278	2.03218173304449	0.0421352614627842	0.312702967340429	gained	FALSE	FALSE
OTU_126	OTU_429	0.634639039714852	0.688719936845871	0.0540808971310191	2.08270479285273	0.0372781403132891	0.289322997882214	gained	FALSE	FALSE
OTU_13059	OTU_429	0.666919327041153	0.721193220708015	0.0542738936668613	2.2483027930155	0.0245568887473544	0.220649884833921	gained	FALSE	FALSE
OTU_1329	OTU_429	0.61524750681558	0.541344549981219	-0.0739029568343608	-2.73507429964563	0.00623661970396341	0.0849320084993989	lost	FALSE	FALSE
OTU_133	OTU_429	0.65339571075014	0.689852062261728	0.0364563515115877	1.46315487820239	0.143425004317261	0.633523385545712	gained	FALSE	FALSE
OTU_1342	OTU_429	0.632733628521619	0.39542441686308	-0.237309211658538	-9.10219070893508	8.85278169420332e-20	1.28449801473856e-16	lost	FALSE	FALSE
OTU_1461	OTU_429	0.615216451214975	0.631176624573817	0.0159601733588426	0.59063368948938	0.55476588678234	0.999999986006826	gained	FALSE	FALSE
OTU_16	OTU_429	0.683354177227441	0.732521709560838	0.0491675323333968	2.12156813522251	0.0338740206104796	0.272231323533097	gained	FALSE	FALSE
OTU_1626	OTU_429	0.612203444081766	0.562768796408633	-0.0494346476731332	-1.81859288210606	0.0689735645683898	0.423002970533607	lost	FALSE	FALSE
OTU_1668	OTU_429	0.627968530176641	0.659178789325535	0.0312102591488942	1.18522151729205	0.235929874536633	0.798951278884354	gained	FALSE	FALSE
OTU_170	OTU_429	0.645000557974481	0.703217443345271	0.0582168853707903	2.29288927423428	0.0218543804856388	0.203977279318051	gained	FALSE	FALSE
OTU_172	OTU_429	0.790617052037373	0.798914008397631	0.00829695636025862	0.508982224906556	0.610764683459144	0.999999986006826	gained	FALSE	FALSE
OTU_174	OTU_429	0.652177632059293	0.687708501809297	0.0355308697500036	1.42206493897789	0.155007399894518	0.658526634010923	gained	FALSE	FALSE
OTU_187	OTU_429	0.618261273665559	0.655518472616275	0.0372571989507151	1.38714919936369	0.165396272306771	0.679819394967737	gained	FALSE	FALSE
OTU_190	OTU_429	0.610637236331564	0.668160583539572	0.0575233472080076	2.10969577914228	0.0348845683005863	0.277410197858554	gained	FALSE	FALSE
OTU_1954	OTU_429	0.606298082345953	0.526478047475672	-0.0798200348702815	-2.9029935984042	0.00369614192261271	0.0579632751243322	lost	FALSE	FALSE
OTU_1978	OTU_429	0.66804722656078	0.622721157019139	-0.045326069541641	-1.88274391593642	0.0597350808484806	0.388092756706676	lost	FALSE	FALSE
OTU_2111	OTU_429	0.670886297749471	0.717407787067985	0.0465214893185144	1.94575692168055	0.0516839455148826	0.355372450002711	gained	FALSE	FALSE
OTU_212	OTU_429	0.613812565705682	0.612338988468702	-0.00147357723698005	-0.0543812904199086	0.956631384876654	0.999999986006826	lost	FALSE	FALSE
OTU_223	OTU_429	0.710000782346723	0.706441739898655	-0.0035590424480676	-0.165069892492718	0.868888970205745	0.999999986006826	lost	FALSE	FALSE
OTU_240	OTU_429	0.607563730306648	0.671944508514803	0.0643807782081548	2.3471817512342	0.0189160250521973	0.185202297306135	gained	FALSE	FALSE
OTU_2564	OTU_429	0.714719025528191	0.719484129253532	0.00476510372534178	0.224044567992411	0.822722624328205	0.999999986006826	gained	FALSE	FALSE
OTU_262	OTU_429	0.682567813676485	0.66145520601962	-0.0211126076568648	-0.909172258991693	0.363259204993898	0.935867692614948	lost	FALSE	FALSE
OTU_266	OTU_429	0.646478959497754	0.679699603155391	0.0332206436576371	1.31269680068932	0.189285136103352	0.725084042825876	gained	FALSE	FALSE
OTU_272	OTU_429	0.632487337066851	0.659082331905388	0.0265949948385372	1.01954316514683	0.307945171505503	0.885949175823602	gained	FALSE	FALSE
OTU_2751	OTU_429	0.611476073340517	0.544616176303488	-0.0668598970370288	-2.45613315993553	0.014044110699745	0.151088142393874	lost	FALSE	FALSE
OTU_277	OTU_429	0.810017083929458	0.822091622192469	0.0120745382630115	0.807608989949684	0.419315709855901	0.974523898000054	gained	FALSE	FALSE
OTU_31	OTU_429	0.682378635362943	0.733868487665364	0.0514898523024208	2.21623612757199	0.0266753348344475	0.23307059860821	gained	FALSE	FALSE
OTU_315	OTU_429	0.745306449269333	0.776292067434073	0.0309856181647391	1.60323933371405	0.108881824517012	0.548188340328942	gained	FALSE	FALSE
OTU_316	OTU_429	0.654376089065121	0.65952116662926	0.00514507756413907	0.206957770696386	0.836042838550845	0.999999986006826	gained	FALSE	FALSE
OTU_341	OTU_429	0.609921119072837	0.660695252060786	0.0507741329879494	1.85957336319611	0.0629459108262839	0.400473415216166	gained	FALSE	FALSE
OTU_398	OTU_429	0.652265936271488	0.670951282747791	0.0186853464763029	0.748000358484245	0.4544599413129	0.993486604541426	gained	FALSE	FALSE
OTU_41	OTU_429	0.690750141535304	0.738754644511025	0.0480045029757208	2.11164482062082	0.0347169251497652	0.27653738047514	gained	FALSE	FALSE
OTU_1764	OTU_4292	0.619303250282698	0.601424276772451	-0.0178789735102471	-0.667057175781428	0.504735612858324	0.999999986006826	lost	FALSE	FALSE
OTU_1258	OTU_4293	0.612170852184542	0.593765087382319	-0.0184057648022229	-0.677064733687561	0.498364883296801	0.999999986006826	lost	FALSE	FALSE
OTU_1422	OTU_4293	0.6210070089386	0.511033446955025	-0.109973561983575	-4.117181918572	3.83533328387119e-05	0.00158002197224605	lost	FALSE	FALSE
OTU_1567	OTU_4293	0.620673275841389	0.598919354781696	-0.0217539210596934	-0.813872684721084	0.415717890366582	0.972268302090472	lost	FALSE	FALSE
OTU_201	OTU_4293	0.640302802044454	0.536648380230299	-0.103654421814155	-4.04068120964077	5.32961653034107e-05	0.00207116849646315	lost	FALSE	FALSE
OTU_2817	OTU_4293	0.645342490566194	0.454685654000698	-0.190656836565496	-7.51475360596899	5.70182177456612e-14	2.82339146808199e-11	lost	FALSE	FALSE
OTU_1146	OTU_430	0.614082103728007	0.610098218289152	-0.00398388543885442	-0.147100495749859	0.883052698583931	0.999999986006826	lost	FALSE	FALSE
OTU_2165	OTU_430	0.703599830524173	0.618384668496456	-0.0852151620277173	-3.88149181140791	0.000103817648327473	0.0035607897492105	lost	FALSE	FALSE
OTU_261	OTU_4303	0.624956856325075	0.607619470717579	-0.017337385607496	-0.654317264617247	0.512907425193162	0.999999986006826	lost	FALSE	FALSE
OTU_301	OTU_4303	0.656969576227274	0.657614128842968	0.000644552615694294	0.026081888680918	0.979192022887797	0.999999986006826	gained	FALSE	FALSE
OTU_3519	OTU_4303	0.610937604871511	0.602853909374012	-0.0080836954974991	-0.296646894513758	0.766736104829144	0.999999986006826	lost	FALSE	FALSE
OTU_3783	OTU_4303	0.611983633342189	0.596401618057148	-0.0155820152850411	-0.572981749774313	0.566657051029033	0.999999986006826	lost	FALSE	FALSE
OTU_4190	OTU_4303	0.602412171004897	0.589584838211904	-0.0128273327929923	-0.463080914269126	0.643306369853305	0.999999986006826	lost	FALSE	FALSE
OTU_104	OTU_43	0.644959480398286	0.662446308804877	0.0174868284065918	0.688661428917829	0.491036354202714	0.999999986006826	gained	FALSE	FALSE
OTU_1183	OTU_43	0.611716850910716	0.633530482154142	0.0218136312434264	0.801712238540185	0.422719434703174	0.976586071327152	gained	FALSE	FALSE
OTU_12	OTU_43	0.631619333754745	0.648235971111041	0.0166166373562957	0.635850923025374	0.524873592886279	0.999999986006826	gained	FALSE	FALSE
OTU_13059	OTU_43	0.703490568627045	0.705656004623425	0.00216543599638031	0.098604092961962	0.921452620147625	0.999999986006826	gained	FALSE	FALSE
OTU_141	OTU_43	0.621879639762694	0.643776140416848	0.0218965006541543	0.821209312435333	0.411527053015918	0.969652055239701	gained	FALSE	FALSE
OTU_15	OTU_43	0.709584989413962	0.66510245328724	-0.0444825361267216	-2.06066607045635	0.0393349087190987	0.299314732493907	lost	FALSE	FALSE
OTU_151	OTU_43	0.616936187023249	0.639059586771898	0.0221233997486483	0.821515372988558	0.411352771209574	0.96950879844646	gained	FALSE	FALSE
OTU_16	OTU_43	0.678644340811918	0.690732295127183	0.0120879543152653	0.515390017988923	0.606280506394349	0.999999986006826	gained	FALSE	FALSE
OTU_1759	OTU_43	0.667684341163201	0.681279290174572	0.0135949490113713	0.564209977918165	0.572611238041763	0.999999986006826	gained	FALSE	FALSE
OTU_1840	OTU_43	0.641901340405566	0.630947339913805	-0.0109540004917603	-0.428500012865586	0.668287124186433	0.999999986006826	lost	FALSE	FALSE
OTU_2	OTU_43	0.605455475416639	0.602062733266179	-0.00339274215045959	-0.123192538407457	0.901954634050895	0.999999986006826	lost	FALSE	FALSE
OTU_320	OTU_43	0.611292146382243	0.634772288628925	0.0234801422466824	0.862245534642594	0.388552417343869	0.954355788672923	gained	FALSE	FALSE
OTU_321	OTU_43	0.75622528995594	0.753894839562566	-0.00233045039337432	-0.125198412914173	0.900366473670678	0.999999986006826	lost	FALSE	FALSE
OTU_363	OTU_43	0.699690960673229	0.716560648339271	0.0168696876660426	0.760145114291674	0.447167848343611	0.989795142646935	gained	FALSE	FALSE
OTU_401	OTU_43	0.624866610398132	0.533640617581055	-0.0912259928170763	-3.44225467866857	0.000576886849409735	0.0140035729287454	lost	FALSE	FALSE
OTU_41	OTU_43	0.671678987449063	0.684533027261392	0.0128540398123288	0.538661473440259	0.590120461951338	0.999999986006826	gained	FALSE	FALSE
OTU_420	OTU_43	0.652007877883286	0.659586127742165	0.00757824985887967	0.303190248973121	0.761744879696168	0.999999986006826	gained	FALSE	FALSE
OTU_1219	OTU_432	0.625626325723177	0.613371081453122	-0.0122552442700556	-0.463152254542634	0.643255236797352	0.999999986006826	lost	FALSE	FALSE
OTU_382	OTU_432	0.660634400727994	0.660372438509062	-0.000261962218931489	-0.0106911555771008	0.991469854528619	0.999999986006826	lost	FALSE	FALSE
OTU_1102	OTU_4321	0.647847075738487	0.650994183554705	0.00314710781621796	0.124735839091647	0.90073268347601	0.999999986006826	gained	FALSE	FALSE
OTU_1377	OTU_4321	0.617214106283505	0.600625139009915	-0.0165889672735896	-0.61634480616969	0.537666972782968	0.999999986006826	lost	FALSE	FALSE
OTU_261	OTU_4321	0.618873872366413	0.632640029414508	0.0137661570480949	0.513167116981518	0.607834425781753	0.999999986006826	gained	FALSE	FALSE
OTU_1846	OTU_43280	0.602232835115903	0.594812791883826	-0.00742004323207768	-0.267780972318689	0.788867917901215	0.999999986006826	lost	FALSE	FALSE
OTU_3691	OTU_43280	0.609937160087955	0.576956336522013	-0.0329808235659423	-1.20794129692361	0.227069843242898	0.785913864018984	lost	FALSE	FALSE
OTU_4212	OTU_43280	0.624810679407522	0.624595025128543	-0.000215654278979294	-0.00813640733756547	0.993508157832908	0.999999986006826	lost	FALSE	FALSE
OTU_2136	OTU_433	0.603202704401602	0.596391206910799	-0.00681149749080212	-0.24627101293195	0.805472447366731	0.999999986006826	lost	FALSE	FALSE
OTU_3078	OTU_4331	0.618428864955086	0.611279398041703	-0.00714946691338303	-0.266276210206959	0.790026493415844	0.999999986006826	lost	FALSE	FALSE
OTU_22704	OTU_4337	0.601082495881904	0.592038445819174	-0.00904405006272979	-0.325682175958488	0.744664831139589	0.999999986006826	lost	FALSE	FALSE
OTU_2458	OTU_4337	0.710715852957513	0.648871893567549	-0.0618439593899642	-2.87423721148408	0.00405004651499296	0.0620100380827053	lost	FALSE	FALSE
OTU_2610	OTU_4344	0.631495656892822	0.615160358173807	-0.0163352987190145	-0.624922820160336	0.532021714140972	0.999999986006826	lost	FALSE	FALSE
OTU_2936	OTU_4344	0.731092553159824	0.726215934619912	-0.00487661853991273	-0.2409480989018	0.809595342555992	0.999999986006826	lost	FALSE	FALSE
OTU_1417	OTU_434	0.623711655683379	0.394369702788352	-0.229341952895027	-8.63339612394343	5.95567411383804e-18	6.28162863889045e-15	lost	FALSE	FALSE
OTU_1523	OTU_434	0.648014489292657	0.568650365366494	-0.0793641239261633	-3.14677905306604	0.0016507965355062	0.0315826023000192	lost	FALSE	FALSE
OTU_1781	OTU_434	0.636144186111326	0.561910316896373	-0.0742338692149538	-2.86799930179567	0.00413076444960082	0.0629160343175807	lost	FALSE	FALSE
OTU_221	OTU_434	0.64589141283811	0.640180102809384	-0.00571131002872549	-0.22538547986479	0.821679406460809	0.999999986006826	lost	FALSE	FALSE
OTU_351	OTU_434	0.683497432608047	0.556807876844874	-0.126689555763173	-5.4686352010219	4.53514061633161e-08	5.16809964415445e-06	lost	FALSE	FALSE
OTU_4121	OTU_434	0.646265848072444	0.613112462185716	-0.0331533858867277	-1.30941937943847	0.190392330472834	0.727062176254408	lost	FALSE	FALSE
OTU_4227	OTU_434	0.61176828097885	0.580820914091713	-0.0309473668871377	-1.13751706314914	0.255322195621352	0.824919149301858	lost	FALSE	FALSE
OTU_10555	OTU_4346	0.649928840047398	0.650358106045706	0.000429265998308614	0.0170935701415101	0.986361968448047	0.999999986006826	gained	FALSE	FALSE
OTU_3829	OTU_4346	0.60150025064824	0.598082349013898	-0.00341790163434186	-0.12317776853905	0.901966329625641	0.999999986006826	lost	FALSE	FALSE
OTU_1014	OTU_435	0.781149598527123	0.69402435405215	-0.0871252444749735	-5.14072178766036	2.736850503999e-07	2.44784749756815e-05	lost	FALSE	FALSE
OTU_1274	OTU_435	0.649481428969471	0.651418878169814	0.00193744920034267	0.0770725445340558	0.938565834304226	0.999999986006826	gained	FALSE	FALSE
OTU_1529	OTU_435	0.614700361423609	0.596467480203157	-0.0182328812204515	-0.674050747477802	0.500279050861302	0.999999986006826	lost	FALSE	FALSE
OTU_2030	OTU_435	0.760306296341544	0.664979095743907	-0.0953272005976365	-5.19636689411075	2.03220988921268e-07	1.89200654776066e-05	lost	FALSE	FALSE
OTU_2090	OTU_435	0.667674887693081	0.606176883654674	-0.0614980040384067	-2.55219766743488	0.0107045768251824	0.124958841230707	lost	FALSE	FALSE
OTU_217	OTU_435	0.618441801283721	0.519276960645069	-0.0991648406386515	-3.69341133352752	0.000221265682337608	0.00655587376061108	lost	FALSE	FALSE
OTU_257	OTU_435	0.768470814651827	0.765579269844287	-0.00289154480753917	-0.162425466175612	0.870970817997951	0.999999986006826	lost	FALSE	FALSE
OTU_28	OTU_435	0.604533881950428	0.609883543317059	0.00534966136663184	0.193908101805376	0.846247839782905	0.999999986006826	gained	FALSE	FALSE
OTU_166	OTU_436	0.661450981752594	0.65971234276363	-0.00173863898896398	-0.0710932157472134	0.943323567559495	0.999999986006826	lost	FALSE	FALSE
OTU_287	OTU_436	0.678485120359021	0.674635029629965	-0.00385009072905618	-0.164089286873333	0.869660855338713	0.999999986006826	lost	FALSE	FALSE
OTU_294	OTU_4352	0.621597767113055	0.588439896692153	-0.0331578704209021	-1.24284691293116	0.213924251346161	0.765961907807886	lost	FALSE	FALSE
OTU_1259	OTU_437	0.605657955426993	0.616811081866778	0.0111531264397849	0.405133674005986	0.685379255259503	0.999999986006826	gained	FALSE	FALSE
OTU_159	OTU_437	0.693762563128273	0.43208917081761	-0.261673392310664	-11.6031682554469	3.9709966573637e-31	2.92464487784933e-27	lost	FALSE	FALSE
OTU_1061	OTU_4361	0.635206243347493	0.614013000699467	-0.0211932426480265	-0.817156638140755	0.413838919110582	0.971087235191954	lost	FALSE	FALSE
OTU_1395	OTU_4361	0.603368908513922	0.609540802425611	0.00617189391168915	0.223216387624453	0.823367098206431	0.999999986006826	gained	FALSE	FALSE
OTU_3323	OTU_4361	0.607970761170869	0.614683631970994	0.00671287080012528	0.244928610008833	0.806511708671973	0.999999986006826	gained	FALSE	FALSE
OTU_362	OTU_4361	0.670685625992314	0.679605728302259	0.00892010230994589	0.372899883915071	0.709222958418401	0.999999986006826	gained	FALSE	FALSE
OTU_1591	OTU_4363	0.671656494836365	0.695891245573574	0.0242347507372093	1.01552571054505	0.309855297152175	0.887908400193041	gained	FALSE	FALSE
OTU_3387	OTU_4363	0.654238297568771	0.670690740214266	0.0164524426454943	0.661581363169505	0.508239554753205	0.999999986006826	gained	FALSE	FALSE
OTU_362	OTU_4363	0.601436554516659	0.628131749361576	0.0266951948449173	0.961952724439948	0.336073352043105	0.913006585572307	gained	FALSE	FALSE
OTU_4048	OTU_4363	0.655696295813628	0.672926370302455	0.0172300744888279	0.69517255607018	0.486947168942798	0.999999986006826	gained	FALSE	FALSE
OTU_1046	OTU_4376	0.640986536433764	0.617509848300138	-0.0234766881336257	-0.916534702807087	0.359386514630624	0.932794926042842	lost	FALSE	FALSE
OTU_1067	OTU_4376	0.625548742587462	0.635449182714814	0.0099004401273527	0.374099431285676	0.70833034179811	0.999999986006826	gained	FALSE	FALSE
OTU_1623	OTU_4376	0.645151120834459	0.653104184547708	0.00795306371324878	0.313337996508302	0.754023885459689	0.999999986006826	gained	FALSE	FALSE
OTU_1753	OTU_4376	0.6233967984027	0.633121276604248	0.00972447820154809	0.36583516639428	0.714488077166635	0.999999986006826	gained	FALSE	FALSE
OTU_1788	OTU_4376	0.683862080803518	0.63689515683372	-0.0469669239697981	-2.02925603435619	0.0424322188847404	0.314121478952205	lost	FALSE	FALSE
OTU_1900	OTU_4376	0.664306451447629	0.672577849502036	0.00827139805440702	0.34051046662252	0.733472141995847	0.999999986006826	gained	FALSE	FALSE
OTU_1938	OTU_4376	0.641716118373036	0.634912759851501	-0.00680335852153513	-0.266027088327191	0.790218347009563	0.999999986006826	lost	FALSE	FALSE
OTU_2239	OTU_4376	0.67052315532166	0.625921447384572	-0.0446017079370887	-1.86381124437588	0.0623482161330101	0.398203109741699	lost	FALSE	FALSE
OTU_234	OTU_4376	0.632380747055866	0.595963388158566	-0.0364173588972997	-1.39577871146411	0.162781142983404	0.674481406341782	lost	FALSE	FALSE
OTU_292	OTU_4376	0.606773218288883	0.598130937229282	-0.00864228105960086	-0.314599877310783	0.753065472328683	0.999999986006826	lost	FALSE	FALSE
OTU_3015	OTU_4376	0.657059870030588	0.656802623094427	-0.000257246936161137	-0.0104116974354654	0.991692817452628	0.999999986006826	lost	FALSE	FALSE
OTU_4190	OTU_4376	0.61752728619414	0.625644688236228	0.00811740204208789	0.30178164361005	0.762818525133876	0.999999986006826	gained	FALSE	FALSE
OTU_1108	OTU_4365	0.634839961084264	0.645583600613413	0.0107436395291493	0.413924158896722	0.678929650347171	0.999999986006826	gained	FALSE	FALSE
OTU_1786	OTU_4372	0.631124405437876	0.52805772664961	-0.103066678788265	-3.93984475483169	8.15343544540424e-05	0.00292833138025946	lost	FALSE	FALSE
OTU_1946	OTU_4372	0.661383861066235	0.65615595724227	-0.00522790382396499	-0.213736052787953	0.830752894882739	0.999999986006826	lost	FALSE	FALSE
OTU_3180	OTU_4372	0.644874657955923	0.643040399449552	-0.00183425850637065	-0.0722227304226686	0.942424656146055	0.999999986006826	lost	FALSE	FALSE
OTU_4233	OTU_4372	0.68539342255494	0.67050552699616	-0.0148878955587796	-0.64579110177395	0.518414651454461	0.999999986006826	lost	FALSE	FALSE
OTU_113	OTU_44	0.691512888569996	0.694699265155903	0.00318637658590681	0.140447043976907	0.888306790450167	0.999999986006826	gained	FALSE	FALSE
OTU_12	OTU_44	0.6321332687367	0.639148975085011	0.00701570634831072	0.268752868342027	0.788119864874029	0.999999986006826	gained	FALSE	FALSE
OTU_1285	OTU_44	0.753295705697226	0.761815467855435	0.00851976215820926	0.4530263139883	0.650529793510896	0.999999986006826	gained	FALSE	FALSE
OTU_16	OTU_44	0.653468121103919	0.659581553992798	0.00611343288887967	0.245399665043164	0.806146988340625	0.999999986006826	gained	FALSE	FALSE
OTU_1912	OTU_44	0.603432009677723	0.448546045512979	-0.154885964164745	-5.60236878912453	2.11442084762876e-08	2.65485581578859e-06	lost	FALSE	FALSE
OTU_195	OTU_44	0.686983622516545	0.694580664190574	0.00759704167402919	0.330898209576276	0.740721374413552	0.999999986006826	gained	FALSE	FALSE
OTU_2	OTU_44	0.644234684215795	0.617981021280323	-0.0262536629354723	-1.03226292726008	0.301948963160701	0.879663592120877	lost	FALSE	FALSE
OTU_363	OTU_44	0.629118963361152	0.645732722626495	0.0166137592653426	0.632423969919847	0.527109875105104	0.999999986006826	gained	FALSE	FALSE
OTU_420	OTU_44	0.61447784563761	0.623076346463499	0.00859850082588831	0.317737989536475	0.750683691874645	0.999999986006826	gained	FALSE	FALSE
OTU_423	OTU_44	0.77411504143737	0.746093718386463	-0.0280213230509068	-1.60822712336327	0.10778544485178	0.545239089161924	lost	FALSE	FALSE
OTU_43	OTU_44	0.637451257608581	0.651891521660023	0.0144402640514419	0.559458899411255	0.575848573758379	0.999999986006826	gained	FALSE	FALSE
OTU_1586	OTU_440	0.626881279998743	0.402460714526027	-0.224420565472716	-8.5033016863389	1.84273201428773e-17	1.79315846527383e-14	lost	FALSE	FALSE
OTU_354	OTU_440	0.635627879457638	0.66345717383882	0.0278292943811824	1.07399036740942	0.282826998841024	0.858570664580903	gained	FALSE	FALSE
OTU_10264	OTU_4387	0.615064024314418	0.618179609730488	0.00311558541606949	0.115262823334262	0.908236804598754	0.999999986006826	gained	FALSE	FALSE
