node_1	node_2	r_bg	r_new	X13_12N_N_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_29	OTU_455	0.617238195309064	0.655763183198242	0.0385249878891774	1.43142224975517	0.152309235406553	0.847121981648702	gained	FALSE	FALSE
OTU_31	OTU_455	0.662754574848476	0.760371559182918	0.0976169843344427	4.00386111638631	6.23169578031847e-05	0.00325711908013218	gained	FALSE	FALSE
OTU_315	OTU_455	0.756424045881805	0.808703153660517	0.0522791077787123	2.81055582938888	0.00494560078527327	0.0972172600960868	gained	FALSE	FALSE
OTU_356	OTU_455	0.620463266083191	0.708151131002222	0.087687864919031	3.27924847468327	0.00104083947867188	0.0302775981499102	gained	FALSE	FALSE
OTU_368	OTU_455	0.668756866450148	0.698329558465528	0.0295726920153809	1.23049186331025	0.218512972098679	0.989165994327563	gained	FALSE	FALSE
OTU_394	OTU_455	0.607687178926402	0.703265156912402	0.0955779779860007	3.48539195765165	0.0004914166302138	0.0169139294308669	gained	FALSE	FALSE
OTU_398	OTU_455	0.64917968287776	0.70428435364044	0.0551046707626797	2.19060227968253	0.028480586044046	0.32509184440558	gained	FALSE	FALSE
OTU_2044	OTU_4555	0.631129283853619	0.620097464257283	-0.0110318195963366	-0.421708566811709	0.673237750671838	0.999999920253609	lost	FALSE	FALSE
OTU_3947	OTU_4555	0.720898548537769	0.706789708032328	-0.014108840505441	-0.675618910102486	0.499282632233085	0.999999920253609	lost	FALSE	FALSE
OTU_1822	OTU_4546	0.63899911388874	0.684397798872863	0.0453986849841228	1.76475378734153	0.0776051544610793	0.597933587651219	gained	FALSE	FALSE
OTU_2360	OTU_4546	0.623631806303295	0.641058370978465	0.01742656467517	0.655902299254923	0.511886988736033	0.999999920253609	gained	FALSE	FALSE
OTU_2993	OTU_4546	0.609093606099937	0.654668050728974	0.0455744446290367	1.66646093663787	0.0956216424326578	0.670197954262226	gained	FALSE	FALSE
OTU_1067	OTU_4556	0.647053538878583	0.643327735404548	-0.00372580347403539	-0.147411454406826	0.882807264982056	0.999999920253609	lost	FALSE	FALSE
OTU_1268	OTU_4556	0.653614271888174	0.644415697010495	-0.00919857487767839	-0.369363674700889	0.711856670026714	0.999999920253609	lost	FALSE	FALSE
OTU_1387	OTU_4556	0.659535277099263	0.652087294287498	-0.00744798281176584	-0.303185127593425	0.761748782405977	0.999999920253609	lost	FALSE	FALSE
OTU_1652	OTU_4556	0.676098147703479	0.665693571749946	-0.0104045759535328	-0.440797723742964	0.659359441580567	0.999999920253609	lost	FALSE	FALSE
OTU_171	OTU_4556	0.660830574406361	0.631678901578903	-0.0291516728274571	-1.19028042145804	0.233936193305777	0.999999920253609	lost	FALSE	FALSE
OTU_3015	OTU_4556	0.609073733267054	0.608537464823143	-0.000536268443911192	-0.0196082701028128	0.984355866514508	0.999999920253609	lost	FALSE	FALSE
OTU_345	OTU_4556	0.604795535218825	0.575448271555513	-0.0293472636633128	-1.06427509689122	0.287204095924291	0.999999920253609	lost	FALSE	FALSE
OTU_3519	OTU_4556	0.679495617157626	0.673518287700257	-0.00597732945736884	-0.255400758221444	0.798413585229556	0.999999920253609	lost	FALSE	FALSE
OTU_3524	OTU_4556	0.715522696630482	0.708303414951587	-0.00721928167889496	-0.340234016857672	0.733680302853566	0.999999920253609	lost	FALSE	FALSE
OTU_2124	OTU_456	0.664149824150686	0.706985154144824	0.0428353299941378	1.76275497684358	0.0779418239722477	0.599353618091538	gained	FALSE	FALSE
OTU_220	OTU_456	0.602571796208266	0.624459560284563	0.0218877640762971	0.790411145791721	0.429287695074427	0.999999920253609	gained	FALSE	FALSE
OTU_2201	OTU_456	0.607867384577522	0.602376351223631	-0.00549103335389056	-0.200308198946682	0.841239550661438	0.999999920253609	lost	FALSE	FALSE
OTU_28	OTU_456	0.628413831173217	0.499075813529672	-0.129338017643545	-4.91620193590678	8.82393788816974e-07	9.39083975129397e-05	lost	FALSE	FALSE
OTU_2862	OTU_456	0.644602116398468	0.692474141803085	0.0478720254046173	1.88379637254776	0.0595925244233569	0.514006253837516	gained	FALSE	FALSE
OTU_292	OTU_456	0.695513852070402	0.668614765097614	-0.0268990869727885	-1.19838535477838	0.230767031244776	0.999999920253609	lost	FALSE	FALSE
OTU_4146	OTU_456	0.634088796975762	0.614456295949772	-0.0196325010259891	-0.755182827742572	0.450139290757478	0.999999920253609	lost	FALSE	FALSE
OTU_1344	OTU_4552	0.642811526063784	0.586831858351953	-0.0559796677118314	-2.19418365087871	0.028222209434794	0.323192267180098	lost	FALSE	FALSE
OTU_3269	OTU_4552	0.6850382995206	0.689014604706738	0.00397630518613723	0.172321720717362	0.863184609109412	0.999999920253609	gained	FALSE	FALSE
OTU_3480	OTU_4552	0.690618505891186	0.695113168875352	0.00449466298416579	0.19764462964733	0.843323114105056	0.999999920253609	gained	FALSE	FALSE
OTU_149	OTU_458	0.668429796892899	0.719756773139873	0.0513269762469741	2.13397871506746	0.0328445231997643	0.356074702429412	gained	FALSE	FALSE
OTU_1707	OTU_458	0.629198700307903	0.599513285517117	-0.0296854147907862	-1.13020091612462	0.258391573841172	0.999999920253609	lost	FALSE	FALSE
OTU_2666	OTU_458	0.688825099496235	0.684226105224478	-0.00459899427175725	-0.201280392396625	0.840479333415609	0.999999920253609	lost	FALSE	FALSE
OTU_1947	OTU_4587	0.756886615747334	0.50942357515303	-0.247463040594305	-13.325563328571	1.64387246272983e-40	3.50334404534816e-36	lost	FALSE	FALSE
OTU_12	OTU_457	0.600190913545851	0.641989691891012	0.0417987783451608	1.50268158661311	0.1329211732185	0.793779618013443	gained	FALSE	FALSE
OTU_123	OTU_457	0.636701929708053	0.694236316149263	0.0575343864412101	2.22547457252171	0.0260493962596145	0.306978736832105	gained	FALSE	FALSE
OTU_1239	OTU_457	0.617351473602702	0.619268668409886	0.00191719480718433	0.0712507805342991	0.943198167056423	0.999999920253609	gained	FALSE	FALSE
OTU_1256	OTU_457	0.730838285850403	0.620078078936085	-0.110760206914318	-5.46816758168259	4.54711874139156e-08	7.31229547848377e-06	lost	FALSE	FALSE
OTU_133	OTU_457	0.720409820320547	0.772724137157821	0.0523143168372739	2.50146579228343	0.0123680390107372	0.186268625594386	gained	FALSE	FALSE
OTU_1342	OTU_457	0.624498895822458	0.628198676388555	0.00369978056609732	0.139499664768624	0.889055320825685	0.999999920253609	gained	FALSE	FALSE
OTU_1385	OTU_457	0.638563309517274	0.635516291264032	-0.00304701825324205	-0.118333423424865	0.90580347537457	0.999999920253609	lost	FALSE	FALSE
OTU_203	OTU_457	0.678278863361614	0.692456293884838	0.0141774305232242	0.603923103714345	0.545894767571828	0.999999920253609	gained	FALSE	FALSE
OTU_249	OTU_457	0.691961470244949	0.73486084874842	0.0428993785034711	1.89314258891938	0.0583389097797494	0.50753351671904	gained	FALSE	FALSE
OTU_2564	OTU_457	0.693560125575865	0.555289621046425	-0.13827050452944	-6.12789743968499	8.90479525869536e-10	2.33757760090245e-07	lost	FALSE	FALSE
OTU_262	OTU_457	0.684226702896088	0.7138329649769	0.0296062620808116	1.28036992661123	0.200415065420898	0.955244826058	gained	FALSE	FALSE
OTU_2632	OTU_457	0.63535384149074	0.608621047843216	-0.0267327936475239	-1.03107155053939	0.302507267838425	0.999999920253609	lost	FALSE	FALSE
OTU_272	OTU_457	0.656941203112182	0.684607763668111	0.0276665605559294	1.11945682934919	0.262945298308844	0.999999920253609	gained	FALSE	FALSE
OTU_277	OTU_457	0.641347685191484	0.673703223002886	0.0323555378114018	1.26416055129161	0.206172406783765	0.966414103306193	gained	FALSE	FALSE
OTU_2969	OTU_457	0.635645675197017	0.503612599962576	-0.13203307523444	-5.09562449003398	3.47593513958946e-07	4.23471634918549e-05	lost	FALSE	FALSE
OTU_31	OTU_457	0.605370570902262	0.685973233309839	0.0806026624075772	2.92625694054569	0.00343067466332709	0.0744154671366385	gained	FALSE	FALSE
OTU_315	OTU_457	0.71350334095208	0.764115990703905	0.0506126497518241	2.37127757037878	0.0177267128591079	0.237977520684381	gained	FALSE	FALSE
OTU_316	OTU_457	0.723179412933952	0.762724839742722	0.03954542680877	1.90675643377054	0.0565521353374049	0.498176262018552	gained	FALSE	FALSE
OTU_356	OTU_457	0.67697807615462	0.735920158133526	0.0589420819789057	2.50261431181578	0.0123279807162947	0.185864130497002	gained	FALSE	FALSE
OTU_3662	OTU_457	0.6035899025257	0.396446362301946	-0.207143540223754	-7.49482003427496	6.63893901843523e-14	4.61047387772371e-11	lost	FALSE	FALSE
OTU_417	OTU_457	0.60719923737439	0.627309400310997	0.0201101629366074	0.732658150662652	0.463766954517021	0.999999920253609	gained	FALSE	FALSE
OTU_429	OTU_457	0.613586859995464	0.652565851675765	0.0389789916803009	1.43785205241759	0.150476036567839	0.842320731569592	gained	FALSE	FALSE
