node_1	node_2	r_bg	r_new	X14_1N_H_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_11304	OTU_1433	0.611760616330401	0.593275716171466	-0.0184849001589341	-0.679430152948282	0.496865349874718	0.999999988728317	lost	FALSE	FALSE
OTU_1136	OTU_1433	0.617458485933057	0.621387575116513	0.00392908918345558	0.14605216780538	0.88388020596926	0.999999988728317	gained	FALSE	FALSE
OTU_1090	OTU_1440	0.678639876991283	0.568035659251813	-0.110604217739471	-4.7157416428083	2.40831875474436e-06	5.21339627872155e-05	lost	FALSE	FALSE
OTU_1191	OTU_1440	0.606579304276259	0.554604742169387	-0.0519745621068711	-1.89129513249503	0.0585849581078155	0.296658634977673	lost	FALSE	FALSE
OTU_1107	OTU_144	0.600543343089777	0.645419271231042	0.0448759281412648	1.6143740853933	0.106446309263286	0.454803472642242	gained	FALSE	FALSE
OTU_109	OTU_1441	0.602826554130063	0.463265668405071	-0.139560885724992	-5.04225516390603	4.60077223753129e-07	1.1602128346693e-05	lost	FALSE	FALSE
OTU_1386	OTU_1441	0.778685541418608	0.749231564697899	-0.0294539767207094	-1.72092844460203	0.0852638092391848	0.38922013138408	lost	FALSE	FALSE
OTU_1381	OTU_1446	0.681709994653977	0.684895859115401	0.00318586446142355	0.136892931744107	0.891115425890319	0.999999988728317	gained	FALSE	FALSE
OTU_1100	OTU_1438	0.631399273370886	0.643918158862963	0.012518885492077	0.478825258177759	0.632062946253195	0.999999988728317	gained	FALSE	FALSE
OTU_138	OTU_1438	0.601010841056247	0.614821396109045	0.0138105550527978	0.497260086574842	0.619005654169283	0.999999988728317	gained	FALSE	FALSE
OTU_100	OTU_145	0.647717659748354	0.0985918756169902	-0.549125784131364	-21.7583522491121	5.75804607953527e-105	1.21848608264744e-100	lost	FALSE	FALSE
OTU_13	OTU_145	0.630746400649222	0.539824865008334	-0.0909215356408881	-3.4728292625475	0.000515002866706347	0.00611296339991591	lost	FALSE	FALSE
OTU_1222	OTU_1450	0.643294984852266	0.621522612100805	-0.0217723727514603	-0.854296941971501	0.392940481158383	0.9876434375428	lost	FALSE	FALSE
OTU_1058	OTU_1455	0.604205604011743	0.553170013877332	-0.0510355901344115	-1.84872071297739	0.0644981512183687	0.318342769487017	lost	FALSE	FALSE
OTU_1109	OTU_1455	0.74094577855996	0.712801677033687	-0.0281441015262734	-1.43528883237263	0.151204808765933	0.575761369595301	lost	FALSE	FALSE
OTU_1406	OTU_146	0.612729016661938	0.56602016807151	-0.0467088485904276	-1.72008789487179	0.085416465791576	0.389712576539851	lost	FALSE	FALSE
OTU_1162	OTU_1465	0.631205891375913	0.719448542658925	0.0882426512830124	3.37375567560587	0.000741501499595391	0.00837794790537188	gained	FALSE	FALSE
OTU_1011	OTU_1469	0.630596500380057	0.367918943504429	-0.262677556875628	-10.0300545024488	1.12454512699906e-23	2.70940898836817e-21	lost	FALSE	FALSE
OTU_1006	OTU_147	0.680838224635059	0.633361374167921	-0.0474768504671377	-2.03550863331274	0.041799720756798	0.230473152138128	lost	FALSE	FALSE
OTU_112	OTU_147	0.634524905176748	0.618054525686258	-0.0164703794904901	-0.634135566618182	0.52599235323446	0.999999988728317	lost	FALSE	FALSE
OTU_117	OTU_1477	0.625099031895448	0.559007648932347	-0.0660913829631005	-2.495032931153	0.012594544104102	0.0900007444318313	lost	FALSE	FALSE
OTU_1238	OTU_1477	0.664756574733313	0.608901736452097	-0.0558548382812155	-2.30185321856583	0.0213434511610743	0.137027594015234	lost	FALSE	FALSE
OTU_1200	OTU_14772	0.652025053283231	0.596258006607573	-0.0557670466756579	-2.23121219748585	0.0256670763949106	0.158411737576642	lost	FALSE	FALSE
OTU_10517	OTU_14773	0.673075174841249	0.673953013285702	0.000877838444452661	0.03691297744361	0.970554392296276	0.999999988728317	gained	FALSE	FALSE
OTU_145	OTU_149	0.617257004637513	0.441138157518721	-0.176118847118792	-6.54406158461418	5.98701236778754e-11	3.0358638417628e-09	lost	FALSE	FALSE
OTU_143	OTU_1492	0.641893672198958	0.613630665745751	-0.0282630064532069	-1.10557744349936	0.268909457405513	0.816771236380848	lost	FALSE	FALSE
OTU_1058	OTU_1493	0.639513714546576	0.605449545037525	-0.0340641695090508	-1.3256285244463	0.184962773126378	0.654752220386139	lost	FALSE	FALSE
OTU_1221	OTU_1495	0.667064280233296	0.693648072435286	0.0265837922019901	1.10162055692363	0.270626667456844	0.819667492713863	gained	FALSE	FALSE
OTU_1119	OTU_1498	0.62173506064266	0.605824334119453	-0.0159107265232069	-0.596543134578092	0.550812446976328	0.999999988728317	lost	FALSE	FALSE
OTU_136	OTU_1498	0.652983290637181	0.666243656569369	0.0132603659321876	0.53169734821807	0.594935628853293	0.999999988728317	gained	FALSE	FALSE
OTU_14	OTU_1498	0.78989053271198	0.792983046848895	0.00309251413691447	0.189133054751148	0.849988535049766	0.999999988728317	gained	FALSE	FALSE
OTU_145	OTU_1498	0.617771130486203	0.635731870206026	0.0179607397198234	0.668053876307175	0.504099202365764	0.999999988728317	gained	FALSE	FALSE
OTU_117	OTU_15	0.723825054497521	0.515805964568871	-0.20801908992865	-10.0497107591887	9.21374540828226e-24	2.24001805297152e-21	lost	FALSE	FALSE
OTU_118	OTU_15	0.647258512958099	0.569607399708939	-0.0776511132491597	-3.07366987307732	0.00211443269830588	0.0205293601504052	lost	FALSE	FALSE
OTU_133	OTU_15	0.638651474745281	0.55780408084083	-0.0808473939044513	-3.1403711674303	0.00168733904578164	0.0169514423487238	lost	FALSE	FALSE
OTU_1344	OTU_15	0.632781015150197	0.585177831369756	-0.0476031837804412	-1.82604202506707	0.0678439318527951	0.330352793860548	lost	FALSE	FALSE
OTU_1385	OTU_15	0.641790137068406	0.548466891326149	-0.0933232457422566	-3.6497447212978	0.000262501051967566	0.00339960686648916	lost	FALSE	FALSE
OTU_141	OTU_15	0.664066102036542	0.586084107352863	-0.0779819946836794	-3.20846844656516	0.00133443950934595	0.0138769794333502	lost	FALSE	FALSE
OTU_1068	OTU_150	0.646804864661196	0.459637645538688	-0.187167219122508	-7.40117663772041	1.34983034652289e-13	1.01057386049173e-11	lost	FALSE	FALSE
OTU_1178	OTU_150	0.623580607515726	0.284942026835834	-0.338638580679892	-12.7443716099361	3.35079819951654e-37	2.57648429643819e-34	lost	FALSE	FALSE
OTU_1180	OTU_150	0.606843432154526	0.594682104962993	-0.0121613271915336	-0.442761359126566	0.657938355422554	0.999999988728317	lost	FALSE	FALSE
OTU_1009	OTU_1503	0.624700680256745	0.650252727699409	0.0255520474426642	0.963834353590726	0.335128980282328	0.91696911207515	gained	FALSE	FALSE
OTU_1027	OTU_1506	0.635794790102094	0.613144251831011	-0.0226505382710833	-0.87444276427339	0.381877177147455	0.975294831334853	lost	FALSE	FALSE
OTU_1051	OTU_1506	0.688362246921283	0.64337417210796	-0.0449880748133223	-1.96657062553563	0.0492327327189604	0.260653124771185	lost	FALSE	FALSE
OTU_130	OTU_1506	0.633551954469269	0.634950550086224	0.00139859561695543	0.0537371510023949	0.957144583330488	0.999999988728317	gained	FALSE	FALSE
OTU_15	OTU_151	0.658200488319074	0.648602179146855	-0.00959830917221971	-0.389505948282726	0.696901911305795	0.999999988728317	lost	FALSE	FALSE
OTU_1069	OTU_1512	0.605262407659921	0.609911991657999	0.00464958399807791	0.168766953466178	0.86597995273209	0.999999988728317	gained	FALSE	FALSE
OTU_1369	OTU_1512	0.600523055388179	0.610136900310087	0.00961384492190864	0.345836871917961	0.729465313206515	0.999999988728317	gained	FALSE	FALSE
OTU_1251	OTU_1515	0.808065488752062	0.748185566168422	-0.0598799225836397	-3.96864121567066	7.22836172181687e-05	0.00109456123579143	lost	FALSE	FALSE
OTU_1278	OTU_1524	0.601778499383395	0.576436217582973	-0.025342281800422	-0.913789971348404	0.36082721704968	0.950234246900406	lost	FALSE	FALSE
OTU_1148	OTU_1526	0.645421819852382	0.598498712103915	-0.0469231077484678	-1.84980242805461	0.0643420307906135	0.317795096912527	lost	FALSE	FALSE
OTU_1210	OTU_152	0.610494143854312	0.553582213886085	-0.0569119299682277	-2.08669035125528	0.0369161340237937	0.209651251606602	lost	FALSE	FALSE
OTU_130	OTU_152	0.657370793201564	0.686794308650891	0.0294235154493276	1.19173126675607	0.233366634034523	0.753700252688868	gained	FALSE	FALSE
OTU_145	OTU_152	0.635409647986391	0.685163486780552	0.0497538387941612	1.91921090771857	0.0549576476506917	0.282849990964215	gained	FALSE	FALSE
OTU_1014	OTU_1529	0.633940582242745	0.642334185164113	0.00839360292136793	0.32276646960964	0.746872108362852	0.999999988728317	gained	FALSE	FALSE
OTU_1075	OTU_1529	0.635806656624856	0.664427803100811	0.0286211464759553	1.1049710189447	0.269172147086063	0.817227922391088	gained	FALSE	FALSE
OTU_1523	OTU_1529	0.702999285472603	0.530937997794168	-0.172061287678434	-7.8241838155152	5.10961026134552e-15	4.63684979439614e-13	lost	FALSE	FALSE
OTU_1469	OTU_1532	0.602796107622718	0.769743032219549	0.166946924596831	6.03134934748924	1.6259626124297e-09	6.49729029524052e-08	gained	FALSE	FALSE
OTU_1327	OTU_1533	0.640374946803701	0.448288904806948	-0.192086041996752	-7.48911633584235	6.93388606760303e-14	5.40502075944334e-12	lost	FALSE	FALSE
OTU_1061	OTU_1538	0.66100746844642	0.665972082726716	0.00496461428029593	0.202792380261598	0.839297313867273	0.999999988728317	gained	FALSE	FALSE
OTU_1292	OTU_1538	0.67089206090997	0.621401953589873	-0.049490107320097	-2.06994819851387	0.0384571956793077	0.216319323088718	lost	FALSE	FALSE
OTU_1433	OTU_1538	0.606926827536004	0.610972304219746	0.00404547668374133	0.147308576650033	0.882888463144424	0.999999988728317	gained	FALSE	FALSE
OTU_1259	OTU_1542	0.636885848255838	0.669072898709677	0.0321870504538396	1.24551065645801	0.212944100839064	0.713925179825388	gained	FALSE	FALSE
OTU_13	OTU_154	0.615813645808163	0.38456528611981	-0.231248359688352	-8.56787832161238	1.05409089958575e-17	1.33095540328118e-15	lost	FALSE	FALSE
OTU_1082	OTU_1548	0.650134612919221	0.570563749241199	-0.0795708636780217	-3.17001673559482	0.00152430157931476	0.0155453215436808	lost	FALSE	FALSE
OTU_1217	OTU_1546	0.740860081834391	0.749032217335955	0.0081721355015647	0.416644075565381	0.676938765500314	0.999999988728317	gained	FALSE	FALSE
OTU_107	OTU_155	0.629252062618675	0.700828877931154	0.0715768153124792	2.7254184040971	0.00642200476915434	0.0519326730158833	gained	FALSE	FALSE
OTU_1365	OTU_1555	0.604886489083931	0.57803087877528	-0.0268556103086512	-0.974084563082427	0.33001455360066	0.909997075010798	lost	FALSE	FALSE
OTU_1533	OTU_1555	0.603544359678668	0.531933324591425	-0.0716110350872432	-2.5907899743647	0.00957559113181304	0.0720759455568135	lost	FALSE	FALSE
OTU_1042	OTU_156	0.64005819400869	0.629137518143565	-0.0109206758651259	-0.4254865178175	0.670482047840848	0.999999988728317	lost	FALSE	FALSE
OTU_1090	OTU_1549	0.665120002943235	0.720914374194538	0.0557943712513029	2.30135426842543	0.0213716146090924	0.13717206582376	gained	FALSE	FALSE
OTU_11528	OTU_1549	0.600989930000631	0.570809827798278	-0.0301801022023528	-1.08661597499877	0.27720656202633	0.830612421348484	lost	FALSE	FALSE
OTU_1191	OTU_1549	0.793533282752089	0.810487000131847	0.0169537173797578	1.05301190727873	0.292335534813754	0.854555000579552	gained	FALSE	FALSE
OTU_1339	OTU_1549	0.640395748883942	0.670172680136686	0.0297769312527438	1.16100561990988	0.24563961400098	0.776292978132457	gained	FALSE	FALSE
OTU_135	OTU_1549	0.680976236864008	0.645686825133444	-0.0352894117305641	-1.51351819813373	0.130148082178727	0.521488165054309	lost	FALSE	FALSE
OTU_1370	OTU_15727	0.65916238570261	0.740202104180779	0.0810397184781684	3.2960162901987	0.000980663286597445	0.0106591640677042	gained	FALSE	FALSE
OTU_1215	OTU_1573	0.650971093983451	0.303087475922276	-0.347883618061174	-13.8854816445539	7.75771418176497e-44	9.54579914089211e-41	lost	FALSE	FALSE
OTU_1275	OTU_1573	0.644476338152595	0.699210883640184	0.0547345454875893	2.15324383622331	0.0312995201914493	0.184769652711567	gained	FALSE	FALSE
OTU_1385	OTU_1573	0.611303054104909	0.673836093154204	0.0625330390492951	2.29640779825009	0.0216525755103592	0.138601042765534	gained	FALSE	FALSE
OTU_1142	OTU_158	0.634999890382063	0.487453139318728	-0.147546751063335	-5.68652252994643	1.29652288342529e-08	4.42079171432418e-07	lost	FALSE	FALSE
OTU_12	OTU_158	0.694880596365914	0.721433439629591	0.0265528432636766	1.1809457113018	0.237624290560819	0.761668238912224	gained	FALSE	FALSE
OTU_123	OTU_158	0.642704400722568	0.627067586742181	-0.0156368139803875	-0.612758039520671	0.54003633954375	0.999999988728317	lost	FALSE	FALSE
OTU_1237	OTU_158	0.652858159557704	0.321055635783284	-0.33180252377442	-13.3004083025164	2.30207752716183e-40	2.21291510408966e-37	lost	FALSE	FALSE
OTU_1180	OTU_1574	0.657977774315693	0.686352324258089	0.0283745499423967	1.15086341544269	0.249788430701837	0.78364991056162	gained	FALSE	FALSE
OTU_1317	OTU_1574	0.757901824794903	0.772649482986879	0.0147476581919758	0.797011827746273	0.425444162120708	0.999999988728317	gained	FALSE	FALSE
OTU_1461	OTU_1574	0.63473677359145	0.531709177557842	-0.103027596033608	-3.9685112817885	7.23230339715262e-05	0.00109507533208666	lost	FALSE	FALSE
OTU_1213	OTU_15831	0.606122656643386	0.599879445019522	-0.0062432116238641	-0.226984490654517	0.820435802102088	0.999999988728317	lost	FALSE	FALSE
OTU_1130	OTU_1584	0.682081702011204	0.569963640910756	-0.112118061100448	-4.82215097601298	1.42018385772581e-06	3.23463227460954e-05	lost	FALSE	FALSE
OTU_11208	OTU_15839	0.655588935049391	0.654950287281049	-0.00063864776834166	-0.0257608165040415	0.979448115368692	0.999999988728317	lost	FALSE	FALSE
OTU_1005	OTU_16	0.638928703465552	0.723710503657661	0.0847818001921089	3.29516710162633	0.000983631700894039	0.0106864378513917	gained	FALSE	FALSE
OTU_1094	OTU_16	0.688661575221341	0.716294833806025	0.027633258584684	1.20888389539659	0.226707454120744	0.741014309817419	gained	FALSE	FALSE
OTU_12	OTU_16	0.843234496745037	0.846463237767219	0.00322874102218207	0.256998126185741	0.797180219591915	0.999999988728317	gained	FALSE	FALSE
OTU_123	OTU_16	0.754241559119309	0.720959404274154	-0.0332821548451548	-1.7755848638398	0.0758013666183422	0.35789028559928	lost	FALSE	FALSE
OTU_1258	OTU_16	0.607373657493742	0.537320214643243	-0.0700534428504983	-2.55306010385195	0.0106781067956682	0.078762364082192	lost	FALSE	FALSE
OTU_13059	OTU_16	0.754029882287766	0.776101442064601	0.0220715597768354	1.17663435490467	0.239341479372492	0.764791102268911	gained	FALSE	FALSE
OTU_1329	OTU_16	0.627906478601263	0.394247894597213	-0.23365858400405	-8.87213244612173	7.17583637372499e-19	1.03772353294922e-16	lost	FALSE	FALSE
OTU_1342	OTU_16	0.621177696382795	0.461722238922998	-0.159455457459797	-5.97174236424362	2.34733016431175e-09	9.12750516489124e-08	lost	FALSE	FALSE
OTU_1013	OTU_160	0.611695989316812	0.328983042673714	-0.282712946643098	-10.3900713930311	2.75147077050218e-25	7.76772459274901e-23	lost	FALSE	FALSE
OTU_1035	OTU_160	0.61921832221762	0.334526246238801	-0.284692075978819	-10.6199326565948	2.4073473025779e-26	7.51417939186268e-24	lost	FALSE	FALSE
OTU_1258	OTU_160	0.603840191983382	0.519179130049488	-0.0846610619338936	-3.06464407019093	0.00217929182979695	0.0210627213050222	lost	FALSE	FALSE
OTU_133	OTU_160	0.642031749328253	0.720546675251874	0.0785149259236219	3.07223195307931	0.00212464556759628	0.0206143978704152	gained	FALSE	FALSE
OTU_1385	OTU_160	0.661200200316158	0.742480748868973	0.0812805485528153	3.32161537648288	0.000894979717100606	0.00985275109134966	gained	FALSE	FALSE
OTU_1386	OTU_160	0.62826668480766	0.650029871815706	0.0217631870080464	0.826976765686116	0.408250230723441	0.999999988728317	gained	FALSE	FALSE
OTU_141	OTU_160	0.648284287298302	0.721671269802298	0.0733869825039958	2.91154145274762	0.00359650182415396	0.0320831878891128	gained	FALSE	FALSE
OTU_1441	OTU_160	0.630560702060491	0.532687542116749	-0.0978731599437422	-3.73689921284921	0.000186303556383947	0.00251955912414247	lost	FALSE	FALSE
OTU_1138	OTU_1603	0.639917091228361	0.632403325469651	-0.00751376575870943	-0.292658463078077	0.769783222053267	0.999999988728317	lost	FALSE	FALSE
OTU_1067	OTU_1611	0.631784910345667	0.650145242887517	0.0183603325418503	0.702819631601542	0.482168161280369	0.999999988728317	gained	FALSE	FALSE
OTU_108	OTU_1611	0.665499562337698	0.639265627497414	-0.026233934840284	-1.08305386939821	0.278784513022427	0.833143708040499	lost	FALSE	FALSE
OTU_1092	OTU_1611	0.667525764830405	0.68179522974066	0.0142694649102553	0.591977193367495	0.553865860603466	0.999999988728317	gained	FALSE	FALSE
OTU_1225	OTU_1611	0.608061218918069	0.615528813598263	0.0074675946801942	0.272513334410718	0.785227339745062	0.999999988728317	gained	FALSE	FALSE
OTU_1268	OTU_1611	0.602057822429099	0.619904886871686	0.017847064442587	0.64386744776938	0.519661392103625	0.999999988728317	gained	FALSE	FALSE
OTU_1291	OTU_1611	0.634869168060781	0.65265582345683	0.017786655396049	0.685315598266389	0.493144790921225	0.999999988728317	gained	FALSE	FALSE
OTU_1362	OTU_1611	0.759711351091108	0.770502737862039	0.0107913867709306	0.586989595409145	0.557210694575537	0.999999988728317	gained	FALSE	FALSE
OTU_13219	OTU_16128	0.673102673034701	0.670525520443563	-0.00257715259113833	-0.108376221926308	0.913697262178576	0.999999988728317	lost	FALSE	FALSE
OTU_1370	OTU_1622	0.604818433785938	0.424810247247632	-0.180008186538305	-6.5282610174098	6.65376705462926e-11	3.34853083577272e-09	lost	FALSE	FALSE
OTU_1044	OTU_1623	0.642319953283072	0.63365715227654	-0.00866280100653161	-0.339182698769638	0.734472101955342	0.999999988728317	lost	FALSE	FALSE
OTU_1136	OTU_1623	0.622198535417388	0.576767606506748	-0.0454309289106394	-1.70495064155577	0.0882036303448941	0.398679966738537	lost	FALSE	FALSE
OTU_1424	OTU_1623	0.623978034717121	0.59481267384713	-0.0291653608699908	-1.09850446034907	0.27198427106349	0.821908445539881	lost	FALSE	FALSE
OTU_15831	OTU_1623	0.63867526148932	0.631851900982795	-0.00682336050652577	-0.265054730176608	0.790967300456352	0.999999988728317	lost	FALSE	FALSE
OTU_104	OTU_1626	0.631013411816044	0.485392977326171	-0.145620434489874	-5.56521626135056	2.61827490832035e-08	8.43388933844955e-07	lost	FALSE	FALSE
OTU_110	OTU_1626	0.647891329896415	0.547332708035718	-0.100558621860697	-3.9860419135081	6.71846489111972e-05	0.00102614031734011	lost	FALSE	FALSE
OTU_12	OTU_1626	0.614478711341793	0.510883013692102	-0.10359569764969	-3.82814930498868	0.000129110430696134	0.0018263558308031	lost	FALSE	FALSE
OTU_123	OTU_1626	0.658119527410397	0.606904472014137	-0.0512150553962594	-2.07795124388185	0.0377138500230421	0.213096598975465	lost	FALSE	FALSE
OTU_1255	OTU_1626	0.675048390533814	0.383819836014352	-0.291228554519462	-12.305966837887	8.41230022084474e-35	5.39559010745402e-32	lost	FALSE	FALSE
OTU_133	OTU_1626	0.648342214578984	0.46450823515038	-0.183833979428604	-7.2943400653594	3.00126505938188e-13	2.14340227441491e-11	lost	FALSE	FALSE
OTU_1385	OTU_1626	0.606238336238059	0.409939077537857	-0.196299258700201	-7.13843611422983	9.43987252092274e-13	6.28974442333672e-11	lost	FALSE	FALSE
OTU_1112	OTU_1629	0.641222512703892	0.359470416131809	-0.281752096572082	-11.0053115845721	3.6026837839993e-28	1.32799290631966e-25	lost	FALSE	FALSE
