node_1	node_2	r_bg	r_new	X13_18S_H_C_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_5362	OTU_8860	0.642310559347092	0.641229929699151	-0.00108062964794031	-0.0423100277183984	0.966251551482486	0.999999973033941	lost	FALSE	FALSE
OTU_1781	OTU_892	0.704836436256505	0.711759485866748	0.00692304961024315	0.31643157713036	0.751674952251657	0.999999973033941	gained	FALSE	FALSE
OTU_219	OTU_892	0.680983699900229	0.690119922487873	0.00913622258764357	0.39184844872528	0.695170194930803	0.999999973033941	gained	FALSE	FALSE
OTU_325	OTU_892	0.665260160450349	0.647763277929794	-0.0174968825205553	-0.721936527358883	0.470333502369066	0.996556461277257	lost	FALSE	FALSE
OTU_586	OTU_892	0.665578246766142	0.663081218714873	-0.00249702805126928	-0.103107842082745	0.917877381117212	0.999999973033941	lost	FALSE	FALSE
OTU_15	OTU_894	0.667242378605694	0.665138492947829	-0.00210388565786546	-0.0872214328805003	0.930495503302574	0.999999973033941	lost	FALSE	FALSE
OTU_298	OTU_894	0.638179459312916	0.597189550993274	-0.040989908319642	-1.59056011756448	0.111708606038083	0.468886848313441	lost	FALSE	FALSE
OTU_1042	OTU_895	0.690047860150984	0.698372651531167	0.00832479138018305	0.365516976301298	0.71472553691534	0.999999973033941	gained	FALSE	FALSE
OTU_2754	OTU_895	0.649337894864538	0.58347201658331	-0.0658658782812284	-2.61932778743585	0.00881032446516789	0.0733031153629222	lost	FALSE	FALSE
OTU_3018	OTU_8954	0.628571683330399	0.62880412181197	0.000232438481571617	0.0088379995758204	0.992948388390699	0.999999973033941	gained	FALSE	FALSE
OTU_4409	OTU_8954	0.634418339223327	0.634789859097012	0.000371519873685222	0.0143008633974209	0.988589950810826	0.999999973033941	gained	FALSE	FALSE
OTU_1199	OTU_896	0.602829119098693	0.484069247908218	-0.118759871190475	-4.29074722195686	1.78072920715914e-05	0.000407121406451291	lost	FALSE	FALSE
OTU_2441	OTU_896	0.623952019575321	0.550336303362887	-0.0736157162124342	-2.77256619326676	0.00556162069762499	0.0508918067543012	lost	FALSE	FALSE
OTU_2948	OTU_896	0.615283405070301	0.5340573860306	-0.0812260190397006	-3.00630717331966	0.00264441713898693	0.0279786692667473	lost	FALSE	FALSE
OTU_3180	OTU_896	0.66268142260165	0.598815995224304	-0.0638654273773461	-2.61905340577672	0.00881741420772217	0.0733478868363459	lost	FALSE	FALSE
OTU_4372	OTU_896	0.63254712199356	0.516573825283394	-0.115973296710166	-4.44650167145911	8.72799883131466e-06	0.000218973120412285	lost	FALSE	FALSE
OTU_4650	OTU_896	0.612899590142333	0.496774700225892	-0.11612488991644	-4.27781686798431	1.88735188844294e-05	0.000428301382829081	lost	FALSE	FALSE
OTU_4963	OTU_896	0.636213729180566	0.514180457502229	-0.122033271678338	-4.71541318415689	2.41220731824595e-06	7.10595895142199e-05	lost	FALSE	FALSE
OTU_6838	OTU_896	0.679207974905619	0.550200293038759	-0.12900768186686	-5.50827172742925	3.6237375053304e-08	1.71686791229542e-06	lost	FALSE	FALSE
OTU_8008	OTU_896	0.64595278182897	0.507330697312885	-0.138622084516086	-5.47118881142571	4.47026727503238e-08	2.06983610615026e-06	lost	FALSE	FALSE
OTU_107	OTU_897	0.672810617246813	0.589139535213216	-0.083671082033597	-3.51606781367655	0.000437989098198146	0.00631871347108437	lost	FALSE	FALSE
OTU_1406	OTU_897	0.637010487765211	0.605827121820479	-0.0311833659447316	-1.20699449206342	0.227434265162899	0.718526188798948	lost	FALSE	FALSE
OTU_1427	OTU_897	0.614827114177995	0.57443132775803	-0.0403957864199647	-1.49376459960698	0.135237157244726	0.529345029719676	lost	FALSE	FALSE
OTU_170	OTU_897	0.634700227584957	0.615971705542626	-0.0187285220423304	-0.721346315349957	0.47069646768431	0.996800169921455	lost	FALSE	FALSE
OTU_2175	OTU_897	0.629153177620396	0.619864033960568	-0.00928914365982758	-0.353628316525345	0.723617450354344	0.999999973033941	lost	FALSE	FALSE
OTU_2619	OTU_897	0.632219480669835	0.603746721226855	-0.0284727594429797	-1.09091299804618	0.275311167131067	0.794394684886682	lost	FALSE	FALSE
OTU_277	OTU_897	0.700884985425614	0.671010627876193	-0.0298743575494209	-1.35055802987194	0.176837052914896	0.623047498191233	lost	FALSE	FALSE
OTU_316	OTU_897	0.665102721673996	0.658400846992053	-0.00670187468194261	-0.276421290359217	0.782224506169258	0.999999973033941	lost	FALSE	FALSE
OTU_341	OTU_897	0.60627317996841	0.574794865916523	-0.0314783140518873	-1.14478753698047	0.252297179282609	0.759516674099835	lost	FALSE	FALSE
OTU_3502	OTU_897	0.627035642062529	0.624656007071569	-0.0023796349909595	-0.0901931977386038	0.928133689715465	0.999999973033941	lost	FALSE	FALSE
OTU_429	OTU_897	0.701204011144819	0.699266825399377	-0.00193718574544144	-0.087653233075171	0.930152291085346	0.999999973033941	lost	FALSE	FALSE
OTU_457	OTU_897	0.605148514668256	0.562287490528962	-0.0428610241392934	-1.55539745054229	0.119851440928927	0.490523370155198	lost	FALSE	FALSE
OTU_479	OTU_897	0.689733817488206	0.603810605878263	-0.0859232116099434	-3.7695160731754	0.000163564375688808	0.00274881347833978	lost	FALSE	FALSE
OTU_591	OTU_897	0.679661764433358	0.664008762409832	-0.0156530020235262	-0.669105904250514	0.503427923906683	0.999999973033941	lost	FALSE	FALSE
OTU_656	OTU_897	0.695157791286946	0.693811420202581	-0.00134637108436508	-0.0599249088563505	0.952215441142316	0.999999973033941	lost	FALSE	FALSE
OTU_677	OTU_897	0.61860492684359	0.618291082500326	-0.000313844343263425	-0.0116930068686306	0.990670542947837	0.999999973033941	lost	FALSE	FALSE
OTU_77	OTU_897	0.683143765065909	0.661418180272201	-0.0217255847937081	-0.936948761139053	0.348784915248427	0.888465384673507	lost	FALSE	FALSE
OTU_79	OTU_897	0.753494640406576	0.754494287397741	0.000999646991164838	0.0531916778996472	0.957579186303989	0.999999973033941	gained	FALSE	FALSE
OTU_85	OTU_897	0.658062790114076	0.626111435911601	-0.0319513542024742	-1.29619329026587	0.19490890061693	0.65944164552862	lost	FALSE	FALSE
OTU_345	OTU_898	0.635873909980148	0.530148003978955	-0.105725906001194	-4.08232548062474	4.45872922020551e-05	0.000901079518512022	lost	FALSE	FALSE
OTU_470	OTU_898	0.611325783938876	0.681711010870689	0.0703852269318124	2.58487926805421	0.009741310124896	0.0792943778856124	gained	FALSE	FALSE
OTU_52602	OTU_898	0.632982080274652	0.737940894315828	0.104958814041176	4.02789427514496	5.6278639144036e-05	0.00110100421232255	gained	FALSE	FALSE
OTU_2202	OTU_899	0.605410158391005	0.617337073522357	0.0119269151313524	0.433036055128953	0.664988576477951	0.999999973033941	gained	FALSE	FALSE
OTU_3961	OTU_899	0.60859662293428	0.552217147743978	-0.0563794751903014	-2.059572782043	0.0394394004679825	0.228346865504666	lost	FALSE	FALSE
OTU_47914	OTU_899	0.637081657882165	0.49945793117671	-0.137623726705455	-5.32772609390572	9.9449945331499e-08	4.22734858859843e-06	lost	FALSE	FALSE
OTU_1094	OTU_900	0.628064706347333	0.638409616607552	0.0103449102602186	0.392930291695744	0.694370967765733	0.999999973033941	gained	FALSE	FALSE
OTU_1477	OTU_900	0.604116360278589	0.547050782403758	-0.0570655778748304	-2.06680085657279	0.0387529227453176	0.225487665140301	lost	FALSE	FALSE
OTU_1594	OTU_900	0.640083154229057	0.55642947404368	-0.0836536801853768	-3.25945392046966	0.00111626912075636	0.0138007187895558	lost	FALSE	FALSE
OTU_1727	OTU_900	0.661645541585543	0.576293930523155	-0.085351611062388	-3.49163846390238	0.000480067566986478	0.00682605563671505	lost	FALSE	FALSE
OTU_313	OTU_900	0.601169648089735	0.455951543375155	-0.14521810471458	-5.23025724422126	1.69274324940209e-07	6.78824561129136e-06	lost	FALSE	FALSE
OTU_412	OTU_900	0.669529055674837	0.67591626956157	0.00638721388673302	0.266263742723541	0.790036094564332	0.999999973033941	gained	FALSE	FALSE
OTU_557	OTU_900	0.693305394688199	0.678059809072709	-0.0152455856154902	-0.675197022275458	0.499550598244368	0.999999973033941	lost	FALSE	FALSE
OTU_703	OTU_900	0.641120599824648	0.562955275693673	-0.0781653241309744	-3.05248080665875	0.00226958244769525	0.0246999478695999	lost	FALSE	FALSE
OTU_592	OTU_902	0.609382675122046	0.564102990553607	-0.0452796845684382	-1.6566104838617	0.0975982513903244	0.428996189700485	lost	FALSE	FALSE
OTU_273	OTU_903	0.614657581213938	0.432445933244964	-0.182211647968974	-6.73560664740626	1.6324737338633e-11	1.60094734741128e-09	lost	FALSE	FALSE
OTU_430	OTU_903	0.606682456844635	0.630652227634212	0.023969770789577	0.872405405297113	0.382987252768467	0.924392784405806	gained	FALSE	FALSE
OTU_1132	OTU_901	0.60448717599822	0.655245116793714	0.0507579407954942	1.83964917928236	0.0658197592057705	0.328504194260761	gained	FALSE	FALSE
OTU_1849	OTU_901	0.602014628045361	0.631492552764694	0.0294779247193329	1.06338652895081	0.287606699245879	0.811776830547219	gained	FALSE	FALSE
OTU_234	OTU_901	0.608552185684786	0.609476914826856	0.00092472914206998	0.0337779549921216	0.973054215280305	0.999999973033941	gained	FALSE	FALSE
OTU_3033	OTU_901	0.660917215887551	0.660665852321491	-0.000251363566059704	-0.0102654132666488	0.991809529094742	0.999999973033941	lost	FALSE	FALSE
OTU_3281	OTU_901	0.605374617963949	0.627945637991249	0.0225710200272997	0.819440858265438	0.412534931687145	0.951498175069638	gained	FALSE	FALSE
OTU_4190	OTU_901	0.643298188309423	0.639746110875482	-0.00355207743394115	-0.139376183796092	0.889152891234103	0.999999973033941	lost	FALSE	FALSE
OTU_6089	OTU_901	0.631180484553422	0.515820635118579	-0.115359849434843	-4.41028450766902	1.0323489398683e-05	0.00025358097737182	lost	FALSE	FALSE
OTU_691	OTU_901	0.665900869163691	0.706446933129255	0.0405460639655647	1.67552933802754	0.0938304198210409	0.417986260675472	gained	FALSE	FALSE
OTU_1289	OTU_9040	0.614324778008692	0.615547627135227	0.0012228491265357	0.0451739495796516	0.963968658270582	0.999999973033941	gained	FALSE	FALSE
OTU_2438	OTU_9040	0.652802729495822	0.653684540639225	0.000881811143402911	0.0353432184496349	0.971806061502693	0.999999973033941	gained	FALSE	FALSE
OTU_107	OTU_905	0.655011947304362	0.395951327899553	-0.259060619404809	-10.4357591445161	1.70247441623374e-25	1.29809937520315e-22	lost	FALSE	FALSE
OTU_126	OTU_905	0.701706392592418	0.409552606635561	-0.292153785956856	-13.2376464561964	5.31896289671234e-40	1.56696959817316e-36	lost	FALSE	FALSE
OTU_1258	OTU_905	0.638075158690592	0.468538753366752	-0.16953640532384	-6.57716276736018	4.79509784576358e-11	4.28314086658511e-09	lost	FALSE	FALSE
OTU_1342	OTU_905	0.600137339310722	0.619501022913873	0.0193636836031511	0.696061643677008	0.486390225981338	0.999999973033941	gained	FALSE	FALSE
OTU_16	OTU_905	0.709755584635477	0.435909931828095	-0.273845652807382	-12.6921671801514	6.53520700029991e-37	1.4933698426299e-33	lost	FALSE	FALSE
OTU_170	OTU_905	0.602463902616159	0.465656808053297	-0.136807094562861	-4.93937080521344	7.83750502091444e-07	2.64084645292006e-05	lost	FALSE	FALSE
OTU_1716	OTU_905	0.605231767151449	0.624693064314353	0.0194612971629042	0.706349556567544	0.479970782304662	0.999999973033941	gained	FALSE	FALSE
OTU_172	OTU_905	0.664087583327333	0.428129613440106	-0.235957969887227	-9.70868139918257	2.76895921780433e-22	1.4395359077024e-19	lost	FALSE	FALSE
OTU_1783	OTU_905	0.616963906416311	0.488804028308854	-0.128159878107457	-4.75926509858236	1.94299103756866e-06	5.87473263961709e-05	lost	FALSE	FALSE
OTU_186	OTU_905	0.663712365785755	0.555565409220365	-0.10814695656539	-4.44583146956258	8.75525676699466e-06	0.000219578198651426	lost	FALSE	FALSE
OTU_212	OTU_905	0.621316669276503	0.525445061802398	-0.095871607474105	-3.59148295042829	0.000328801690093584	0.00496751960766704	lost	FALSE	FALSE
OTU_229	OTU_905	0.605252848437823	0.424514393719227	-0.180738454718596	-6.56018288362822	5.37418264575389e-11	4.75264756495914e-09	lost	FALSE	FALSE
OTU_332	OTU_905	0.66036183282866	0.47589848894435	-0.18446334388431	-7.52347847823238	5.33377836358663e-14	8.29457604045899e-12	lost	FALSE	FALSE
OTU_398	OTU_905	0.659985987567912	0.54169955771278	-0.118286429855132	-4.82016075822662	1.43442585283275e-06	4.49865733634888e-05	lost	FALSE	FALSE
OTU_474	OTU_905	0.615796182330667	0.632629969594557	0.0168337872638902	0.62367942478477	0.532838138105923	0.999999973033941	gained	FALSE	FALSE
OTU_486	OTU_905	0.622916717240428	0.452436168407842	-0.170480548832586	-6.40721294041222	1.48203765066693e-10	1.19779813595158e-08	lost	FALSE	FALSE
OTU_7	OTU_905	0.683211888418858	0.430053105781025	-0.253158782637833	-10.919761921005	9.27385799065028e-28	8.96918474297161e-25	lost	FALSE	FALSE
OTU_725	OTU_905	0.650797821199995	0.66742341400289	0.0166255928028959	0.663336879976052	0.507114821587308	0.999999973033941	gained	FALSE	FALSE
OTU_744	OTU_905	0.658441159823569	0.490581197839457	-0.167859961984112	-6.81568261617309	9.3817214229403e-12	9.64764334846525e-10	lost	FALSE	FALSE
OTU_747	OTU_905	0.663879978108667	0.573977270824726	-0.0899027072839408	-3.69729605262265	0.000217908160673455	0.00350859145579065	lost	FALSE	FALSE
OTU_762	OTU_905	0.650003878606187	0.654337421058127	0.00433354245193929	0.172592808039122	0.862971505414064	0.999999973033941	gained	FALSE	FALSE
OTU_85	OTU_905	0.722746464876297	0.546644318715737	-0.17610214616056	-8.47996432193829	2.25263006636492e-17	6.01901712146691e-15	lost	FALSE	FALSE
OTU_877	OTU_905	0.645573676768575	0.429675257483064	-0.215898419285511	-8.51400689591579	1.68024018722133e-17	4.57875888711911e-15	lost	FALSE	FALSE
OTU_8233	OTU_9041	0.66299876917764	0.662069555888274	-0.000929213289366015	-0.0381346560362131	0.969580319875877	0.999999973033941	lost	FALSE	FALSE
OTU_15	OTU_906	0.710037316787748	0.739724540535262	0.0296872237475142	1.37705004591673	0.168496775550957	0.605484761674607	gained	FALSE	FALSE
OTU_1934	OTU_906	0.610245514129146	0.517473526052762	-0.0927719880763842	-3.39986348528248	0.0006741950415457	0.00906713485598322	lost	FALSE	FALSE
OTU_278	OTU_906	0.641706170328692	0.6822617647069	0.0405555943782081	1.58578332657438	0.112788469236878	0.471765431592121	gained	FALSE	FALSE
OTU_34	OTU_906	0.721792691571032	0.750156563162021	0.0283638715909894	1.36189602385629	0.173230701206601	0.615587172843619	gained	FALSE	FALSE
OTU_683	OTU_906	0.649453280268454	0.653798173141352	0.0043448928728983	0.17283073726343	0.862784475753028	0.999999973033941	gained	FALSE	FALSE
OTU_84	OTU_906	0.637827730205011	0.677514800199109	0.0396870699940989	1.53883997039859	0.123843369182445	0.500766557065118	gained	FALSE	FALSE
OTU_10264	OTU_9038	0.650265453046772	0.644994670371638	-0.00527078267513359	-0.210044156274481	0.833633209939992	0.999999973033941	lost	FALSE	FALSE
OTU_2014	OTU_9038	0.64438229063378	0.652117896749614	0.00773560611583446	0.304253801295229	0.760934538894678	0.999999973033941	gained	FALSE	FALSE
OTU_2119	OTU_9038	0.66296735456848	0.669508274903769	0.0065409203352883	0.268417608552362	0.788377887002543	0.999999973033941	gained	FALSE	FALSE
OTU_3439	OTU_9038	0.638193541359743	0.645993868869234	0.00780032750949056	0.302690749723953	0.762125547945731	0.999999973033941	gained	FALSE	FALSE
OTU_3505	OTU_9038	0.614171835981691	0.621945553771843	0.00777371779015201	0.287086595125157	0.77404601590145	0.999999973033941	gained	FALSE	FALSE
OTU_10	OTU_907	0.607081178734198	0.665331646922845	0.058250468188647	2.12171286120951	0.0338618579376396	0.204264208979224	gained	FALSE	FALSE
OTU_11	OTU_907	0.610052831977125	0.612431498887013	0.00237866690988819	0.087139601456792	0.930560547678827	0.999999973033941	gained	FALSE	FALSE
OTU_819	OTU_907	0.615670109761368	0.544029288126478	-0.0716408216348892	-2.65357606766177	0.00796438170803658	0.0677025504561718	lost	FALSE	FALSE
OTU_1094	OTU_908	0.600644540008029	0.501030620228646	-0.0996139197793831	-3.58420913021597	0.000338101110951161	0.00508536171208775	lost	FALSE	FALSE
OTU_1127	OTU_908	0.662079530449532	0.511186631461334	-0.150892898988198	-6.17917275880114	6.44383523123649e-10	4.55316575964882e-08	lost	FALSE	FALSE
OTU_1487	OTU_908	0.612501442644352	0.648174829179466	0.0356733865351141	1.31311261558528	0.189145003454495	0.648167582314923	gained	FALSE	FALSE
OTU_1820	OTU_908	0.624347066434679	0.649869726622901	0.0255226601882227	0.962028993948351	0.336035039832067	0.873873152836361	gained	FALSE	FALSE
OTU_1834	OTU_908	0.634393644622719	0.519786145941743	-0.114607498680977	-4.41133935838909	1.02733158300871e-05	0.000252509540256351	lost	FALSE	FALSE
OTU_5117	OTU_908	0.606685298717545	0.517171388008439	-0.0895139107091056	-3.25797215002448	0.00112211418217575	0.0138601520934431	lost	FALSE	FALSE
OTU_5367	OTU_908	0.658664842902703	0.573566200230347	-0.0850986426723553	-3.45709096675254	0.000546040491665792	0.00760224289377201	lost	FALSE	FALSE
OTU_2649	OTU_9085	0.614151027093675	0.611316988941571	-0.00283403815210459	-0.104657899263227	0.916647269951659	0.999999973033941	lost	FALSE	FALSE
OTU_899	OTU_9085	0.654491850557922	0.650883352448878	-0.00360849810904373	-0.145188223154763	0.884562263971306	0.999999973033941	lost	FALSE	FALSE
OTU_112	OTU_91	0.658150107768696	0.134339141908496	-0.5238109658602	-21.2541201464149	3.01968954556126e-100	3.02464787579508e-95	lost	FALSE	FALSE
OTU_147	OTU_91	0.608278599950446	0.624903907996255	0.0166253080458094	0.606958441294711	0.543878492496247	0.999999973033941	gained	FALSE	FALSE
OTU_1650	OTU_91	0.637471652156761	0.582710460886706	-0.0547611912700555	-2.12170481087136	0.033862534384457	0.204267074088266	lost	FALSE	FALSE
OTU_201	OTU_91	0.700664082433641	0.74235131601272	0.0416872335790786	1.88344759446382	0.0596397355042255	0.306669915414813	gained	FALSE	FALSE
OTU_281	OTU_91	0.630507719965984	0.63506803327922	0.00456031331323514	0.174098203336181	0.861788285168455	0.999999973033941	gained	FALSE	FALSE
OTU_46	OTU_91	0.616127517002888	0.678421200161008	0.0622936831581198	2.30945358836263	0.0209184242829008	0.142695387375729	gained	FALSE	FALSE
OTU_706	OTU_91	0.616942097616139	0.46697489445634	-0.149967203159799	-5.56884632872721	2.56431516104948e-08	1.2596987575007e-06	lost	FALSE	FALSE
OTU_1051	OTU_910	0.600894899650758	0.477493121747786	-0.123401777902972	-4.44221070102849	8.90393047854625e-06	0.000222824502995429	lost	FALSE	FALSE
OTU_123	OTU_910	0.603165236230793	0.69340604002057	0.090240803789777	3.26244195630592	0.00110456790154586	0.0136806509303616	gained	FALSE	FALSE
OTU_172	OTU_910	0.605498940105372	0.695860801335701	0.0903618612303285	3.28136700017707	0.00103305231534734	0.0129395870903966	gained	FALSE	FALSE
OTU_174	OTU_910	0.6133312882126	0.662947462181304	0.049616173968704	1.82931510207166	0.0673524175558116	0.333762153008416	gained	FALSE	FALSE
OTU_1954	OTU_910	0.685806550308932	0.528459359390615	-0.157347190918317	-6.83253659387127	8.34261150752009e-12	8.6626801986407e-10	lost	FALSE	FALSE
OTU_2111	OTU_910	0.618099419805411	0.572330101360888	-0.0457693184445227	-1.70351813413833	0.0884711473172466	0.401906739267729	lost	FALSE	FALSE
