node_1	node_2	r_bg	r_new	X14_16S_H_C_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1344	OTU_481	0.631660367224329	0.491657337536894	-0.140003029687435	-5.35780686657284	8.42382158067077e-08	3.25568623628536e-06	lost	FALSE	FALSE
OTU_21	OTU_481	0.601088019839262	0.599236822518019	-0.00185119732124273	-0.0666635231044334	0.946849574031715	0.99999990023457	lost	FALSE	FALSE
OTU_2399	OTU_482	0.612945234723786	0.618616683897464	0.0056714491736789	0.208943968911434	0.834491979389862	0.99999990023457	gained	FALSE	FALSE
OTU_2759	OTU_482	0.619413258986971	0.626542158233402	0.00712889924643145	0.266035117038754	0.790212163744645	0.99999990023457	gained	FALSE	FALSE
OTU_223	OTU_483	0.699528113494621	0.562881083739776	-0.136647029754845	-6.15454335391809	7.52941256332857e-10	4.47858111798422e-08	lost	FALSE	FALSE
OTU_2382	OTU_483	0.724993998422051	0.710325191735496	-0.0146688066865548	-0.711201822889633	0.476959179143367	0.948019355810485	lost	FALSE	FALSE
OTU_2711	OTU_483	0.656775874206969	0.618017880699539	-0.0387579935074299	-1.56764438897682	0.11696414665325	0.459726344013494	lost	FALSE	FALSE
OTU_315	OTU_483	0.653431677442753	0.629691387425409	-0.0237402900173448	-0.952881154826309	0.340650289367949	0.8324297800981	lost	FALSE	FALSE
OTU_321	OTU_483	0.625532228536627	0.617456466484634	-0.00807576205199323	-0.30514153012511	0.760258362075667	0.99999990023457	lost	FALSE	FALSE
OTU_454	OTU_483	0.633007043337325	0.345272806132259	-0.287734237205066	-11.0426571882517	2.37892243576262e-28	1.76549416626486e-25	lost	FALSE	FALSE
OTU_474	OTU_483	0.611285671234504	0.589811724207073	-0.0214739470274309	-0.788563404516389	0.430367226925404	0.914915428293172	lost	FALSE	FALSE
OTU_119	OTU_4845	0.680210802659567	0.631067290252382	-0.049143512407185	-2.10361601175822	0.0354119560927676	0.201869976407813	lost	FALSE	FALSE
OTU_1248	OTU_4845	0.640890914583235	0.647505287213183	0.00661437262994769	0.258172743956718	0.796273592212767	0.99999990023457	gained	FALSE	FALSE
OTU_1524	OTU_4845	0.736443896523038	0.740939151229757	0.00449525470671897	0.2259166847217	0.821266220742869	0.99999990023457	gained	FALSE	FALSE
OTU_3054	OTU_4845	0.612954231542119	0.620232256696743	0.00727802515462406	0.268137169365987	0.788593736018417	0.99999990023457	gained	FALSE	FALSE
OTU_4622	OTU_4845	0.786363159852887	0.740777858948451	-0.0455853009044351	-2.74730427787512	0.00600873602152019	0.0517666893111155	lost	FALSE	FALSE
OTU_468	OTU_4845	0.616476210653148	0.60765438774872	-0.00882182290442812	-0.327283827851241	0.743453223014513	0.99999990023457	lost	FALSE	FALSE
OTU_1306	OTU_4832	0.609998864951815	0.601112875621108	-0.00888598933070628	-0.325493396841571	0.744807679347128	0.99999990023457	lost	FALSE	FALSE
OTU_324	OTU_4832	0.61925487320213	0.209820398007753	-0.409434475194377	-15.2743478977222	1.13356279005913e-52	5.65825963535088e-49	lost	FALSE	FALSE
OTU_128	OTU_484	0.76390382521296	0.782206335816347	0.0183025106033866	1.01082191815883	0.312101670694121	0.79973389593684	gained	FALSE	FALSE
OTU_1508	OTU_485	0.644249076090565	0.57354411442258	-0.0707049616679855	-2.78012346951571	0.00543382339714425	0.0477763521186757	lost	FALSE	FALSE
OTU_239	OTU_4850	0.632359015153464	0.583537951048617	-0.048821064104847	-1.87109343149257	0.0613321318805115	0.298913018020451	lost	FALSE	FALSE
OTU_2417	OTU_4850	0.610370791797104	0.604834824397038	-0.00553596740006568	-0.202928931755255	0.839190580459416	0.99999990023457	lost	FALSE	FALSE
OTU_2571	OTU_4850	0.659192585374121	0.618707561814718	-0.0404850235594032	-1.64670725672187	0.0996182319235796	0.414560477705617	lost	FALSE	FALSE
OTU_107	OTU_4852	0.651541114587	0.520342254516461	-0.131198860070539	-5.24344799209242	1.5760324755389e-07	5.72399405657831e-06	lost	FALSE	FALSE
OTU_187	OTU_4852	0.726785209904722	0.63047202490921	-0.0963131849955118	-4.69538334440052	2.66107200155127e-06	7.13142519739356e-05	lost	FALSE	FALSE
OTU_2131	OTU_4852	0.709737746489446	0.712118172968782	0.00238042647933667	0.110322106597128	0.912153925743989	0.99999990023457	gained	FALSE	FALSE
OTU_250	OTU_4852	0.61253886898201	0.471661062391924	-0.140877806590086	-5.18599487948072	2.14864712573814e-07	7.56166260227886e-06	lost	FALSE	FALSE
OTU_29	OTU_4852	0.650514821425957	0.490870918091331	-0.159643903334626	-6.36549209185068	1.94664604635893e-10	1.29763304494077e-08	lost	FALSE	FALSE
OTU_4700	OTU_4852	0.670866644153468	0.678229542363456	0.00736289820998815	0.307937759404831	0.75812969308147	0.99999990023457	gained	FALSE	FALSE
OTU_1209	OTU_4855	0.684818108586924	0.71286958841299	0.0280514798260658	1.21498057309764	0.224373500910125	0.676317616985194	gained	FALSE	FALSE
OTU_2547	OTU_4855	0.666531669222756	0.540720404633441	-0.125811264589315	-5.20689952130091	1.92022000853891e-07	6.83428564756041e-06	lost	FALSE	FALSE
OTU_1	OTU_487	0.780206418408544	0.774151133767203	-0.00605528464134086	-0.355940191995326	0.721885355445233	0.99999990023457	lost	FALSE	FALSE
OTU_1191	OTU_487	0.672620347375627	0.681568433426854	0.00894808605122777	0.375845131283417	0.707032033572009	0.99999990023457	gained	FALSE	FALSE
OTU_13031	OTU_487	0.816468133821994	0.801601597710702	-0.0148665361112911	-1.02564805802245	0.305057506016756	0.791111186686069	lost	FALSE	FALSE
OTU_1335	OTU_487	0.705710943461221	0.660080511785506	-0.045630431675715	-2.09075365588068	0.0365501524361024	0.206580728172019	lost	FALSE	FALSE
OTU_179	OTU_487	0.658687606209315	0.648453876374341	-0.0102337298349742	-0.415762318171787	0.677583934968879	0.99999990023457	lost	FALSE	FALSE
OTU_182	OTU_487	0.628533942361773	0.604894972242994	-0.0236389701187792	-0.89875317238184	0.36878414782298	0.861251001754771	lost	FALSE	FALSE
OTU_1906	OTU_487	0.714881604935594	0.717467819108387	0.00258621417279359	0.121655834986346	0.90317159192156	0.99999990023457	gained	FALSE	FALSE
OTU_2134	OTU_487	0.625570417043955	0.595047041985456	-0.0305233750584987	-1.15341195312169	0.248741337600792	0.714320553978962	lost	FALSE	FALSE
OTU_2241	OTU_487	0.630006365896927	0.637123572322214	0.00711720642528668	0.271427499454061	0.786062254110602	0.99999990023457	gained	FALSE	FALSE
OTU_2291	OTU_487	0.776422818312642	0.78329046939737	0.00686765108472842	0.397706087011871	0.690846849990089	0.99999990023457	gained	FALSE	FALSE
OTU_26	OTU_487	0.654973475105658	0.463307128610739	-0.191666346494919	-7.72022893348834	1.1612095032887e-14	1.60164721742371e-12	lost	FALSE	FALSE
OTU_2655	OTU_487	0.603499657281422	0.619159496874379	0.0156598395929571	0.566503642603108	0.571051457435572	0.99733011416126	gained	FALSE	FALSE
OTU_27	OTU_487	0.600140678121473	0.607948332966428	0.00780765484495516	0.280661635203575	0.778969937087949	0.99999990023457	gained	FALSE	FALSE
OTU_2715	OTU_487	0.779988328345537	0.725224198319257	-0.0547641300262796	-3.21633408768134	0.0012983958469384	0.0148681162604215	lost	FALSE	FALSE
OTU_295	OTU_487	0.779093251228631	0.763517200907602	-0.0155760503210292	-0.911543673960163	0.362008984908956	0.854679160519031	lost	FALSE	FALSE
OTU_3171	OTU_487	0.760839629044442	0.68526172791016	-0.0755779011342823	-4.12775242165577	3.66326211108571e-05	0.000712900903601237	lost	FALSE	FALSE
OTU_33	OTU_487	0.686132918344414	0.66859231909242	-0.0175405992519939	-0.762315386969399	0.445871792566131	0.92665962270564	lost	FALSE	FALSE
OTU_3330	OTU_487	0.717197316871776	0.718192198414172	0.00099488154239602	0.0471189368539223	0.962418434672718	0.99999990023457	gained	FALSE	FALSE
OTU_352	OTU_487	0.640978964514241	0.650720103578915	0.00974113906467355	0.380289794071325	0.703730310611171	0.99999990023457	gained	FALSE	FALSE
OTU_37	OTU_487	0.600620819400131	0.588729362634591	-0.0118914567655402	-0.427847515238003	0.668762140786085	0.99999990023457	lost	FALSE	FALSE
OTU_39	OTU_487	0.731035440345439	0.718089587099373	-0.012945853246065	-0.639524957470097	0.522481483126873	0.97452894038898	lost	FALSE	FALSE
OTU_40	OTU_487	0.750499080911349	0.755796723399547	0.00529764248819808	0.278982168526404	0.780258509153826	0.99999990023457	gained	FALSE	FALSE
OTU_402	OTU_487	0.830470520620226	0.835794576837427	0.005324056217201	0.394604924939749	0.693134478327299	0.99999990023457	gained	FALSE	FALSE
OTU_413	OTU_487	0.732641027272154	0.719744071143233	-0.0128969561289216	-0.640341576388718	0.521950556472654	0.974246144401912	lost	FALSE	FALSE
OTU_4763	OTU_487	0.611960785005948	0.617433654617996	0.00547286961204763	0.201239323101164	0.840511444993766	0.99999990023457	gained	FALSE	FALSE
OTU_123	OTU_486	0.643224275009855	0.667620378688009	0.0243961036781538	0.957097467318828	0.338518061844015	0.830051706175716	gained	FALSE	FALSE
OTU_146	OTU_486	0.761646443348016	0.776682717409403	0.0150362740613873	0.823621510949866	0.410154649501818	0.898613768125997	gained	FALSE	FALSE
OTU_152	OTU_486	0.64312997251006	0.665909159230761	0.022779186720701	0.893478401370655	0.37160103358631	0.863926474418284	gained	FALSE	FALSE
OTU_170	OTU_486	0.731902165772858	0.725100964219518	-0.00680120155333952	-0.336896749213639	0.736194735974047	0.99999990023457	lost	FALSE	FALSE
OTU_187	OTU_486	0.724391310441778	0.742280006104528	0.0178886956627504	0.865720655739208	0.386643369795804	0.8780857083895	gained	FALSE	FALSE
OTU_203	OTU_486	0.729828431263168	0.645220104527495	-0.0846083267356731	-4.16388059421177	3.1288378712792e-05	0.000621680724519058	lost	FALSE	FALSE
OTU_212	OTU_486	0.653876470715828	0.544188284495982	-0.109688186219846	-4.4071060284833	1.04760913371452e-05	0.00023880958304781	lost	FALSE	FALSE
OTU_249	OTU_486	0.615940068789036	0.592794793041168	-0.0231452757478681	-0.857760307622726	0.391024831411668	0.882024047005127	lost	FALSE	FALSE
OTU_271	OTU_486	0.602977868054171	0.598241514998109	-0.00473635305606113	-0.17117079222043	0.864089472958798	0.99999990023457	lost	FALSE	FALSE
OTU_2962	OTU_486	0.686100931015509	0.680554441386367	-0.00554648962914184	-0.241030746321276	0.809531286773982	0.99999990023457	lost	FALSE	FALSE
OTU_368	OTU_486	0.674589291374366	0.604281663165614	-0.070307628208752	-2.9674959385024	0.00300236249173287	0.0295858421285335	lost	FALSE	FALSE
OTU_397	OTU_486	0.640018935168706	0.615671506854215	-0.0243474283144907	-0.948532928829762	0.342858217495479	0.834791336974	lost	FALSE	FALSE
OTU_398	OTU_486	0.613629979774044	0.569116468858621	-0.0445135109154222	-1.64214805797543	0.100559324143424	0.41711758682803	lost	FALSE	FALSE
OTU_41	OTU_486	0.613229960505274	0.637109760320053	0.0238797998147784	0.880256851219981	0.378720181795795	0.870747291552525	gained	FALSE	FALSE
OTU_457	OTU_486	0.615241635433427	0.623823318809805	0.00858168337637832	0.317595801296737	0.750791559451015	0.99999990023457	gained	FALSE	FALSE
OTU_4279	OTU_4865	0.652128638231609	0.634842081502976	-0.0172865567286332	-0.691789227745707	0.489069702527846	0.955752883065496	lost	FALSE	FALSE
OTU_1	OTU_4871	0.852018955672255	0.851692738327886	-0.000326217344368329	-0.0273768432048938	0.978159167770546	0.99999990023457	lost	FALSE	FALSE
OTU_1116	OTU_4871	0.750683663440332	0.739694742202704	-0.0109889212376282	-0.579061219644685	0.562547865902871	0.993729828103511	lost	FALSE	FALSE
OTU_1191	OTU_4871	0.787319707411873	0.781855209886722	-0.00546449752515099	-0.330634811002575	0.740920348336755	0.99999990023457	lost	FALSE	FALSE
OTU_1230	OTU_4871	0.605335405733043	0.595152141824426	-0.0101832639086167	-0.369675682812545	0.711624152540034	0.99999990023457	lost	FALSE	FALSE
OTU_13031	OTU_4871	0.733739630919744	0.733801786667082	6.2155747338366e-05	0.00309683967500556	0.997529083385552	0.99999990023457	gained	FALSE	FALSE
OTU_1335	OTU_4871	0.792831173653464	0.783893523733095	-0.00893764992036883	-0.553461448006124	0.579947472194209	0.99999990023457	lost	FALSE	FALSE
OTU_179	OTU_4871	0.681263297195423	0.681416663249268	0.00015336605384586	0.00658247580196593	0.994747982113217	0.99999990023457	gained	FALSE	FALSE
OTU_182	OTU_4871	0.621594326510925	0.61972712005478	-0.00186720645614513	-0.0699874742838504	0.944203629263342	0.99999990023457	lost	FALSE	FALSE
OTU_1906	OTU_4871	0.632270525033467	0.631024827719705	-0.00124569731376156	-0.0477331157843073	0.961928941594701	0.99999990023457	lost	FALSE	FALSE
OTU_2061	OTU_4871	0.683911093960324	0.683445308756838	-0.000465785203486502	-0.0201272811300401	0.983941837356264	0.99999990023457	lost	FALSE	FALSE
OTU_21	OTU_4871	0.677167297618993	0.676634226130549	-0.000533071488444836	-0.0226443252133908	0.981933986473598	0.99999990023457	lost	FALSE	FALSE
OTU_2241	OTU_4871	0.73097821143772	0.728162306803439	-0.00281590463428172	-0.139080653161056	0.889386416171777	0.99999990023457	lost	FALSE	FALSE
OTU_2291	OTU_4871	0.70627802226505	0.700409039452971	-0.00586898281207871	-0.269342218503959	0.787666346469038	0.99999990023457	lost	FALSE	FALSE
OTU_2487	OTU_4871	0.619734006950368	0.604956668413534	-0.0147773385368334	-0.551814197125243	0.581075659344768	0.99999990023457	lost	FALSE	FALSE
OTU_27	OTU_4871	0.761455999891919	0.758494852701107	-0.00296114719081275	-0.162086757624529	0.871237534185765	0.99999990023457	lost	FALSE	FALSE
OTU_2715	OTU_4871	0.763475644412232	0.751928832324113	-0.0115468120881197	-0.636714294917877	0.524310960546126	0.975497720206149	lost	FALSE	FALSE
OTU_295	OTU_4871	0.638491949044786	0.638461556179938	-3.03928648480722e-05	-0.00118014994211843	0.999058376800326	0.99999990023457	lost	FALSE	FALSE
OTU_3171	OTU_4871	0.634874942790453	0.616083130565264	-0.018791812225189	-0.724052945399973	0.469033231088186	0.942853124633638	lost	FALSE	FALSE
OTU_33	OTU_4871	0.810811189760455	0.810232982967165	-0.000578206793289682	-0.0388188272012049	0.969034834211255	0.99999990023457	lost	FALSE	FALSE
OTU_3330	OTU_4871	0.709496579623238	0.708327806467141	-0.00116877315609687	-0.0541300686701807	0.956831536024332	0.99999990023457	lost	FALSE	FALSE
OTU_352	OTU_4871	0.620495070611666	0.617090318615619	-0.00340475199604628	-0.127335114621304	0.898675169053307	0.99999990023457	lost	FALSE	FALSE
OTU_37	OTU_4871	0.757942900383808	0.757855362718174	-8.75376656341853e-05	-0.00473151484784339	0.996224811439706	0.99999990023457	lost	FALSE	FALSE
OTU_379	OTU_4871	0.651734360685507	0.624914506787401	-0.0268198538981056	-1.07234223714656	0.283566342214167	0.763783746565347	lost	FALSE	FALSE
OTU_39	OTU_4871	0.662189933071845	0.6622834638353	9.35307634543081e-05	0.0038311493283419	0.996943192578607	0.99999990023457	gained	FALSE	FALSE
OTU_4	OTU_4871	0.679379511139015	0.488677295384224	-0.19070221575479	-8.14598212541596	3.7621571041591e-16	6.45668153428087e-14	lost	FALSE	FALSE
OTU_40	OTU_4871	0.800285572983587	0.795673501977679	-0.00461207100590755	-0.295034620732117	0.767967432680436	0.99999990023457	lost	FALSE	FALSE
OTU_402	OTU_4871	0.685913487303746	0.656279796585458	-0.029633690718288	-1.28714954439219	0.198042169575267	0.631074922713531	lost	FALSE	FALSE
OTU_413	OTU_4871	0.676268508290912	0.676362293842297	9.37855513849506e-05	0.00397498265158842	0.996828431064896	0.99999990023457	gained	FALSE	FALSE
OTU_487	OTU_4871	0.62985666776512	0.620888263654805	-0.00896840411031541	-0.341919335769994	0.73241159784166	0.99999990023457	lost	FALSE	FALSE
OTU_120	OTU_4857	0.67509146063747	0.675004195408692	-8.72652287784437e-05	-0.00368781746854157	0.997057554048336	0.99999990023457	lost	FALSE	FALSE
OTU_128	OTU_4857	0.673942846867817	0.538648487238303	-0.135294359629514	-5.70129048543478	1.18903814159712e-08	5.53674398232949e-07	lost	FALSE	FALSE
OTU_1413	OTU_4857	0.645384818815076	0.640375942005219	-0.00500887680985762	-0.19744374357171	0.843480300880741	0.99999990023457	lost	FALSE	FALSE
OTU_3018	OTU_4857	0.62890895404247	0.62700355902454	-0.00190539501792952	-0.0724995941373984	0.942204328452165	0.99999990023457	lost	FALSE	FALSE
OTU_3079	OTU_4857	0.646162068987067	0.646042121501111	-0.000119947485956229	-0.00473633059513142	0.99622096907235	0.99999990023457	lost	FALSE	FALSE
OTU_3547	OTU_4857	0.671196117288299	0.656145266803619	-0.0150508504846805	-0.629976750869839	0.528709795457078	0.977768990497408	lost	FALSE	FALSE
OTU_403	OTU_488	0.600878392559395	0.414570889749098	-0.186307502810298	-6.70647944555036	1.99375915735065e-11	1.59609407759513e-09	lost	FALSE	FALSE
OTU_484	OTU_488	0.614885976311127	0.299795248493106	-0.315090727818021	-11.6528528627826	2.21903432523034e-31	2.21824149659917e-28	lost	FALSE	FALSE
OTU_1	OTU_489	0.822079419756065	0.822609530194095	0.00053011043803064	0.0376097721740895	0.969998816367514	0.99999990023457	gained	FALSE	FALSE
OTU_1116	OTU_489	0.798142004085191	0.774002112882905	-0.0241398912022865	-1.52965398025433	0.126102400339814	0.482083070652532	lost	FALSE	FALSE
OTU_13031	OTU_489	0.689862960465903	0.688217063760698	-0.00164589670520465	-0.0722312761794202	0.94241785538075	0.99999990023457	lost	FALSE	FALSE
OTU_1335	OTU_489	0.820073466324979	0.799480964718622	-0.0205925016063571	-1.44628143969211	0.148098279395327	0.532245582974675	lost	FALSE	FALSE
OTU_179	OTU_489	0.719223214548553	0.717922259967978	-0.00130095458057555	-0.0619864130987919	0.950573651970271	0.99999990023457	lost	FALSE	FALSE
OTU_21	OTU_489	0.647565558479934	0.650211238583117	0.00264568010318267	0.104795858425778	0.916537796452319	0.99999990023457	gained	FALSE	FALSE
OTU_2291	OTU_489	0.83144407604592	0.831777609211272	0.000333533165351119	0.0248501593942793	0.980174481983563	0.99999990023457	gained	FALSE	FALSE
OTU_2408	OTU_489	0.608263405057088	0.612622853205704	0.00435944814861688	0.159150507753767	0.873550295853883	0.99999990023457	gained	FALSE	FALSE
OTU_2487	OTU_489	0.614466406903283	0.585053189110768	-0.029413217792515	-1.08687384050339	0.277092568740587	0.755016409420288	lost	FALSE	FALSE
OTU_2715	OTU_489	0.719605831730755	0.695947603696841	-0.0236582280339145	-1.12852754418482	0.259097191049533	0.729597024107003	lost	FALSE	FALSE
OTU_3171	OTU_489	0.631985022938903	0.596763304984908	-0.0352217179539948	-1.34882842232544	0.177392083187509	0.592490508220515	lost	FALSE	FALSE
OTU_33	OTU_489	0.729688322305697	0.725437192253327	-0.00425113005236988	-0.209121924012294	0.834353060180596	0.99999990023457	lost	FALSE	FALSE
OTU_352	OTU_489	0.864473851773503	0.864975375656801	0.000501523883298383	0.045649924451887	0.963589276662751	0.99999990023457	gained	FALSE	FALSE
OTU_39	OTU_489	0.766411405709388	0.764452100750157	-0.00195930495923036	-0.109216028596492	0.913031147376826	0.99999990023457	lost	FALSE	FALSE
OTU_3947	OTU_489	0.621820365893092	0.622337470897017	0.0005171050039251	0.0193912448130466	0.984528994723866	0.99999990023457	gained	FALSE	FALSE
OTU_40	OTU_489	0.825132736397951	0.826456748012051	0.00132401161410034	0.095415001573047	0.923985200909003	0.99999990023457	gained	FALSE	FALSE
OTU_402	OTU_489	0.841446353049181	0.822297609596995	-0.0191487434521853	-1.50845656611148	0.131437715006107	0.494732275798092	lost	FALSE	FALSE
OTU_413	OTU_489	0.798904239157876	0.796837911521612	-0.00206632763626347	-0.13137600744686	0.895477867428691	0.99999990023457	lost	FALSE	FALSE
OTU_487	OTU_489	0.656230019814892	0.658286148088152	0.00205612827326029	0.0830595243529016	0.933804209480086	0.99999990023457	gained	FALSE	FALSE
OTU_4871	OTU_489	0.687684360505323	0.686772323772757	-0.000912036732566679	-0.0397974465100914	0.968254612010019	0.99999990023457	lost	FALSE	FALSE
OTU_1523	OTU_490	0.612105284638889	0.631535054476969	0.0194297698380799	0.714641491810341	0.474830599372784	0.94660365301205	gained	FALSE	FALSE
OTU_1529	OTU_490	0.619036731943611	0.548706068087799	-0.0703306638558119	-2.62260416884723	0.00872605877313395	0.069547723447097	lost	FALSE	FALSE
OTU_1678	OTU_490	0.648066843436668	0.6169005039094	-0.0311663395272676	-1.23588660908933	0.216500715237438	0.663234415875549	lost	FALSE	FALSE
OTU_1822	OTU_490	0.60876533032795	0.6794664953461	0.0707011650181503	2.58359463771482	0.00977766378922655	0.0760501946205415	gained	FALSE	FALSE
OTU_1849	OTU_490	0.643642396497956	0.616779090124418	-0.0268633063735384	-1.05485784367468	0.291490344976487	0.774083917818915	lost	FALSE	FALSE
OTU_1964	OTU_490	0.759951415472855	0.647432143429746	-0.112519272043109	-6.12568868050473	9.02922003225274e-10	5.28850343728308e-08	lost	FALSE	FALSE
OTU_2141	OTU_490	0.672002126475031	0.506471487765818	-0.165530638709214	-6.9422200137965	3.8598543778792e-12	3.50008352233177e-10	lost	FALSE	FALSE
OTU_2454	OTU_490	0.798291731916951	0.710005450913307	-0.0882862810036443	-5.59805564323614	2.16769184455455e-08	9.55922804726954e-07	lost	FALSE	FALSE
OTU_254	OTU_490	0.631034185071905	0.610201280008431	-0.0208329050634741	-0.796211556910769	0.425909081381675	0.911363024286804	lost	FALSE	FALSE
OTU_283	OTU_490	0.685235929704473	0.505059553428462	-0.180176376276012	-7.81231635808891	5.61464166565019e-15	8.14069130122825e-13	lost	FALSE	FALSE
OTU_325	OTU_490	0.678965484952455	0.207070105774628	-0.471895379177828	-20.1363182115091	3.54747171583268e-90	1.26903452299646e-85	lost	FALSE	FALSE
OTU_407	OTU_490	0.700724022934117	0.742236494832391	0.0415124718982731	1.87586131423899	0.0606743259771727	0.296680698314154	gained	FALSE	FALSE
OTU_1786	OTU_4909	0.637066431867419	0.428115209806471	-0.208951222060948	-8.0887108290573	6.02995404759613e-16	1.00681034041378e-13	lost	FALSE	FALSE
OTU_2869	OTU_4909	0.604669297355801	0.626066529545338	0.0213972321895369	0.775781373288874	0.437878083791544	0.920739508222925	gained	FALSE	FALSE
OTU_3015	OTU_4909	0.604782446892466	0.620326580290992	0.0155441333985257	0.563692115540591	0.572963684167148	0.998125093804333	gained	FALSE	FALSE
OTU_4045	OTU_4909	0.627250285906533	0.370676367496095	-0.256573918410438	-9.72901039226404	2.26788474801195e-22	8.76054228603232e-20	lost	FALSE	FALSE
OTU_1459	OTU_491	0.678344047037119	0.637841628057807	-0.0405024189793112	-1.72558442439888	0.0844222034614573	0.371601739278722	lost	FALSE	FALSE
OTU_157	OTU_491	0.601118182287677	0.599113490788075	-0.0020046914996017	-0.0721951054757856	0.942446640275858	0.99999990023457	lost	FALSE	FALSE
OTU_2371	OTU_491	0.600224756262952	0.601012011265863	0.000787255002911325	0.0283039066767077	0.977419764772134	0.99999990023457	gained	FALSE	FALSE
OTU_412	OTU_4926	0.60927032218846	0.578076844545577	-0.0311934776428828	-1.14100153816359	0.253869282903634	0.721918676930557	lost	FALSE	FALSE
OTU_4174	OTU_4926	0.606396574872924	0.608785848358282	0.00238927348535767	0.0869124637286457	0.930741092388382	0.99999990023457	gained	FALSE	FALSE
OTU_1033	OTU_4912	0.657274741557832	0.666403889314129	0.00912914775629736	0.369672758580259	0.711626331638215	0.99999990023457	gained	FALSE	FALSE
OTU_211	OTU_4912	0.644182342743296	0.652942836604588	0.0087604938612923	0.344412535389194	0.730536063009812	0.99999990023457	gained	FALSE	FALSE
OTU_1067	OTU_4938	0.618850726425541	0.630480171432381	0.01162944500684	0.433495830338655	0.664654594628975	0.99999990023457	gained	FALSE	FALSE
OTU_1611	OTU_4938	0.701279953343224	0.688417266647325	-0.0128626866958995	-0.582129186616976	0.560479667046839	0.99273497925738	lost	FALSE	FALSE
OTU_1704	OTU_4938	0.675371356096444	0.676941552843457	0.00157019674701286	0.0664024319968157	0.947057434024972	0.99999990023457	gained	FALSE	FALSE
OTU_2336	OTU_4938	0.638825595068009	0.632937993141761	-0.00588760192624782	-0.228779217745325	0.819040520273943	0.99999990023457	lost	FALSE	FALSE
OTU_234	OTU_4938	0.602452264274513	0.474093077579152	-0.128359186695361	-4.63426012379496	3.58216333794327e-06	9.27415069911303e-05	lost	FALSE	FALSE
OTU_3505	OTU_4938	0.61869415374494	0.629287789335118	0.0105936355901783	0.394761329930711	0.693019036124035	0.99999990023457	gained	FALSE	FALSE
OTU_375	OTU_4938	0.632779642009786	0.50126911654467	-0.131510525465116	-5.04468464413093	4.54269967498785e-07	1.47563145780409e-05	lost	FALSE	FALSE
OTU_418	OTU_4938	0.702683074087179	0.588242570790792	-0.114440503296387	-5.19941092627681	1.99921103667788e-07	7.08482960763945e-06	lost	FALSE	FALSE
OTU_426	OTU_4938	0.692608006042879	0.701258511440469	0.00865050539759016	0.3824021933705	0.702163063708187	0.99999990023457	gained	FALSE	FALSE
OTU_4376	OTU_4938	0.611257650877644	0.618335370834212	0.00707771995656747	0.259892869173125	0.794946411903727	0.99999990023457	gained	FALSE	FALSE
OTU_1633	OTU_493	0.660002047711832	0.678035512829538	0.0180334651177065	0.734889589124579	0.462406739302458	0.938460055474327	gained	FALSE	FALSE
OTU_1669	OTU_493	0.612576226990019	0.626697026705249	0.0141207997152306	0.519853066215655	0.603165989653467	0.99999990023457	gained	FALSE	FALSE
OTU_119	OTU_494	0.613535710788565	0.695384724350985	0.0818490135624198	3.01893202485886	0.00253667439887235	0.0257924456988082	gained	FALSE	FALSE
OTU_159	OTU_494	0.611942189958356	0.385402188814723	-0.226540001143633	-8.32965172965787	8.10805201207918e-17	1.5354718457255e-14	lost	FALSE	FALSE
OTU_192	OTU_494	0.621446711162258	0.697764776384882	0.0763180652226244	2.85973298069995	0.00423997845983401	0.0391546987630346	gained	FALSE	FALSE
OTU_482	OTU_494	0.611669464370404	0.601996060157597	-0.0096734042128066	-0.355491852983895	0.722221147258279	0.99999990023457	lost	FALSE	FALSE
OTU_2370	OTU_495	0.600108337734497	0.546969762398681	-0.053138575335816	-1.91005558196192	0.0561260572256315	0.280924399247759	lost	FALSE	FALSE
OTU_2518	OTU_495	0.619272184334329	0.529555285489815	-0.0897168988445136	-3.34709182060182	0.000816641557681429	0.0101063264708126	lost	FALSE	FALSE
OTU_472	OTU_495	0.624001928466163	0.664292816066738	0.040290887600575	1.51761815341288	0.12911068778978	0.489269317788159	gained	FALSE	FALSE
OTU_2461	OTU_4946	0.692127782191185	0.486021751951714	-0.20610603023947	-9.09944445570161	9.07950569201825e-20	2.56812540049654e-17	lost	FALSE	FALSE
OTU_4449	OTU_4956	0.69738061224537	0.702614878894446	0.00523426664907678	0.234373061780648	0.814695369872675	0.99999990023457	gained	FALSE	FALSE
OTU_1259	OTU_496	0.604058323997189	0.610623517863482	0.00656519386629273	0.23775191225985	0.812073517695088	0.99999990023457	gained	FALSE	FALSE
OTU_215	OTU_496	0.639452049411858	0.632818714468639	-0.00663333494321838	-0.258105947965153	0.796325141261574	0.99999990023457	lost	FALSE	FALSE
OTU_437	OTU_496	0.625590428584554	0.412818999951995	-0.21277142863256	-8.04050024695746	8.94724506901679e-16	1.46102648278776e-13	lost	FALSE	FALSE
OTU_10517	OTU_4968	0.660322131441187	0.657943945171325	-0.00237818626986186	-0.0969871270500087	0.922736617377847	0.99999990023457	lost	FALSE	FALSE
OTU_1360	OTU_4968	0.603056049214066	0.550886952041837	-0.052169097172229	-1.88565944945739	0.0593408606359755	0.292063824434707	lost	FALSE	FALSE
OTU_1688	OTU_4968	0.627678478969832	0.637473380834203	0.0097949018643706	0.371741599867678	0.710085248858337	0.99999990023457	gained	FALSE	FALSE
