node_1	node_2	r_bg	r_new	X13_23N_N_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1294	OTU_521	0.687893594175205	0.652140970707163	-0.0357526234680412	-1.5609464477333	0.118536386845458	0.675450490095113	lost	FALSE	FALSE
OTU_147	OTU_521	0.605507942513184	0.610903983123735	0.00539604061055099	0.195953183441258	0.844646809721566	0.999999969482122	gained	FALSE	FALSE
OTU_2348	OTU_521	0.609667582802823	0.613635119341821	0.00396753653899862	0.145237228278369	0.884523573624382	0.999999969482122	gained	FALSE	FALSE
OTU_281	OTU_521	0.632335960123773	0.638815357348559	0.0064793972247863	0.248314304533636	0.803891232124183	0.999999969482122	gained	FALSE	FALSE
OTU_2368	OTU_5211	0.633113614899585	0.656647730540634	0.0235341156410493	0.903395086289524	0.36631624693468	0.990913537801889	gained	FALSE	FALSE
OTU_2619	OTU_5211	0.613400469448053	0.577218735439158	-0.0361817340088956	-1.33417780412485	0.182145591938501	0.799675413326959	lost	FALSE	FALSE
OTU_2933	OTU_5211	0.631150765424299	0.62048216050643	-0.0106686049178688	-0.40784249762461	0.683389311131904	0.999999969482122	lost	FALSE	FALSE
OTU_3477	OTU_5211	0.683903804925175	0.67039565097499	-0.0135081539501852	-0.58369677147387	0.559424339767264	0.999999969482122	lost	FALSE	FALSE
OTU_4227	OTU_5211	0.767671215246245	0.775796647563777	0.00812543231753193	0.455061194468602	0.649065214655902	0.999999969482122	gained	FALSE	FALSE
OTU_5208	OTU_5211	0.607305214140974	0.582057617652534	-0.0252475964884406	-0.920013898573915	0.357565496261236	0.984727457240079	lost	FALSE	FALSE
OTU_1036	OTU_5214	0.627033449511457	0.632346365178457	0.00531291566699976	0.201369825155646	0.840409407957228	0.999999969482122	gained	FALSE	FALSE
OTU_1761	OTU_5214	0.771704635512333	0.761318592192892	-0.0103860433194405	-0.590594707696948	0.554792011731334	0.999999969482122	lost	FALSE	FALSE
OTU_1972	OTU_5214	0.687610403760307	0.704664862730265	0.0170544589699576	0.744041272301568	0.45685150655818	0.999999969482122	gained	FALSE	FALSE
OTU_2778	OTU_5214	0.604742214190265	0.623825579965184	0.0190833657749193	0.691985668305811	0.488946329264851	0.999999969482122	gained	FALSE	FALSE
OTU_3200	OTU_5214	0.608789055114696	0.510193987819531	-0.0985950672951651	-3.60307186355477	0.000314478538113811	0.015889306670593	lost	FALSE	FALSE
OTU_4361	OTU_5214	0.670407196871213	0.652262704140606	-0.0181444927306073	-0.758005914937159	0.448447441746822	0.999999969482122	lost	FALSE	FALSE
OTU_5059	OTU_5214	0.656238347365121	0.676426096041049	0.0201877486759287	0.815521586500999	0.414773813437745	0.999999969482122	gained	FALSE	FALSE
OTU_1289	OTU_523	0.606683675219371	0.558415972430764	-0.0482677027886069	-1.75675869796991	0.0789589477458385	0.562871754335001	lost	FALSE	FALSE
OTU_1601	OTU_523	0.612755416414673	0.630993482589104	0.018238066174431	0.67166506799022	0.501796944515191	0.999999969482122	gained	FALSE	FALSE
OTU_1639	OTU_523	0.608028978366677	0.62373841388283	0.0157094355161527	0.573245407527224	0.566478543473184	0.999999969482122	gained	FALSE	FALSE
OTU_1026	OTU_5232	0.608881402067686	0.660354797198005	0.0514733951303189	1.88138705683197	0.0599192862450247	0.491906480978707	gained	FALSE	FALSE
OTU_2045	OTU_5232	0.608580074657659	0.657040947899633	0.0484608732419748	1.77024532878369	0.0766862811660082	0.55515098859954	gained	FALSE	FALSE
OTU_4089	OTU_5232	0.61408816295723	0.646729301271425	0.0326411383141955	1.20525177383607	0.228106120853849	0.864671022949935	gained	FALSE	FALSE
OTU_295	OTU_524	0.600163851899929	0.557433057013227	-0.0427307948867023	-1.53610993292499	0.124511420552643	0.689664862938034	lost	FALSE	FALSE
OTU_33	OTU_524	0.622882872761069	0.590507341050385	-0.0323755317106832	-1.21669384736413	0.223720720862207	0.8591883744047	lost	FALSE	FALSE
OTU_3653	OTU_525	0.60716706209953	0.478973555449294	-0.128193506650236	-4.67008672207089	3.01072608080299e-06	0.000408571967623312	lost	FALSE	FALSE
OTU_397	OTU_52508	0.602580356350507	0.598178649214479	-0.00440170713602861	-0.158957064920439	0.873702700880565	0.999999969482122	lost	FALSE	FALSE
OTU_45	OTU_52508	0.625805335445992	0.578778008221907	-0.0470273272240843	-1.77791910703034	0.0754171416138004	0.550805405487007	lost	FALSE	FALSE
OTU_1846	OTU_52602	0.616181211733255	0.462518521216104	-0.153662690517151	-5.69744295230115	1.21617656361893e-08	3.97879213566594e-06	lost	FALSE	FALSE
OTU_1168	OTU_527	0.663898677124099	0.457174196337372	-0.206724480786727	-8.50203028339588	1.86303192678141e-17	5.20769588429354e-14	lost	FALSE	FALSE
OTU_1737	OTU_527	0.600376903472866	0.645788593183007	0.0454116897101411	1.63313708965539	0.102440167509536	0.634203993229965	gained	FALSE	FALSE
OTU_1809	OTU_527	0.6769449172219	0.719263200000448	0.0423182827785477	1.79663764975805	0.0723931632482648	0.539947027922006	gained	FALSE	FALSE
OTU_215	OTU_527	0.617229978957521	0.63019471458119	0.0129647356236692	0.481705718178301	0.6300150134092	0.999999969482122	gained	FALSE	FALSE
OTU_3651	OTU_5284	0.635342100989971	0.635004199343183	-0.000337901646788041	-0.0130323850009544	0.989601955557412	0.999999969482122	lost	FALSE	FALSE
OTU_4015	OTU_5284	0.611320962769839	0.58358086196849	-0.0277401008013496	-1.01873844410027	0.308327156126995	0.947064916608607	lost	FALSE	FALSE
OTU_43	OTU_528	0.604441037769173	0.603777861514205	-0.000663176254968145	-0.0240337651694222	0.980825675769288	0.999999969482122	lost	FALSE	FALSE
OTU_50483	OTU_528	0.630775875220405	0.621675345212311	-0.00910053000809441	-0.347624337535839	0.728122326210435	0.999999969482122	lost	FALSE	FALSE
OTU_1	OTU_53	0.946601782457195	0.946241683286452	-0.000360099170742867	-0.0796794046097416	0.936492240103996	0.999999969482122	lost	FALSE	FALSE
OTU_1116	OTU_53	0.735068515158007	0.730076795467988	-0.0049917196900191	-0.249762839382965	0.802770758967931	0.999999969482122	lost	FALSE	FALSE
OTU_1191	OTU_53	0.663749968307836	0.664815705777697	0.00106573746986116	0.04381549042589	0.965051479368143	0.999999969482122	gained	FALSE	FALSE
OTU_1230	OTU_53	0.659486741987291	0.657615089417308	-0.00187165256998312	-0.0761807524352972	0.939275295515826	0.999999969482122	lost	FALSE	FALSE
OTU_13031	OTU_53	0.667931287693794	0.668669129598678	0.000737841904883463	0.0306397374391117	0.975556851121695	0.999999969482122	gained	FALSE	FALSE
OTU_1335	OTU_53	0.846915282228371	0.848956918001334	0.00204163577296246	0.166083806514189	0.868090997695727	0.999999969482122	gained	FALSE	FALSE
OTU_179	OTU_53	0.815911271524433	0.812941639865341	-0.00296963165909192	-0.204318926545541	0.838104280686876	0.999999969482122	lost	FALSE	FALSE
OTU_1906	OTU_53	0.681265973449886	0.686085414863372	0.00481944141348512	0.20685198294386	0.836125457460517	0.999999969482122	gained	FALSE	FALSE
OTU_21	OTU_53	0.682346981863221	0.68676151380046	0.00441453193723895	0.189995773320473	0.849312442608293	0.999999969482122	gained	FALSE	FALSE
OTU_2291	OTU_53	0.869765446300556	0.866971027133367	-0.00279441916718914	-0.263940497996454	0.791825768901901	0.999999969482122	lost	FALSE	FALSE
OTU_26	OTU_53	0.621536306769998	0.606769996984549	-0.0147663097854489	-0.553412432132221	0.579981027890254	0.999999969482122	lost	FALSE	FALSE
OTU_27	OTU_53	0.698906595116011	0.701560141491498	0.00265354637548754	0.119311903084525	0.905028253564669	0.999999969482122	gained	FALSE	FALSE
OTU_2715	OTU_53	0.754769536396437	0.755528071455642	0.000758535059204646	0.0405423565865049	0.96766073911081	0.999999969482122	gained	FALSE	FALSE
OTU_295	OTU_53	0.85492896828205	0.855409950694233	0.000480982412182973	0.0411101488046985	0.967208083868493	0.999999969482122	gained	FALSE	FALSE
OTU_3171	OTU_53	0.752871589657188	0.755531588236176	0.00265999857898747	0.141233090633339	0.887685805522955	0.999999969482122	gained	FALSE	FALSE
OTU_33	OTU_53	0.788083450583824	0.790451901779848	0.00236845119602358	0.143760514600261	0.885689583698213	0.999999969482122	gained	FALSE	FALSE
OTU_3330	OTU_53	0.68626738706671	0.691008176602714	0.00474078953600376	0.206106839767013	0.836707456114596	0.999999969482122	gained	FALSE	FALSE
OTU_352	OTU_53	0.812687436438639	0.811299926597664	-0.00138750984097513	-0.093988360872825	0.925118402484271	0.999999969482122	lost	FALSE	FALSE
OTU_379	OTU_53	0.655581699156272	0.561611333906445	-0.0939703652498268	-3.790372687855	0.000150421417162931	0.00909183160647703	lost	FALSE	FALSE
OTU_39	OTU_53	0.920915204378857	0.921036858917443	0.000121654538585259	0.0184185298047015	0.985304970303304	0.999999969482122	gained	FALSE	FALSE
OTU_40	OTU_53	0.929513543722992	0.928015573869657	-0.00149796985333484	-0.253324620717176	0.800017371878613	0.999999969482122	lost	FALSE	FALSE
OTU_402	OTU_53	0.949493809357369	0.948018241200643	-0.00147556815672556	-0.344683612775882	0.730332239127935	0.999999969482122	lost	FALSE	FALSE
OTU_413	OTU_53	0.749069872710806	0.752686755079368	0.00361688236856272	0.189540601432647	0.84966913643289	0.999999969482122	gained	FALSE	FALSE
OTU_487	OTU_53	0.806833440809628	0.808656033152096	0.00182259234246873	0.120106721801898	0.904398607712533	0.999999969482122	gained	FALSE	FALSE
OTU_4871	OTU_53	0.736538243783858	0.740238443346418	0.00370019956256051	0.186016320174961	0.852431963043263	0.999999969482122	gained	FALSE	FALSE
OTU_489	OTU_53	0.816577123333539	0.809260022788875	-0.00731710054466472	-0.505079239352115	0.613503182243126	0.999999969482122	lost	FALSE	FALSE
OTU_498	OTU_53	0.812177117074927	0.800352041985085	-0.0118250750898414	-0.799065902127062	0.424252199878615	0.999999969482122	lost	FALSE	FALSE
OTU_500	OTU_53	0.916871771837858	0.907452451758379	-0.00941932007947843	-1.35958324929896	0.173961841855732	0.78613202580735	lost	FALSE	FALSE
OTU_1	OTU_531	0.617786694803073	0.581878046023773	-0.0359086487793001	-1.33567205188242	0.181656488193028	0.798840439303103	lost	FALSE	FALSE
OTU_1918	OTU_531	0.619939215127789	0.621331027381455	0.00139181225366514	0.0519944168919168	0.958533142073174	0.999999969482122	gained	FALSE	FALSE
OTU_39	OTU_531	0.778094946565988	0.738432953578045	-0.0396619929879434	-2.31195953850275	0.0207799131629724	0.275297271990891	lost	FALSE	FALSE
OTU_402	OTU_531	0.720562828710362	0.706310334878743	-0.0142524938316196	-0.681810971191389	0.495358486019376	0.999999969482122	lost	FALSE	FALSE
OTU_498	OTU_531	0.8930713515152	0.890702200122145	-0.00236915139305449	-0.269190413128719	0.787783157294096	0.999999969482122	lost	FALSE	FALSE
OTU_53	OTU_531	0.726475355276181	0.700455756039101	-0.0260195992370802	-1.26727711762781	0.205056219496986	0.834665837832837	lost	FALSE	FALSE
OTU_10517	OTU_5313	0.631300990803405	0.624970272336528	-0.00633071846687638	-0.242088838062677	0.80871132693879	0.999999969482122	lost	FALSE	FALSE
OTU_1402	OTU_5313	0.712783729379494	0.712497319487703	-0.000286409891791073	-0.0133907308745993	0.989316061870716	0.999999969482122	lost	FALSE	FALSE
OTU_1611	OTU_5313	0.600609039623422	0.600776662811905	0.000167623188483179	0.00603084875493273	0.995188108058916	0.999999969482122	gained	FALSE	FALSE
OTU_1639	OTU_5313	0.615619410243162	0.553558511576174	-0.0620608986669878	-2.29850464156344	0.0215330840152013	0.281123381276114	lost	FALSE	FALSE
OTU_2172	OTU_5313	0.687670436077847	0.68084682952864	-0.00682360654920622	-0.297742668151444	0.765899575029548	0.999999969482122	lost	FALSE	FALSE
OTU_2996	OTU_5313	0.623884221923644	0.623664876463427	-0.000219345460217291	-0.00825999665951133	0.993409551134869	0.999999969482122	lost	FALSE	FALSE
OTU_3487	OTU_5313	0.63294248697342	0.624314852567598	-0.00862763440582193	-0.331065985808247	0.74059464360606	0.999999969482122	lost	FALSE	FALSE
OTU_5116	OTU_5313	0.698103639328392	0.696192562625814	-0.00191107670257862	-0.0857400798720869	0.931673040293274	0.999999969482122	lost	FALSE	FALSE
OTU_1679	OTU_5302	0.669235683500761	0.632249742825897	-0.0369859406748637	-1.54073587079205	0.123381082797988	0.687042338468889	lost	FALSE	FALSE
OTU_2298	OTU_5302	0.651441894923476	0.64971359514026	-0.00172829978321531	-0.0690571144962291	0.944944157167975	0.999999969482122	lost	FALSE	FALSE
OTU_2921	OTU_5302	0.702757975063277	0.672767651974011	-0.0299903230892664	-1.36284305775379	0.172931977770152	0.784388239836723	lost	FALSE	FALSE
OTU_5119	OTU_5302	0.637184910829964	0.581944080557389	-0.0552408302725751	-2.13897131008022	0.0324379919887363	0.355642881742918	lost	FALSE	FALSE
OTU_5125	OTU_5302	0.656488908100153	0.614354565001684	-0.0421343430984684	-1.70307889199172	0.0885533055124191	0.593792162267508	lost	FALSE	FALSE
OTU_1276	OTU_5328	0.68614519859242	0.691559550245526	0.00541435165310544	0.235315507184737	0.813963860023767	0.999999969482122	gained	FALSE	FALSE
OTU_134	OTU_5328	0.630360441633955	0.608389377757248	-0.0219710638767067	-0.838526613134329	0.401735007425523	0.999999969482122	lost	FALSE	FALSE
OTU_18464	OTU_5328	0.613591557501509	0.520164310292079	-0.0934272472094295	-3.44636419167663	0.000568184070758758	0.0245925604186215	lost	FALSE	FALSE
OTU_2200	OTU_5328	0.698038620834392	0.606341218598837	-0.0916974022355549	-4.11325755765985	3.90114718663641e-05	0.00319845532480713	lost	FALSE	FALSE
OTU_2802	OTU_5328	0.641325227478676	0.646887235435611	0.00556200795693473	0.217302121123666	0.827972904172483	0.999999969482122	gained	FALSE	FALSE
OTU_2861	OTU_5328	0.602816053905095	0.502819193793314	-0.0999968601117808	-3.61275765103963	0.000302957830768515	0.0154554064448396	lost	FALSE	FALSE
OTU_2862	OTU_5328	0.681110159817892	0.670149938418144	-0.0109602213997472	-0.470229972290052	0.63819072259358	0.999999969482122	lost	FALSE	FALSE
OTU_3636	OTU_5328	0.635349356821287	0.529660469111944	-0.105688887709342	-4.07633281398944	4.57515230800954e-05	0.0036241878326298	lost	FALSE	FALSE
OTU_388	OTU_5328	0.650016305376288	0.544797648385931	-0.105218656990357	-4.19068041852783	2.78119162094335e-05	0.00246227465142799	lost	FALSE	FALSE
OTU_4048	OTU_5328	0.605216447562738	0.616746483714055	0.0115300361513165	0.418471468767952	0.675602442573258	0.999999969482122	gained	FALSE	FALSE
OTU_4146	OTU_5328	0.666577912624098	0.679553761271267	0.0129758486471689	0.537085737135285	0.591208392404272	0.999999969482122	gained	FALSE	FALSE
OTU_456	OTU_5328	0.608280364102616	0.627795309818443	0.0195149457158272	0.712456055092254	0.476182414601568	0.999999969482122	gained	FALSE	FALSE
OTU_1385	OTU_533	0.603025190961852	0.573820038279342	-0.0292051526825103	-1.05556266615656	0.291168065122121	0.932074666299303	lost	FALSE	FALSE
OTU_2490	OTU_533	0.602584278187231	0.586754391011539	-0.0158298871756928	-0.571662538939741	0.567550617981257	0.999999969482122	lost	FALSE	FALSE
OTU_4344	OTU_533	0.611361152313681	0.53336452940123	-0.0779966229124504	-2.86460361807197	0.00417531526672855	0.0999769981289111	lost	FALSE	FALSE
OTU_4266	OTU_532	0.639007462053592	0.580086502469156	-0.0589209595844367	-2.29043774299815	0.0219959536995891	0.28468763612463	lost	FALSE	FALSE
OTU_2409	OTU_5331	0.670262442976169	0.597311426905612	-0.0729510160705562	-3.04653414089881	0.00231496187797682	0.0669300924130279	lost	FALSE	FALSE
OTU_3815	OTU_5331	0.648896673277707	0.366201778342556	-0.282694894935151	-11.2309738384224	2.87294451576295e-29	5.04852963273304e-25	lost	FALSE	FALSE
OTU_338	OTU_534	0.742359993476414	0.760313779441817	0.0179537859654032	0.919883200082406	0.357633798944994	0.984750528487607	gained	FALSE	FALSE
OTU_477	OTU_534	0.651130577367427	0.546067022220664	-0.105063555146764	-4.19503512691303	2.72829302964747e-05	0.00242574333034547	lost	FALSE	FALSE
OTU_1337	OTU_5352	0.602382029607406	0.643178373604059	0.0407963439966527	1.47270923840909	0.14082945444154	0.724743519020526	gained	FALSE	FALSE
OTU_1707	OTU_5352	0.699734530006054	0.627852011012656	-0.0718825189933976	-3.23940042370091	0.00119781282719431	0.0421285731892468	lost	FALSE	FALSE
OTU_2137	OTU_5352	0.680542727839527	0.666918155320997	-0.0136245725185292	-0.583698238993725	0.559423352257544	0.999999969482122	lost	FALSE	FALSE
OTU_3079	OTU_5352	0.610827406480716	0.496303215359956	-0.11452419112076	-4.20178484602721	2.64818762238987e-05	0.00236868814984298	lost	FALSE	FALSE
OTU_10842	OTU_5330	0.638684373798758	0.615708592542876	-0.0229757812558822	-0.892516116538179	0.372116358229809	0.994627592463499	lost	FALSE	FALSE
OTU_12127	OTU_5330	0.729399059413165	0.718858207386418	-0.0105408520267467	-0.518058772829812	0.604417263630163	0.999999969482122	lost	FALSE	FALSE
OTU_3833	OTU_5330	0.631392751296458	0.638658059278571	0.00726530798211278	0.277881391797855	0.781103408749952	0.999999969482122	gained	FALSE	FALSE
OTU_5284	OTU_5330	0.716344283420811	0.702459846705505	-0.0138844367153057	-0.655934015316642	0.511866580928207	0.999999969482122	lost	FALSE	FALSE
OTU_11708	OTU_5356	0.617941955863862	0.602508094954505	-0.0154338609093571	-0.574262071045186	0.565790471513082	0.999999969482122	lost	FALSE	FALSE
OTU_1753	OTU_5356	0.623902129516401	0.614944328182023	-0.00895780133437829	-0.337340540743567	0.73586020178804	0.999999969482122	lost	FALSE	FALSE
OTU_280	OTU_5356	0.603050257618893	0.552563759992179	-0.0504864976267143	-1.82482161708448	0.0680279526204954	0.52378161566178	lost	FALSE	FALSE
OTU_1225	OTU_5362	0.662240911319239	0.701846090788984	0.039605179469745	1.62247797661634	0.104701044949034	0.640264318860201	gained	FALSE	FALSE
OTU_1899	OTU_5362	0.635216040425835	0.584447328294161	-0.0507687121316739	-1.95755111443704	0.0502827084059196	0.449985105892416	lost	FALSE	FALSE
OTU_2343	OTU_5362	0.626921468785031	0.640981544929293	0.0140600761442612	0.532780916089584	0.594185245791351	0.999999969482122	gained	FALSE	FALSE
OTU_2352	OTU_5362	0.700358493294845	0.593159282792558	-0.107199210502287	-4.83923770874135	1.30338079644485e-06	0.000205270589262989	lost	FALSE	FALSE
OTU_3566	OTU_5362	0.610783225624183	0.651610238455211	0.0408270128310279	1.4977757468589	0.134191524113231	0.71105822342703	gained	FALSE	FALSE
OTU_3610	OTU_5362	0.609701671886532	0.632331318492709	0.0226296466061763	0.82844469612123	0.407418702772972	0.999999969482122	gained	FALSE	FALSE
OTU_5127	OTU_5362	0.680267039740453	0.61070910155843	-0.0695579381820231	-2.97789115201239	0.00290239038489243	0.0781904072315963	lost	FALSE	FALSE
OTU_1033	OTU_5367	0.635717245254905	0.64508043198446	0.0093631867295545	0.361413753972331	0.717790167703828	0.999999969482122	gained	FALSE	FALSE
OTU_1094	OTU_5367	0.650035684876057	0.562653656202326	-0.087382028673731	-3.48042964889813	0.000500610276475627	0.0223957009282377	lost	FALSE	FALSE
OTU_1342	OTU_5367	0.623062408202834	0.335240431889525	-0.287821976313309	-10.820494688804	2.75287464074377e-27	3.74306994692834e-23	lost	FALSE	FALSE
OTU_1626	OTU_5367	0.602948764840051	0.287000308373923	-0.315948456466128	-11.4176803800747	3.41219815121721e-30	6.53082989920034e-26	lost	FALSE	FALSE
OTU_2164	OTU_5367	0.653466652914493	0.505610595555963	-0.147856057358531	-5.9350787194112	2.93704545525102e-09	1.17128125436836e-06	lost	FALSE	FALSE
OTU_22	OTU_5367	0.634420732841092	0.61217099442826	-0.0222497384128316	-0.856460473730705	0.391743127079332	0.999999969482122	lost	FALSE	FALSE
OTU_2467	OTU_5367	0.646728389335481	0.634286882455154	-0.0124415068803276	-0.491892395940469	0.622795414113574	0.999999969482122	lost	FALSE	FALSE
OTU_31	OTU_5367	0.601238762495074	0.536095073273899	-0.0651436892211752	-2.34655725860133	0.0189477546527541	0.260834870755256	lost	FALSE	FALSE
OTU_5117	OTU_5367	0.607165713524245	0.644462672059872	0.0372969585356276	1.35872388225787	0.174234101336585	0.786595885524763	gained	FALSE	FALSE
OTU_1208	OTU_537	0.60203089300488	0.622556080462981	0.0205251874581016	0.740448267159783	0.45902804054205	0.999999969482122	gained	FALSE	FALSE
OTU_1455	OTU_537	0.650762967130598	0.583395049436805	-0.0673679176937921	-2.68767005468936	0.00719524543490684	0.143141121257699	lost	FALSE	FALSE
OTU_322	OTU_537	0.637114502766018	0.500346402152588	-0.136768100613431	-5.29497585316544	1.19032138272917e-07	2.7912283493251e-05	lost	FALSE	FALSE
OTU_1360	OTU_5370	0.66461674933215	0.632960371281719	-0.0316563780504316	-1.30416766967694	0.192176420497563	0.81555526099571	lost	FALSE	FALSE
OTU_1415	OTU_5370	0.616858566333373	0.585802621733546	-0.0310559445998265	-1.15303217792182	0.24889717724885	0.889157619650262	lost	FALSE	FALSE
OTU_162	OTU_5370	0.659918472005756	0.664313743444936	0.00439527143917995	0.179078618703501	0.857875970415493	0.999999969482122	gained	FALSE	FALSE
OTU_1765	OTU_5370	0.606133270852538	0.615548735559139	0.00941546470660104	0.342325081929414	0.732106261911955	0.999999969482122	gained	FALSE	FALSE
OTU_1849	OTU_5370	0.784145645916555	0.728372902298617	-0.0557727436179378	-3.33087800977226	0.000865725324058788	0.0333479538915084	lost	FALSE	FALSE
OTU_2733	OTU_5370	0.633055873884428	0.642552021850665	0.00949614796623688	0.364480522430977	0.715499215862578	0.999999969482122	gained	FALSE	FALSE
OTU_2825	OTU_5370	0.639295008207187	0.56887357324565	-0.0704214349615371	-2.73919807244043	0.00615892557089672	0.129432964306704	lost	FALSE	FALSE
OTU_3032	OTU_5370	0.601532350521941	0.596535342319315	-0.00499700820262605	-0.180098093182657	0.857075559553242	0.999999969482122	lost	FALSE	FALSE
OTU_362	OTU_5370	0.619958530530907	0.616030774278602	-0.00392775625230513	-0.146736271218381	0.8833401881761	0.999999969482122	lost	FALSE	FALSE
OTU_418	OTU_5370	0.712397229954602	0.719348631707533	0.00695140175293096	0.324640459074964	0.745453202419457	0.999999969482122	gained	FALSE	FALSE
OTU_4968	OTU_5370	0.713234931121808	0.65260280373969	-0.0606321273821177	-2.83849068563359	0.00453274422802477	0.105662738601318	lost	FALSE	FALSE
OTU_5125	OTU_5370	0.730515229066544	0.669660064798529	-0.0608551642680155	-3.00134294245956	0.00268791657828672	0.0741416413798862	lost	FALSE	FALSE
OTU_11187	OTU_5376	0.63510456487189	0.64932108579526	0.0142165209233693	0.54803362182183	0.583668816918338	0.999999969482122	gained	FALSE	FALSE
OTU_2605	OTU_5376	0.61941286031399	0.641171284694978	0.0217584243809876	0.811976735556536	0.416804980904156	0.999999969482122	gained	FALSE	FALSE
OTU_407	OTU_5376	0.625908027786961	0.583638250521601	-0.0422697772653602	-1.59839249394827	0.10995565406922	0.654045223277393	lost	FALSE	FALSE
OTU_1842	OTU_53720	0.607690128929552	0.55620607688973	-0.0514840520398226	-1.87745257610206	0.0604560913242327	0.494117414035731	lost	FALSE	FALSE
OTU_1027	OTU_5381	0.666322469306547	0.66587093727234	-0.000451532034206559	-0.0186780007946638	0.985097978016702	0.999999969482122	lost	FALSE	FALSE
OTU_1246	OTU_5381	0.62117747753171	0.587052267981488	-0.0341252095502218	-1.27801752656085	0.201243246548007	0.829147152898781	lost	FALSE	FALSE
OTU_130	OTU_5381	0.705242359063981	0.699102542767503	-0.00613981629647786	-0.280951935944154	0.778747265087028	0.999999969482122	lost	FALSE	FALSE
OTU_13059	OTU_5381	0.602981983605474	0.600095473447057	-0.0028865101584169	-0.104318676827682	0.916916456811771	0.999999969482122	lost	FALSE	FALSE
OTU_1506	OTU_5381	0.605693047824829	0.574695814228689	-0.0309972335961405	-1.12603998112315	0.260148596630533	0.901445562727791	lost	FALSE	FALSE
OTU_172	OTU_5381	0.626728736623845	0.62846820449671	0.0017394678728655	0.0658877311190937	0.947467208506135	0.999999969482122	gained	FALSE	FALSE
OTU_1844	OTU_5381	0.62378831004139	0.610598679691199	-0.0131896303501917	-0.496590907692306	0.619477566189698	0.999999969482122	lost	FALSE	FALSE
OTU_1954	OTU_5381	0.632731815231888	0.634491635727448	0.00175982049556012	0.0674991095201061	0.946184370910488	0.999999969482122	gained	FALSE	FALSE
OTU_2111	OTU_5381	0.658069324949698	0.621109873533943	-0.0369594514157552	-1.49938307433019	0.13377428195037	0.710132419124265	lost	FALSE	FALSE
OTU_2564	OTU_5381	0.670383444085266	0.633517262450626	-0.0368661816346402	-1.54003574234534	0.123551641285365	0.687427050663271	lost	FALSE	FALSE
OTU_277	OTU_5381	0.640813303486895	0.641838579240662	0.00102527575376643	0.0400118941797198	0.968083643703342	0.999999969482122	gained	FALSE	FALSE
OTU_315	OTU_5381	0.651920592447498	0.652271488646979	0.000350896199481254	0.014035859180039	0.988801372362097	0.999999969482122	gained	FALSE	FALSE
OTU_36	OTU_5381	0.607978989421625	0.607567203532826	-0.000411785888799421	-0.0150248305374875	0.988012370712783	0.999999969482122	lost	FALSE	FALSE
OTU_429	OTU_5381	0.768352998383634	0.737462332897692	-0.030890665485942	-1.73444069281141	0.0828399201504134	0.575716743639032	lost	FALSE	FALSE
OTU_50483	OTU_5381	0.677406091434113	0.673418050340118	-0.00398804109399487	-0.16950912516182	0.865396195382602	0.999999969482122	lost	FALSE	FALSE
OTU_2250	OTU_538	0.605709280103403	0.598107943515617	-0.00760133658778606	-0.276143183103318	0.782438094304534	0.999999969482122	lost	FALSE	FALSE
OTU_2305	OTU_538	0.6290197484587	0.614759471353102	-0.0142602771055977	-0.542723541513976	0.587320162975125	0.999999969482122	lost	FALSE	FALSE
OTU_2960	OTU_538	0.620856127255592	0.620771390382953	-8.47368726383246e-05	-0.00317140538034486	0.99746958885271	0.999999969482122	lost	FALSE	FALSE
OTU_3031	OTU_538	0.642065993517738	0.64168109969379	-0.00038489382394713	-0.0150617421922069	0.987982922805596	0.999999969482122	lost	FALSE	FALSE
OTU_2343	OTU_5388	0.651199439351047	0.663922429229615	0.0127229898785689	0.508089606304018	0.611390503982967	0.999999969482122	gained	FALSE	FALSE
OTU_2609	OTU_5388	0.709144079969324	0.5661074885665	-0.143036591402825	-6.61787264661253	3.64404741321658e-11	2.50918717167902e-08	lost	FALSE	FALSE
OTU_3078	OTU_5388	0.713208946109562	0.710606901307468	-0.00260204480209414	-0.121805436530651	0.903053108285233	0.999999969482122	lost	FALSE	FALSE
OTU_5127	OTU_5388	0.648280319842051	0.614250776618119	-0.0340295432239319	-1.35006976979757	0.176993604104194	0.79132968725844	lost	FALSE	FALSE
OTU_2039	OTU_5389	0.663894651536651	0.661950319873569	-0.00194433166308128	-0.0799644464922918	0.9362655329759	0.999999969482122	lost	FALSE	FALSE
OTU_3387	OTU_5389	0.673578021503762	0.67703663968236	0.00345861817859783	0.145614659580485	0.884225594670356	0.999999969482122	gained	FALSE	FALSE
OTU_1336	OTU_539	0.636601935978025	0.673742568582206	0.0371406326041815	1.43632084320759	0.150911065725413	0.744662840121589	gained	FALSE	FALSE
OTU_1381	OTU_539	0.644126759646857	0.523400195920748	-0.120726563726108	-4.74569742032153	2.07789134877618e-06	0.00030143428305072	lost	FALSE	FALSE
OTU_149	OTU_539	0.605264971475672	0.653698684125471	0.0484337126497981	1.75801752753465	0.0787445270513822	0.562158427558947	gained	FALSE	FALSE
OTU_1963	OTU_539	0.658322499401874	0.54005628237938	-0.118266217022494	-4.80068451659793	1.58124205403636e-06	0.000240729322143442	lost	FALSE	FALSE
OTU_391	OTU_539	0.64468488399275	0.686183301670175	0.0414984176774244	1.63328881789711	0.102408267464868	0.634119626666076	gained	FALSE	FALSE
